rank	node	rank_score
1	140032	180.1
2	6192	179.1995
3	6167	178.299
4	6227	177.3985
5	6171	176.498
6	6164	175.5975
7	2197	174.697
8	6230	173.7965
9	6234	172.89600000000002
10	497661	171.9955
11	6170	171.095
12	6209	170.1945
13	6173	169.294
14	6161	168.3935
15	6235	167.493
16	6232	166.5925
17	6181	165.692
18	25873	164.79149999999998
19	3921	163.891
20	6206	162.9905
21	4736	162.09
22	6155	161.1895
23	6169	160.289
24	6208	159.3885
25	6156	158.488
26	6133	157.5875
27	6217	156.68699999999998
28	6146	155.7865
29	6205	154.88600000000002
30	6122	153.9855
31	6224	153.08499999999998
32	6138	152.1845
33	6193	151.28400000000002
34	6168	150.3835
35	6228	149.483
36	6143	148.5825
37	6134	147.682
38	6158	146.7815
39	23521	145.881
40	6176	144.9805
41	6157	144.07999999999998
42	6142	143.17950000000002
43	6160	142.279
44	6222	141.37849999999997
45	6136	140.478
46	6147	139.57750000000001
47	11224	138.677
48	6124	137.7765
49	7311	136.876
50	6175	135.9755
51	9045	134.975
52	6141	134.2745
53	6132	133.274
54	6233	132.3735
55	6137	131.473
56	6159	130.5725
57	6144	129.672
58	6210	128.7715
59	6191	127.87100000000001
60	6188	126.97049999999999
61	6194	126.07000000000001
62	6152	125.1695
63	6154	124.269
64	6187	123.3685
65	6130	122.468
66	6128	121.4675
67	6189	120.76700000000001
68	6207	119.7665
69	6202	118.86599999999999
70	6129	117.96549999999999
71	6203	117.06500000000001
72	9349	116.1645
73	6135	115.26399999999998
74	55131	114.3635
75	3007	113.46300000000001
76	11137	112.5625
77	8971	111.66199999999999
78	51602	110.7615
79	55681	109.86100000000002
80	8342	108.9605
81	55299	108.05999999999999
82	72	107.15950000000001
83	6727	106.25900000000001
84	6949	105.3585
85	9221	104.458
86	7284	103.5575
87	9188	102.657
88	1938	101.5565
89	4673	100.95599999999999
90	10969	99.8555
91	55646	99.255
92	6732	98.15450000000001
93	81027	97.25399999999999
94	26156	96.3535
95	10514	95.453
96	10642	94.152
97	51631	94.0525
98	26354	92.7515
99	3609	91.851
100	4904	90.9505
101	292	89.95
102	2091	89.2495
103	7846	88.149
104	7150	87.4485
105	3608	86.44800000000001
106	4869	85.5475
107	4691	84.647
108	3178	83.7465
109	4670	82.846
110	4809	81.9455
111	3192	81.045
112	11338	80.1445
113	7307	79.244
114	1660	78.34349999999999
115	1915	77.44300000000001
116	728937	76.54249999999999
117	22907	75.64200000000001
118	5245	74.44149999999999
119	23345	74.14099999999999
120	6139	72.9405
121	284695	72.03999999999999
122	27043	71.1395
123	170506	70.239
124	9782	69.0385
125	11331	68.738
126	55226	67.5375
127	50628	66.437
128	23560	65.5365
129	388698	64.836
130	26608	63.435500000000005
131	55003	62.535000000000004
132	5042	61.5345
133	23405	60.7285
134	54881	60.634
135	27292	59.73350000000001
136	51202	58.73299999999999
137	8886	57.8325
138	81887	56.931999999999995
139	83858	56.03150000000001
140	57418	55.13099999999999
141	5094	54.130500000000005
142	23263	53.42999999999999
143	1748	52.12950000000001
144	9329	51.82899999999999
145	2332	50.528
146	1314	49.527499999999996
147	5250	48.626999999999995
148	1994	47.7265
149	3191	46.726
150	2975	45.9255
151	9733	45.125
152	2058	44.1245
153	6184	43.124
154	8487	42.3235
155	25885	41.123000000000005
156	9533	40.9225
157	6950	39.522000000000006
158	3183	38.8215
159	10989	37.821000000000005
160	5976	36.9205
161	10492	35.72
162	23450	35.4195
163	3326	34.219
164	26986	33.0185
165	9775	32.718
166	9513	31.517500000000002
167	4343	30.517000000000003
168	10643	29.416499999999996
169	23451	29.215999999999998
170	23020	27.915499999999998
171	10419	27.014999999999997
172	55037	26.1145
173	222235	25.214
174	509	24.1135
175	3188	23.613
176	10772	22.5125
177	11103	21.612000000000002
178	55379	20.4115
179	84844	20.111
180	56945	18.910500000000003
181	23107	18.009999999999998
182	1665	17.1095
183	79084	16.209
184	10992	15.3085
185	3185	14.407999999999998
186	64960	13.507499999999999
187	64969	12.607
188	51116	11.7065
189	51649	10.806000000000001
190	51021	9.9055
191	51639	9.004999999999999
192	8087	8.1045
193	5936	7.203999999999999
194	30968	6.3035
195	8335	5.4030000000000005
196	51065	4.202
197	51191	3.9025
198	284996	2.7015000000000002
199	57835	1.8009999999999997
200	84319	0.9004999999999999
