rank	node	rank_score
1	8678	180.1
2	9711	179.09949999999998
3	7405	178.199
4	30849	177.29850000000002
5	22863	176.398
6	29982	175.4975
7	57120	175.197
8	9311	173.7965
9	9399	172.89600000000002
10	41	171.9955
11	2040	171.095
12	5568	166.49349999999998
13	5566	166.394
14	5567	165.0925
15	84254	164.993
16	54866	162.9895
17	153	162.292
18	3017	161.88899999999998
19	2898	161.1905
20	359	160.7885
21	9495	160.4915
22	2890	160.19
23	783	159.388
24	9463	158.38600000000002
25	2560	158.19099999999997
26	2891	157.3855
27	2893	157.2865
28	8736	157.0875
29	23426	155.6845
30	2119	154.68699999999998
31	10369	154.48499999999999
32	3269	136.673
33	2901	135.88150000000002
34	1742	135.682
35	2892	134.68099999999998
36	5506	134.58800000000002
37	2899	134.28050000000002
38	5350	133.7875
39	2897	132.78
40	6514	130.58350000000002
41	8348	129.783
42	5578	129.17350000000002
43	1068	126.58250000000001
44	8671	125.27950000000001
45	5734	123.27150000000002
46	9590	120.277
47	5348	119.17750000000001
48	7448	118.97
49	156	118.4725
50	154	118.17550000000001
51	490	115.372
52	5582	114.76599999999999
53	5243	114.5645
54	119	112.8635
55	5579	111.86300000000001
56	6011	111.37449999999998
57	118	110.66199999999999
58	4160	110.574
59	2705	110.2625
60	2673	109.3595
61	3150	108.76100000000001
62	150	107.46399999999998
63	5581	107.26500000000001
64	4842	107.04850000000002
65	5580	106.9615
66	9421	106.6605
67	5583	104.55999999999999
68	5588	104.05799999999999
69	5590	103.15900000000002
70	7137	102.6585
71	5584	99.5565
72	2243	99.256
73	4900	98.8575
74	120	97.157
75	6915	96.269
76	624	96.049
77	65108	94.9555
78	4985	93.85499999999999
79	433	93.75399999999999
80	2931	93.46549999999999
81	2769	92.8545
82	7504	92.2525
83	1267	90.852
84	5341	89.9515
85	2911	89.947
86	917	88.951
87	846	87.8505
88	4082	87.5495
89	6876	86.25
90	2566	86.24600000000001
91	4225	84.44800000000001
92	5066	83.0475
93	2764	82.708
94	26353	82.553
95	2561	81.84549999999999
96	2152	79.14500000000001
97	2781	79.04650000000001
98	815	78.3345
99	3315	77.7535
100	9267	77.144
101	2902	76.536
102	2904	76.3355
103	1080	76.06800000000001
104	3105	75.94449999999999
105	10287	73.6425
106	9338	73.242
107	94274	72.6665
108	2247	71.6695
109	5782	71.441
110	4689	71.2435
111	3706	71.0385
112	9266	70.94
113	3554	69.5405
114	6383	69.139
115	3559	67.73949999999999
116	6386	66.978
117	1948	66.2775
118	821	63.8365
119	6624	63.638
120	5577	62.684000000000005
121	5576	62.0835
122	8682	62.035000000000004
123	3784	61.583000000000006
124	688	61.5375
125	5500	61.182500000000005
126	6262	60.782
127	5501	60.3815
128	10142	59.980999999999995
129	7037	59.637
130	5499	59.58050000000001
131	1103	59.334
132	11215	59.17999999999999
133	6199	59.13250000000001
134	5511	58.7795
135	84687	58.379
136	153743	57.778499999999994
137	5587	57.443000000000005
138	1601	57.43050000000001
139	55869	56.7765
140	334	56.73
141	1385	56.1675
142	5504	55.775999999999996
143	158798	55.577999999999996
144	4627	55.53099999999999
145	55607	55.375
146	1386	54.429500000000004
147	960	54.23350000000001
148	81566	54.06849999999999
149	2915	52.3275
150	6944	52.231500000000004
151	3875	51.73199999999999
152	2913	50.878
153	60312	50.827
154	5894	49.241499999999995
155	2670	48.528999999999996
156	7074	48.333
157	6714	47.723
158	15	47.0785
159	3280	44.2235
160	818	42.028499999999994
161	4780	41.528
162	3643	41.521
163	4233	41.222500000000004
164	5788	40.0205
165	5770	39.5215
166	596	39.17100000000001
167	824	38.87050000000001
168	1956	37.32
169	817	35.924
170	3667	35.4195
171	301	35.022000000000006
172	816	34.825
173	5170	32.918
174	7430	32.5185
175	488	32.219
176	4001	29.6255
177	7431	29.3245
178	4000	28.125999999999998
179	10000	26.6175
180	7534	25.715999999999998
181	801	25.214
182	58	24.4115
183	572	24.017000000000003
184	207	23.4165
185	6197	22.811
186	2316	21.5085
187	673	20.8155
188	208	20.515
189	6236	20.512999999999998
190	7054	20.410500000000003
191	1457	19.313499999999998
192	2932	17.214499999999997
193	4137	16.2125
194	857	15.3085
195	5594	14.61
196	4638	13.3095
197	10672	13.063999999999998
198	5595	12.609
199	5592	12.467
200	3689	11.4265
201	6622	10.706999999999999
202	1459	10.4075
203	7153	9.1065
204	5058	8.906
205	8826	8.303999999999998
206	1499	7.9045000000000005
207	1051	6.1015
208	6196	6.001
209	2887	5.7065
210	9252	4.8095
211	7249	4.7005
212	2099	4.4025
213	2308	4.302
214	6198	3.6119999999999997
215	1387	3.2055
216	6195	3.107
217	4654	2.8129999999999997
218	1020	2.6055
219	1390	2.105
220	3856	1.903
221	1432	1.8039999999999998
222	367	1.7045000000000001
223	1027	1.501
224	3297	1.2035
225	5599	1.0030000000000001
226	9261	0.8019999999999999
227	3925	0.3005
228	983	0.20350000000000001
229	5601	0.20049999999999998
230	51148	0.0945
231	1739	0.0775
232	3759	0.077
233	1741	0.0765
234	5778	0.0765
235	3768	0.076
236	1740	0.0755
237	3739	0.075
238	8825	0.0745
239	8573	0.074
240	3761	0.0735
241	64130	0.073
242	27165	0.0725
243	19	0.072
244	55327	0.0715
245	320	0.071
246	9419	0.0705
247	493	0.06999999999999999
248	491	0.06949999999999999
249	54910	0.06899999999999999
250	10207	0.0685
251	2903	0.068
252	9229	0.0675
253	85461	0.067
254	6331	0.0655
255	6640	0.0645
256	6329	0.064
257	22866	0.0635
258	23095	0.063
259	3991	0.0615
260	2905	0.061
261	8831	0.0605
262	22839	0.06
263	116443	0.0595
264	2906	0.059
265	57555	0.058499999999999996
266	9228	0.057999999999999996
267	116444	0.057499999999999996
