rank	node	rank_score
1	4067	172.89749999999998
2	3108	160.0
3	6776	159.29000000000002
4	3932	158.8915
5	3717	158.88299999999998
6	3560	158.7885
7	6777	157.0855
8	5777	156.28699999999998
9	6850	155.39249999999998
10	2185	152.981
11	6464	152.3845
12	5781	151.78199999999998
13	3718	151.38
14	3716	151.17849999999999
15	2057	148.88400000000001
16	1439	148.6825
17	867	147.6865
18	5159	147.177
19	2534	147.0895
20	5295	146.58350000000002
21	3643	145.476
22	7409	145.3775
23	6772	144.77100000000002
24	3815	144.586
25	2690	141.869
26	1399	141.285
27	7852	140.53400000000002
28	9846	139.0815
29	10603	137.578
30	9021	137.17350000000002
31	1956	136.274
32	5829	134.488
33	2064	132.872
34	3480	131.87449999999998
35	5771	131.0695
36	5921	130.4755
37	5156	129.9705
38	1398	129.273
39	6714	128.87150000000003
40	8651	128.768
41	7535	127.179
42	7297	127.16300000000001
43	3667	126.7665
44	1493	125.2805
45	5335	125.26849999999999
46	613	125.06700000000001
47	8660	123.76599999999999
48	2549	123.465
49	5336	123.3625
50	1445	123.275
51	2885	122.86749999999999
52	55824	122.77649999999998
53	3937	122.3615
54	5770	120.5635
55	2065	120.17249999999999
56	1796	118.37
57	6654	117.6655
58	27040	116.85999999999999
59	930	116.593
60	10657	113.85799999999999
61	5795	112.25900000000001
62	4914	111.66199999999999
63	29760	110.16100000000002
64	10451	109.65599999999999
65	25	109.46399999999998
66	6461	109.2595
67	3055	109.25750000000001
68	11184	108.6605
69	2887	105.86449999999999
70	9564	105.657
71	4233	105.55850000000001
72	2889	104.65650000000001
73	7006	104.15450000000001
74	5296	101.55199999999999
75	1441	101.235
76	5782	100.255
77	3732	98.9995
78	27	98.9525
79	10006	98.753
80	967	98.2985
81	920	97.997
82	6452	97.55550000000001
83	3702	97.554
84	7525	95.9455
85	695	95.45349999999999
86	4690	95.4515
87	3635	95.1445
88	1436	93.64500000000001
89	2321	92.7485
90	5979	92.5415
91	6655	91.4495
92	974	91.292
93	1234	91.0945
94	2066	90.95
95	3791	90.149
96	10278	89.751
97	3572	88.441
98	10818	86.848
99	7454	84.9475
100	50807	84.146
101	100124696	83.547
102	973	82.591
103	2268	81.4435
104	660	81.04650000000001
105	5800	80.944
106	5580	79.74
107	7410	79.3505
108	3676	78.19800000000001
109	975	77.29650000000001
110	963	76.69550000000001
111	3105	76.595
112	3688	75.896
113	931	75.5945
114	5175	75.3425
115	5793	74.9375
116	928	74.694
117	5738	74.6935
118	5787	73.84049999999999
119	9402	73.5395
120	857	73.239
121	2213	73.0385
122	7010	72.837
123	5595	72.438
124	919	71.4795
125	26191	70.843
126	55715	70.8365
127	2242	69.64200000000001
128	25970	69.136
129	7462	64.33250000000001
130	4582	63.5345
131	7430	62.599000000000004
132	972	59.1965
133	933	58.92999999999999
134	2260	58.331500000000005
135	921	58.089
136	10750	57.929500000000004
137	4739	57.822500000000005
138	6892	57.49300000000001
139	30011	56.935500000000005
140	10019	55.4285
141	558	53.928999999999995
142	9743	53.730500000000006
143	3655	53.1875
144	56955	52.227999999999994
145	23607	51.93299999999999
146	8440	51.126999999999995
147	940	48.832
148	238	46.823
149	914	46.5905
150	58512	46.3195
151	356	46.221000000000004
152	1499	45.426
153	128853	45.3235
154	640	44.8335
155	1000	44.825
156	2886	44.722
157	2533	44.019999999999996
158	3636	43.721500000000006
159	83747	43.5205
160	9103	41.527499999999996
161	6503	40.5245
162	53358	39.7185
163	3454	39.6255
164	4478	39.399
165	2923	36.9925
166	3675	36.790499999999994
167	27071	36.214999999999996
168	6890	36.086
169	3135	35.787
170	567	35.786500000000004
171	4915	35.7175
172	7106	35.39
173	811	35.3875
174	3133	35.3855
175	977	35.0895
176	3134	35.085
177	4179	34.891999999999996
178	821	34.788
179	10859	34.7845
180	10288	34.484
181	925	34.283500000000004
182	912	34.083000000000006
183	4486	33.616499999999995
184	6513	32.8825
185	3561	32.618
186	3566	32.119
187	2209	31.512999999999998
188	5338	28.824
189	80831	28.8105
190	5170	28.7125
191	6004	28.417
192	10399	28.0265
193	5578	27.831
194	8503	27.311
195	916	25.715999999999998
196	7275	25.609
197	23624	25.514
198	50852	25.3155
199	8853	24.9145
200	960	24.11
201	5588	23.805500000000002
202	1795	22.302
203	3690	21.4135
204	27240	20.700499999999998
205	25759	18.9015
206	2515	18.5885
207	64714	17.71
208	1969	15.719
209	8751	15.312000000000001
210	9046	14.2185
211	2904	13.507499999999999
212	2048	13.102500000000001
213	1154	12.1115
214	5587	11.008
215	58480	10.615
216	85358	10.6045
217	5581	9.4085
218	3563	7.504
219	3691	7.0095
220	9229	6.3125
221	1601	6.3065
222	5590	5.006
223	10044	4.6135
224	5287	4.314
225	5894	4.305
226	5579	3.707
227	8471	3.601
228	139716	3.5095
229	4058	3.2039999999999997
230	2322	2.709
231	6237	1.9024999999999999
232	5792	1.6125
233	445815	1.311
234	3689	1.3035
235	5290	1.1005
236	2241	1.0095
237	30837	0.8005000000000001
238	6199	0.501
239	1500	0.41100000000000003
240	5618	0.40650000000000003
241	8835	0.306
242	4050	0.089
243	5794	0.0805
244	493	0.009
245	6504	0.0075
246	4068	0.007000000000000001
247	2934	0.0045
248	9228	0.0035000000000000005
249	5583	0.003
250	8470	0.0025
251	3728	0.0015
252	1003	0.001
