rank	node	rank_score
1	57142	179.1
2	1272	178.1995
3	27255	177.299
4	7881	176.3985
5	8506	175.498
6	3737	174.5975
7	3736	173.697
8	8514	172.7965
9	26047	171.89600000000002
10	6900	170.9955
11	3738	167.19400000000002
12	3739	166.2935
13	1739	165.993
14	1742	164.6925
15	3741	163.692
16	8573	162.9915
17	27165	161.99099999999999
18	1740	160.4895
19	3761	158.6875
20	3759	158.388
21	8825	157.18699999999998
22	1741	156.8885
23	3768	156.2865
24	493	154.586
25	491	153.6855
26	9229	152.49
27	2903	151.88899999999998
28	9419	151.385
29	1463	151.095
30	2904	150.7845
31	85461	150.2905
32	64130	149.88400000000001
33	10369	148.982
34	10207	147.8825
35	320	146.08350000000002
36	6331	145.68099999999998
37	55327	145.183
38	2905	144.6815
39	2898	143.4765
40	22866	142.4805
41	6640	141.18
42	6329	140.9795
43	23095	140.379
44	57555	140.377
45	19	137.4785
46	3603	137.378
47	3766	136.47750000000002
48	90627	136.276
49	6641	134.37550000000002
50	6300	133.375
51	54910	132.674
52	5998	132.47449999999998
53	3371	131.59449999999998
54	2902	127.3735
55	6645	127.2675
56	116443	126.473
57	1756	124.9665
58	7402	123.76700000000001
59	1837	123.76599999999999
60	116444	123.17249999999999
61	88	122.87
62	8831	122.47200000000001
63	2066	121.6655
64	22839	121.571
65	815	121.37049999999999
66	2906	121.17150000000001
67	5787	119.11449999999999
68	57554	117.269
69	58512	116.0615
70	22941	113.86100000000002
71	1821	113.665
72	9228	112.6605
73	6714	112.25999999999999
74	85358	111.65950000000001
75	2534	110.45900000000002
76	1398	107.65799999999999
77	1605	106.9585
78	9743	104.857
79	57716	103.9565
80	4690	103.65599999999999
81	25	101.35499999999999
82	80831	100.95450000000001
83	285733	100.1
84	5295	99.553
85	2185	99.45750000000001
86	56955	98.95349999999999
87	2151	98.25550000000001
88	128853	97.6525
89	83747	96.652
90	5335	95.2515
91	64714	94.451
92	1795	92.9475
93	4897	92.89349999999999
94	9784	92.0505
95	4007	90.354
96	2885	90.249
97	50807	89.35
98	445815	88.7485
99	9749	87.44800000000001
100	9793	87.34700000000001
101	10278	87.1495
102	27	86.846
103	9472	86.24549999999999
104	29998	85.3465
105	2137	83.745
106	79890	82.543
107	9826	82.14349999999999
108	81875	80.9425
109	2048	78.74449999999999
110	11217	78.34200000000001
111	6237	77.744
112	11184	76.7415
113	57190	74.841
114	8853	73.9385
115	23230	73.0395
116	3400	65.238
117	1000	64.71000000000001
118	29886	64.339
119	2065	63.94
120	831	63.336
121	5921	62.8405
122	5747	60.138
123	1399	60.1345
124	9564	59.6375
125	2889	59.1355
126	6655	58.535000000000004
127	867	58.434000000000005
128	6464	57.436
129	6654	57.43299999999999
130	6850	56.230999999999995
131	2064	56.129999999999995
132	5159	55.7365
133	9615	54.768499999999996
134	5071	54.068000000000005
135	29760	53.029500000000006
136	1838	52.963
137	9103	52.9375
138	54221	52.5635
139	54212	52.1625
140	5829	52.0215
141	1956	51.93150000000001
142	146	51.762
143	10006	51.7325
144	4067	51.532
145	114784	48.6365
146	23114	48.2445
147	5781	48.125
148	9846	47.5265
149	92591	47.4385
150	868	47.4305
151	8529	46.437
152	613	46.4255
153	7409	45.129
154	3055	44.027499999999996
155	3937	43.428
156	2549	43.1195
157	7535	42.827
158	55824	41.826
159	23607	41.533500000000004
160	5777	41.5245
161	5782	38.8175
162	3932	37.622
163	3717	37.523
164	5336	37.320499999999996
165	3815	37.124
166	4739	36.317
167	1796	35.423500000000004
168	2057	35.019999999999996
169	1445	33.721000000000004
170	4914	33.214999999999996
171	27040	30.419
172	5788	29.115499999999997
173	5795	28.215999999999998
174	58480	27.737000000000002
175	3643	27.216499999999996
176	7525	27.0225
177	8525	25.959000000000003
178	10451	25.628499999999995
179	3358	24.664499999999997
180	7006	24.1135
181	6452	23.4185
182	5793	23.313
183	4233	22.714
184	7454	22.3125
185	30011	22.018
186	9187	21.035500000000003
187	5800	21.012
188	10603	20.911
189	55266	19.9995
190	3702	19.9115
191	7410	16.410500000000003
192	6777	14.909
193	6776	14.307999999999998
194	26191	14.2095
195	2690	13.9085
196	2890	13.5695
197	8777	12.364
198	5770	11.9075
199	8651	9.607
200	3716	8.7055
201	3480	8.106
202	7010	7.906499999999999
203	7462	5.8065
204	5296	5.805
205	3667	5.504
206	2887	5.2035
207	1436	4.2045
208	9021	3.403
209	8660	3.3024999999999998
210	2321	2.7055
211	3560	2.4015
212	3718	1.9009999999999998
213	695	1.5025
214	3635	1.4004999999999999
215	10657	1.0030000000000001
216	100124696	1.002
217	6461	0.40149999999999997
218	5156	0.20099999999999998
219	6774	0.10049999999999999
220	56474	0.099
221	573971	0.0985
222	54413	0.061
223	9379	0.0605
224	22871	0.06
225	9369	0.0595
226	9378	0.059
227	11248	0.051500000000000004
228	10618	0.038
229	10557	0.034999999999999996
230	7297	0.002
231	3791	0.002
