rank	node	rank_score
1	3630	180.1
2	2767	179.1995
3	2776	172.999
4	3357	171.19850000000002
5	5739	169.198
6	9289	153.1975
7	2784	152.297
8	59345	151.49650000000003
9	975	150.696
10	2783	149.8955
11	2782	149.095
12	94235	148.2945
13	2785	147.494
14	2793	146.6935
15	2788	145.893
16	2790	145.0925
17	2786	144.292
18	51764	143.3915
19	55970	142.791
20	2791	141.8905
21	2792	141.09
22	2787	140.2895
23	54331	139.48899999999998
24	654364	138.6885
25	10681	137.888
26	2778	137.0875
27	55188	135.9865
28	6915	135.68699999999998
29	4543	133.6855
30	10672	123.47849999999998
31	2911	119.25900000000001
32	4544	119.085
33	2773	118.0845
34	10130	117.88400000000001
35	6000	116.383
36	3362	116.08600000000001
37	5578	115.5625
38	2770	114.68199999999999
39	64407	114.58250000000001
40	60626	114.381
41	8490	112.78150000000001
42	2775	111.68050000000001
43	6004	110.479
44	2867	110.27950000000001
45	1394	110.17999999999999
46	10287	108.87100000000001
47	9294	108.478
48	2771	108.4775
49	10076	108.377
50	4985	108.1695
51	2781	107.67049999999999
52	2768	107.3635
53	10636	107.17649999999999
54	1903	107.07350000000001
55	2769	106.667
56	29899	106.476
57	156	106.3685
58	5999	105.375
59	7265	104.86599999999999
60	58157	104.27449999999999
61	1234	104.17550000000001
62	1129	104.1665
63	4924	102.974
64	1268	101.8725
65	150	101.16749999999999
66	11035	100.8835
67	8601	100.67150000000001
68	643	99.47200000000001
69	5581	98.562
70	134	97.67
71	5579	96.861
72	5580	96.6585
73	624	96.1605
74	4988	95.369
75	1267	93.157
76	59340	92.565
77	5582	91.853
78	8698	91.663
79	6360	90.264
80	5590	88.85650000000001
81	4900	86.9555
82	821	86.15799999999999
83	120	85.8545
84	5588	85.5575
85	65108	84.554
86	5583	84.255
87	2864	83.5655
88	5734	83.2525
89	60312	83.125
90	2566	82.848
91	1103	82.324
92	433	82.0515
93	5584	81.752
94	5341	81.3505
95	7504	80.751
96	4842	79.9595
97	917	78.95
98	2561	78.2475
99	846	78.0495
100	6876	77.149
101	2560	76.54650000000001
102	5066	75.7485
103	5243	75.056
104	9266	73.747
105	2152	73.24600000000001
106	2705	72.5535
107	9267	71.6455
108	2865	71.473
109	119	70.845
110	2890	69.54249999999999
111	2893	68.843
112	4082	68.6445
113	118	68.04400000000001
114	3150	67.0435
115	53637	65.3615
116	1910	64.668
117	4225	64.0415
118	4689	63.44200000000001
119	3559	63.3395
120	26353	62.3405
121	3554	61.541
122	9421	60.839
123	2673	59.6385
124	6624	58.739999999999995
125	7137	58.2375
126	5568	58.137
127	5782	57.831500000000005
128	5567	56.936
129	2243	56.536500000000004
130	5566	55.635000000000005
131	3105	55.3355
132	2915	54.338
133	3315	53.6345
134	2931	53.032999999999994
135	3643	52.72950000000001
136	9338	52.3325
137	5894	50.8335
138	4233	50.1255
139	1386	49.632
140	3706	49.6305
141	6199	47.434000000000005
142	7037	47.427499999999995
