rank	node	rank_score
1	2932	178.1995
2	7917	176.9985
3	55968	175.791
4	7073	155.9
5	6811	132.998
6	56924	117.3945
7	8148	114.79650000000001
8	207	95.499
9	3956	94.0985
10	8031	93.392
11	7157	92.096
12	6635	85.676
13	6634	83.0815
14	6636	83.0675
15	6632	81.9735
16	6633	80.5725
17	6637	79.966
18	1665	79.482
19	6628	79.4695
20	6629	79.1745
21	22913	77.8835
22	80124	75.0975
23	11100	75.09400000000001
24	1655	74.985
25	27258	74.8795
26	8175	74.479
27	11171	72.29650000000001
28	9410	70.877
29	10250	70.28
30	23398	69.46900000000001
31	6426	69.372
32	57819	67.75399999999999
33	60625	67.4765
34	6627	66.352
35	10236	66.283
36	24148	66.2635
37	10521	65.38250000000001
38	53938	65.36800000000001
39	27316	64.674
40	3192	64.39
41	285733	63.293000000000006
42	10291	63.05
43	7307	62.875
44	57461	62.0625
45	6626	60.9405
46	10594	60.760000000000005
47	10992	60.24300000000001
48	55107	59.8
49	1659	59.359500000000004
50	3187	58.8865
51	10946	58.846000000000004
52	9716	58.059000000000005
53	23451	57.971000000000004
54	10189	57.7645
55	10285	57.737
56	25949	57.456999999999994
57	9987	57.2925
58	9343	57.048500000000004
59	4670	56.786
60	55696	56.7565
61	3609	56.095000000000006
62	54487	56.089
63	2130	55.887
64	10450	55.855500000000006
65	55094	55.777499999999996
66	8899	55.647000000000006
67	51362	55.154500000000006
68	5356	55.0615
69	29102	54.9885
70	79833	54.777
71	2099	54.6225
72	51340	54.3535
73	1653	54.288
74	3958	54.1965
75	58509	53.553
76	6732	53.4905
77	220988	53.461
78	54960	53.204499999999996
79	23020	53.158500000000004
80	84292	52.96849999999999
81	51503	52.9605
82	1654	52.88099999999999
83	57703	52.7525
84	6432	52.741
85	23450	52.644499999999994
86	10262	52.439
87	10283	52.366499999999995
88	22826	52.3365
89	9939	52.25599999999999
90	51645	52.0515
91	55596	51.864
92	5411	50.8575
93	27339	50.855000000000004
94	8220	50.751
95	3608	50.484
96	2483	50.463
97	9879	50.239999999999995
98	51428	50.1505
99	9416	49.6495
100	9775	49.542
101	4116	49.257999999999996
102	84991	49.134
103	23524	48.746500000000005
104	10569	48.349000000000004
105	23350	47.8355
106	22827	47.741499999999995
107	56949	47.448
108	3181	47.3655
109	24144	47.042500000000004
110	51639	47.0385
111	9092	46.947500000000005
112	6427	45.536
113	22938	45.4435
114	84844	45.001999999999995
115	988	44.345
116	11338	44.1295
117	79228	44.033
118	26986	43.973
119	23517	43.8455
120	3183	43.362
121	9785	43.244
122	10492	43.167
123	10286	43.038
124	3190	42.165
125	5578	40.097500000000004
126	3178	39.471500000000006
127	51690	39.335
128	25804	39.227
129	3276	38.894999999999996
130	58517	38.6335
131	6429	38.5375
132	3185	38.47
133	2931	37.6915
134	8487	37.202999999999996
135	258010	36.797000000000004
136	50628	36.606
137	79002	36.1325
138	11218	36.1065
139	79760	36.0755
140	54433	35.981
141	7993	35.596000000000004
142	2308	35.2795
143	25929	34.5945
144	6814	34.181
145	6714	33.922000000000004
146	83443	33.70399999999999
147	10523	33.503499999999995
148	134353	33.4765
149	8559	33.4305
150	7316	33.3275
151	8570	32.89
152	4088	32.591499999999996
153	7249	32.274
154	152185	32.084500000000006
155	5594	31.784000000000002
156	1153	31.631999999999998
157	57187	31.630000000000003
158	6434	31.425
159	10921	30.913999999999998
160	10421	30.823
161	5970	30.704500000000003
162	7536	30.6315
163	1051	30.5885
164	10131	30.500999999999998
165	22916	30.4395
166	9325	29.930500000000002
167	10362	29.9005
168	6625	29.8265
169	3084	29.802
170	29105	29.728499999999997
171	6256	29.294999999999998
172	2309	29.2505
173	4303	28.990999999999996
174	94104	28.627999999999997
175	595	28.618000000000002
176	6431	27.9275
177	84811	27.2245
178	8202	26.9895
179	1387	26.982499999999998
180	1457	26.723000000000003
181	8563	26.5345
182	2033	26.464499999999997
183	84321	26.324
184	51747	26.2255
185	23759	25.7235
186	672	25.5125
187	2908	25.378
188	3725	25.076
189	11017	24.822
190	4686	24.431
191	7756	24.1215
192	5595	24.0815
193	5599	23.9925
194	9252	23.563499999999998
195	891	23.5095
196	1026	23.3815
197	4193	22.731
198	6430	22.7225
199	10465	22.6195
200	51755	22.1185
201	3065	21.911
202	6667	21.841500000000003
203	4087	21.663
204	5371	21.2515
205	8896	21.218
206	8683	21.026
207	27336	21.0135
208	4089	20.8845
209	64783	20.617
210	10713	20.4125
211	3172	20.153
212	1432	20.0935
213	6996	20.089
214	8850	19.9495
215	10915	19.921
216	9984	19.9165
217	7919	19.817500000000003
218	91942	19.799
219	1386	19.785
220	3106	19.597
221	3297	19.570999999999998
222	5496	19.5205
223	8648	19.47
224	6631	19.419
225	80145	19.416
226	404663	19.392
227	208	19.325499999999998
228	5968	19.2975
229	523	19.296
230	1499	19.048
231	2353	18.982
232	22985	18.919999999999998
233	10499	18.777
234	9411	18.698
235	94160	18.5945
236	5879	18.594
237	3550	18.5155
238	4296	18.491999999999997
239	5600	18.473000000000003
240	23054	18.454500000000003
241	1124	18.387999999999998
242	56650	18.3865
243	1017	18.249000000000002
244	1050	18.158499999999997
245	6813	18.086000000000002
246	3164	18.0565
247	3982	17.893
248	472	17.892500000000002
249	6597	17.755000000000003
250	3091	17.749000000000002
251	4609	17.625
252	5468	17.554000000000002
253	151568	17.4945
254	56990	17.4935
255	5601	17.3865
256	8449	17.215
257	6196	16.979
258	154007	16.807499999999997
259	6638	16.7895
260	1459	16.610500000000002
261	8926	16.4915
262	5925	16.3425
263	6198	16.287
264	84967	16.18
265	56882	16.093
266	2113	16.072499999999998
267	602	16.052500000000002
268	5325	15.9905
269	10397	15.9875
270	79008	15.791999999999998
271	861	15.739500000000001
272	11124	15.723500000000001
273	6195	15.680000000000001
274	9295	15.613
275	5465	15.565999999999999
276	122953	15.482999999999999
277	1207	15.479499999999998
278	4904	15.470499999999998
279	6774	15.338
280	11066	15.3005
281	1915	15.2935
282	10071	15.293000000000001
283	10081	15.203999999999999
284	6197	14.973500000000001
285	6548	14.8595
286	9612	14.841
287	8233	14.802000000000001
288	55954	14.800999999999998
289	4776	14.757499999999999
290	3329	14.7085
291	29904	14.6685
292	7421	14.643
293	5914	14.538499999999999
294	1869	14.528
295	9128	14.510500000000002
296	1027	14.444999999999999
297	11052	14.214499999999997
298	56259	14.211500000000001
299	1843	14.1835
300	9261	13.888
301	983	13.721
302	26823	13.7025
303	2115	13.645500000000002
304	51729	13.511000000000001
305	9611	13.0405
306	2764	12.9445
307	8841	12.934999999999999
308	8204	12.934000000000001
309	196	12.815000000000001
310	11221	12.7605
311	6908	12.7365
312	51593	12.7065
313	6300	12.5755
314	23013	12.51
315	8550	12.175
316	80824	12.059999999999999
317	5597	11.980500000000001
318	4435	11.9125
319	9584	11.909
320	995	11.8875
321	1827	11.6745
322	2959	11.620999999999999
323	7068	11.4285
324	5321	11.2705
325	5602	11.172
326	4790	10.9225
327	7538	10.867
328	7067	10.8345
329	10401	10.823
330	25962	10.8085
331	4638	10.7665
332	5603	10.669
333	5596	10.5765
334	5469	10.542
335	3977	10.378499999999999
336	11075	10.2675
337	405	10.209
338	4236	10.2075
339	3925	10.056000000000001
340	5598	9.968
341	9589	9.806999999999999
342	26121	9.806000000000001
343	4157	9.765
344	6640	9.6615
345	8352	9.5625
346	8431	9.5295
347	6599	9.524
348	3066	9.5215
349	55660	9.505500000000001
350	7376	9.3375
351	6595	9.3165
352	3727	9.2775
353	156	9.264
354	4343	9.212
355	5451	9.113499999999998
356	6176	9.078
357	4654	8.933
358	6598	8.9245
359	3320	8.802
360	4602	8.658
361	10062	8.427
362	2114	8.371500000000001
363	11051	8.3095
364	1022	8.306999999999999
365	1649	8.243500000000001
366	1053	8.159
367	4208	8.0475
368	51102	8.03
369	4809	7.928999999999999
370	10891	7.851999999999999
371	2623	7.7265
372	10643	7.708
373	6601	7.608
374	9129	7.205
375	5933	7.011
376	1019	6.961499999999999
377	6688	6.94
378	2962	6.901999999999999
379	163126	6.82
380	1660	6.780500000000001
381	6872	6.712000000000001
382	64324	6.687
383	6722	6.544
384	6602	6.5055000000000005
385	54760	6.3005
386	6929	6.2465
387	5241	6.218999999999999
388	25942	5.8065
389	5928	5.5095
390	1052	5.426
391	8289	5.3115000000000006
392	9412	5.0015
393	1024	4.9025
394	6689	4.8335
395	1021	4.718999999999999
396	1020	4.691
397	7704	4.5685
398	2100	4.532
399	896	4.3175
400	6605	4.316
401	10987	4.147
402	11193	3.3015
403	51742	3.2049999999999996
404	1025	3.101
405	573	3.029
406	140890	2.3024999999999998
407	6421	1.4055
408	1107	1.2255
409	1385	0.9359999999999999
410	142	0.704
411	7155	0.302
412	5579	0.097
413	3749	0.096
414	9397	0.096
415	4070	0.0955
416	137886	0.0955
417	3010	0.0955
418	55183	0.094
419	55093	0.0935
420	51250	0.093
421	55666	0.0925
422	409	0.092
423	396	0.0915
424	127733	0.091
425	10961	0.091
426	55791	0.0905
427	6997	0.09
428	7353	0.09
429	548593	0.09
430	9338	0.0895
431	23197	0.0895
432	5591	0.0895
433	10980	0.089
434	81892	0.089
435	6303	0.0885
436	11257	0.088
437	8266	0.088
438	2054	0.088
439	150678	0.0875
440	10075	0.0875
441	9869	0.0865
442	57630	0.0865
443	5655	0.086
444	3726	0.086
445	8975	0.086
446	84626	0.08549999999999999
447	147923	0.08549999999999999
448	6416	0.08549999999999999
449	133746	0.08549999999999999
450	29903	0.08499999999999999
451	10524	0.08449999999999999
452	55128	0.08399999999999999
453	7572	0.08349999999999999
454	51035	0.08349999999999999
455	4688	0.08349999999999999
456	28620	0.08299999999999999
457	3162	0.08299999999999999
458	55269	0.08249999999999999
459	9373	0.08249999999999999
460	57664	0.08199999999999999
461	80700	0.08199999999999999
462	10000	0.08149999999999999
463	56940	0.081
464	9744	0.081
465	23093	0.0805
466	1147	0.0805
467	9587	0.08
468	114034	0.08
469	11161	0.0795
470	6783	0.079
471	4137	0.079
472	200576	0.079
473	23658	0.079
474	6146	0.0785
475	10063	0.0785
476	65990	0.078
477	85437	0.078
478	84060	0.0775
479	57447	0.0775
480	5272	0.077
481	50484	0.077
482	84342	0.077
483	56144	0.0765
484	84966	0.0755
485	64776	0.075
486	5717	0.0745
487	9656	0.0745
488	79706	0.0745
489	2948	0.074
490	333	0.0735
491	79622	0.0735
492	55512	0.073
493	4194	0.073
494	7083	0.0725
495	1847	0.0725
496	55599	0.0725
497	1400	0.072
498	5050	0.0715
499	1612	0.0715
500	310	0.071
501	11200	0.071
502	51003	0.0705
503	26824	0.0705
504	2661	0.06999999999999999
505	60492	0.06949999999999999
506	56033	0.06949999999999999
507	7534	0.06949999999999999
508	9094	0.06899999999999999
509	4486	0.06899999999999999
510	7248	0.0685
511	55643	0.068
512	1031	0.0675
513	11157	0.0675
514	6279	0.067
515	23576	0.067
516	7114	0.0665
517	1846	0.0665
518	7088	0.066
519	6362	0.0655
520	3932	0.0655
521	1852	0.0655
522	158078	0.065
523	80228	0.0645
524	5047	0.064
525	3021	0.064
526	10301	0.0635
527	2290	0.0635
528	23474	0.063
529	3336	0.0625
530	7015	0.0625
531	100133763	0.062
532	7527	0.0615
533	4666	0.061
534	22993	0.0605
535	8848	0.06
536	170959	0.0595
537	3910	0.059
538	7080	0.059
539	7431	0.057999999999999996
540	347733	0.057499999999999996
541	11244	0.056999999999999995
542	8350	0.056999999999999995
543	10200	0.056499999999999995
544	406	0.056499999999999995
545	170961	0.05600000000000001
546	29959	0.05550000000000001
547	8358	0.05550000000000001
548	54544	0.05500000000000001
549	5873	0.05450000000000001
550	81794	0.054000000000000006
551	688	0.054000000000000006
552	100294277	0.053500000000000006
553	80205	0.053500000000000006
554	64699	0.053000000000000005
555	1787	0.052500000000000005
556	7025	0.052500000000000005
557	5985	0.052000000000000005
558	2079	0.051500000000000004
559	6118	0.051000000000000004
560	860	0.051000000000000004
561	2597	0.0505
562	80896	0.05
563	2354	0.05
564	10084	0.0495
565	153561	0.0485
566	2002	0.0485
567	60	0.048
568	5216	0.0475
569	10916	0.047
570	4331	0.0465
571	10542	0.046
572	10383	0.0455
573	5566	0.0455
574	1978	0.045
575	7280	0.0445
576	10813	0.044
577	54622	0.0435
578	5915	0.0435
579	9921	0.043
580	637	0.042499999999999996
581	3667	0.042499999999999996
582	1647	0.041999999999999996
583	3159	0.041999999999999996
584	84467	0.041499999999999995
585	55339	0.040999999999999995
586	57562	0.0405
587	8894	0.04
588	27252	0.0395
589	596	0.0395
590	3324	0.0395
591	4860	0.039
592	388646	0.0385
593	5430	0.0385
594	1937	0.038
595	3856	0.038
596	84942	0.0375
597	4286	0.0375
598	22929	0.037
599	100294114	0.0365
600	196549	0.036
601	5802	0.0355
602	1460	0.034999999999999996
603	2634	0.034499999999999996
604	5764	0.034
605	3163	0.0335
606	7694	0.033
607	4255	0.033
608	10425	0.0325
609	3146	0.032
610	197131	0.0315
611	10912	0.031
612	55274	0.0305
613	2078	0.0305
