rank	node	rank_score
1	9606.ENSP00000361021	180.1
2	9606.ENSP00000418960	179.1995
3	9606.ENSP00000478570	177.799
4	9606.ENSP00000418915	177.398
5	9606.ENSP00000309572	176.79850000000002
6	9606.ENSP00000288135	175.79749999999999
7	9606.ENSP00000227507	174.297
8	9606.ENSP00000265171	173.7965
9	9606.ENSP00000342235	172.8955
10	9606.ENSP00000295897	171.3945
11	9606.ENSP00000269571	170.894
12	9606.ENSP00000405330	170.196
13	9606.ENSP00000302111	168.595
14	9606.ENSP00000398632	168.1935
15	9606.ENSP00000278616	167.19099999999997
16	9606.ENSP00000407586	166.192
17	9606.ENSP00000317272	165.0915
18	9606.ENSP00000382342	164.693
19	9606.ENSP00000231790	164.3905
20	9606.ENSP00000344456	163.49
21	9606.ENSP00000341551	162.3885
22	9606.ENSP00000263735	161.4895
23	9606.ENSP00000264498	160.488
24	9606.ENSP00000257430	159.2865
25	9606.ENSP00000373700	158.289
26	9606.ENSP00000380252	157.3875
27	9606.ENSP00000410294	157.186
28	9606.ENSP00000277541	156.0925
29	9606.ENSP00000312987	154.2845
30	9606.ENSP00000262320	152.68699999999998
31	9606.ENSP00000349547	152.683
32	9606.ENSP00000264634	151.28400000000002
33	9606.ENSP00000325120	151.082
34	9606.ENSP00000332353	150.3835
35	9606.ENSP00000331327	147.5795
36	9606.ENSP00000361405	146.8825
37	9606.ENSP00000354487	146.881
38	9606.ENSP00000222390	146.7855
39	9606.ENSP00000393312	145.6815
40	9606.ENSP00000379138	144.97899999999998
41	9606.ENSP00000256646	143.98499999999999
42	9606.ENSP00000265441	143.77849999999998
43	9606.ENSP00000483985	142.48
44	9606.ENSP00000355896	140.57649999999998
45	9606.ENSP00000257290	140.278
46	9606.ENSP00000363081	139.2775
47	9606.ENSP00000220772	136.377
48	9606.ENSP00000264709	135.5805
49	9606.ENSP00000302625	135.474
50	9606.ENSP00000384849	135.37550000000002
51	9606.ENSP00000242261	134.576
52	9606.ENSP00000228872	133.37449999999998
53	9606.ENSP00000263388	132.275
54	9606.ENSP00000261349	131.672
55	9606.ENSP00000027335	131.3735
56	9606.ENSP00000284523	130.873
57	9606.ENSP00000381070	129.27
58	9606.ENSP00000225512	127.4695
59	9606.ENSP00000281043	127.37150000000001
60	9606.ENSP00000261799	127.07249999999999
61	9606.ENSP00000267101	126.46849999999999
62	9606.ENSP00000245479	125.7675
63	9606.ENSP00000268035	124.66900000000001
64	9606.ENSP00000355124	123.17049999999999
65	9606.ENSP00000457421	121.6665
66	9606.ENSP00000297785	121.26599999999999
67	9606.ENSP00000473391	121.168
68	9606.ENSP00000322390	119.471
69	9606.ENSP00000269141	117.9635
70	9606.ENSP00000302665	117.16300000000001
71	9606.ENSP00000297261	116.965
72	9606.ENSP00000379140	115.7625
73	9606.ENSP00000484824	115.5645
74	9606.ENSP00000380034	114.96399999999998
75	9606.ENSP00000404100	111.8655
76	9606.ENSP00000341032	111.56199999999998
77	9606.ENSP00000254958	109.55999999999999
78	9606.ENSP00000365851	109.26050000000001
79	9606.ENSP00000290167	108.2595
80	9606.ENSP00000358698	107.5615
81	9606.ENSP00000352516	107.36100000000002
82	9606.ENSP00000285018	106.9585
83	9606.ENSP00000357206	104.85900000000001
84	9606.ENSP00000231004	103.46700000000001
85	9606.ENSP00000264664	102.95599999999999
86	9606.ENSP00000245451	101.6575
87	9606.ENSP00000301061	101.5565
88	9606.ENSP00000297316	101.157
89	9606.ENSP00000360493	100.758
90	9606.ENSP00000292408	100.55550000000001
91	9606.ENSP00000233948	99.455
92	9606.ENSP00000380379	95.0535
93	9606.ENSP00000260227	93.953
94	9606.ENSP00000258411	93.85249999999999
95	9606.ENSP00000364163	93.7505
96	9606.ENSP00000375921	93.25450000000001
97	9606.ENSP00000290015	93.051
98	9606.ENSP00000294312	92.854
99	9606.ENSP00000168712	91.0515
100	9606.ENSP00000386896	90.74249999999999
101	9606.ENSP00000294304	89.1495
102	9606.ENSP00000369375	88.949
103	9606.ENSP00000295113	87.848
104	9606.ENSP00000400341	87.64750000000001
105	9606.ENSP00000363804	87.05199999999999
106	9606.ENSP00000334122	86.55
107	9606.ENSP00000274625	86.3485
108	9606.ENSP00000378517	86.1455
109	9606.ENSP00000437955	84.73949999999999
110	9606.ENSP00000244050	83.9465
111	9606.ENSP00000272164	80.34700000000001
112	9606.ENSP00000310036	80.24300000000001
113	9606.ENSP00000286201	79.646
114	9606.ENSP00000293549	79.14500000000001
115	9606.ENSP00000328181	79.04400000000001
116	9606.ENSP00000361107	77.3445
117	9606.ENSP00000380093	75.44200000000001
118	9606.ENSP00000225964	74.5435
119	9606.ENSP00000267843	74.14099999999999
120	9606.ENSP00000355718	73.339
121	9606.ENSP00000370408	73.03999999999999
122	9606.ENSP00000365280	72.4405
123	9606.ENSP00000482581	70.5415
124	9606.ENSP00000325526	69.837
125	9606.ENSP00000295731	69.2365
126	9606.ENSP00000311032	66.921
127	9606.ENSP00000311697	66.438
128	9606.ENSP00000426653	66.2385
129	9606.ENSP00000371790	66.1375
130	9606.ENSP00000379204	65.9355
131	9606.ENSP00000321835	63.536
132	9606.ENSP00000356954	62.5345
133	9606.ENSP00000379762	62.334
134	9606.ENSP00000377836	61.435
135	9606.ENSP00000321797	59.7325
136	9606.ENSP00000296145	59.529500000000006
137	9606.ENSP00000228280	58.629
138	9606.ENSP00000238682	57.731500000000004
139	9606.ENSP00000299855	55.431999999999995
140	9606.ENSP00000249075	55.129999999999995
141	9606.ENSP00000167586	52.8335
142	9606.ENSP00000441765	52.83050000000001
143	9606.ENSP00000344115	52.4265
144	9606.ENSP00000285311	51.93299999999999
145	9606.ENSP00000239243	51.427
146	9606.ENSP00000449404	50.9215
147	9606.ENSP00000228682	50.128
148	9606.ENSP00000386884	48.9255
149	9606.ENSP00000282397	46.824
150	9606.ENSP00000441954	45.527499999999996
151	9606.ENSP00000228837	45.325
152	9606.ENSP00000357255	43.926
153	9606.ENSP00000346508	43.628499999999995
154	9606.ENSP00000480791	42.422000000000004
155	9606.ENSP00000260302	40.723
156	9606.ENSP00000284240	39.8235
157	9606.ENSP00000257566	37.9245
158	9606.ENSP00000390436	37.722500000000004
159	9606.ENSP00000305988	35.5175
160	9606.ENSP00000180166	34.315
161	9606.ENSP00000399324	34.1155
162	9606.ENSP00000260356	33.718
163	9606.ENSP00000256759	33.2195
