rank	node	rank_score
1	9606.ENSP00000355747	180.0
2	9606.ENSP00000340820	179.1995
3	9606.ENSP00000338345	177.9985
4	9606.ENSP00000264381	177.799
5	9606.ENSP00000222381	176.498
6	9606.ENSP00000263094	175.196
7	9606.ENSP00000387760	174.397
8	9606.ENSP00000243077	173.7965
9	9606.ENSP00000363868	173.5975
10	9606.ENSP00000454071	171.695
11	9606.ENSP00000294785	171.3955
12	9606.ENSP00000427211	169.594
13	9606.ENSP00000316779	169.3935
14	9606.ENSP00000237014	168.7945
15	9606.ENSP00000245907	167.193
16	9606.ENSP00000233242	165.7925
17	9606.ENSP00000255030	165.692
18	9606.ENSP00000364210	165.3915
19	9606.ENSP00000263816	164.391
20	9606.ENSP00000345672	161.89000000000001
21	9606.ENSP00000236850	160.9905
22	9606.ENSP00000396688	160.8895
23	9606.ENSP00000356399	160.2885
24	9606.ENSP00000236671	159.58800000000002
25	9606.ENSP00000412237	156.1875
26	9606.ENSP00000280357	155.9865
27	9606.ENSP00000308938	155.98600000000002
28	9606.ENSP00000450540	155.18699999999998
29	9606.ENSP00000348170	153.685
30	9606.ENSP00000376793	152.9855
31	9606.ENSP00000415941	152.78400000000002
32	9606.ENSP00000264613	149.381
33	9606.ENSP00000356438	149.38
34	9606.ENSP00000220809	149.2835
35	9606.ENSP00000265023	149.083
36	9606.ENSP00000355627	147.78199999999998
37	9606.ENSP00000200676	147.78050000000002
38	9606.ENSP00000418525	147.089
39	9606.ENSP00000321853	146.9815
40	9606.ENSP00000416066	145.8825
41	9606.ENSP00000225831	144.4845
42	9606.ENSP00000334145	143.0795
43	9606.ENSP00000360522	142.87849999999997
44	9606.ENSP00000321334	142.579
45	9606.ENSP00000227667	139.078
46	9606.ENSP00000309757	137.477
47	9606.ENSP00000264832	137.276
48	9606.ENSP00000226218	136.9765
49	9606.ENSP00000361405	136.57750000000001
50	9606.ENSP00000384906	134.87550000000002
51	9606.ENSP00000356969	132.47449999999998
52	9606.ENSP00000356671	132.375
53	9606.ENSP00000369816	132.072
54	9606.ENSP00000385675	131.768
55	9606.ENSP00000217407	131.274
56	9606.ENSP00000331736	128.97150000000002
57	9606.ENSP00000312286	128.273
58	9606.ENSP00000294728	127.37100000000001
59	9606.ENSP00000364731	127.2705
60	9606.ENSP00000378408	127.07350000000001
61	9606.ENSP00000384092	125.9725
62	9606.ENSP00000265983	125.96900000000001
63	9606.ENSP00000218388	125.17
64	9606.ENSP00000272190	123.76849999999999
65	9606.ENSP00000223095	123.1695
66	9606.ENSP00000229135	122.2675
67	9606.ENSP00000393887	121.76700000000001
68	9606.ENSP00000389814	120.3665
69	9606.ENSP00000353731	118.85799999999999
70	9606.ENSP00000380489	118.26599999999999
71	9606.ENSP00000299855	117.26500000000001
72	9606.ENSP00000205948	116.8655
73	9606.ENSP00000306512	114.8615
74	9606.ENSP00000252723	114.7645
75	9606.ENSP00000263339	114.0625
76	9606.ENSP00000452780	112.5635
77	9606.ENSP00000326159	112.26100000000001
78	9606.ENSP00000261405	111.16399999999999
79	9606.ENSP00000362108	110.46300000000001
80	9606.ENSP00000255040	110.362
81	9606.ENSP00000266041	108.1605
82	9606.ENSP00000363089	108.15950000000001
83	9606.ENSP00000421725	105.05999999999999
84	9606.ENSP00000368683	104.5575
85	9606.ENSP00000296029	104.2585
86	9606.ENSP00000379138	102.65900000000002
87	9606.ENSP00000466090	102.457
88	9606.ENSP00000351807	102.35650000000001
89	9606.ENSP00000263686	101.25550000000001
90	9606.ENSP00000366307	100.45599999999999
91	9606.ENSP00000278407	99.55499999999999
92	9606.ENSP00000358525	99.441
93	9606.ENSP00000363079	98.95450000000001
94	9606.ENSP00000226730	97.954
95	9606.ENSP00000231449	95.253
96	9606.ENSP00000314151	94.951
97	9606.ENSP00000219070	93.45349999999999
98	9606.ENSP00000474412	93.4515
99	9606.ENSP00000295927	92.05199999999999
100	9606.ENSP00000255409	91.9525
101	9606.ENSP00000260356	91.7505
102	9606.ENSP00000378517	89.55
103	9606.ENSP00000236826	88.0445
104	9606.ENSP00000370473	86.04549999999999
105	9606.ENSP00000221515	85.94800000000001
106	9606.ENSP00000477908	85.147
107	9606.ENSP00000322788	84.5495
108	9606.ENSP00000332139	83.8485
109	9606.ENSP00000336762	81.244
110	9606.ENSP00000352071	80.845
111	9606.ENSP00000222390	80.646
112	9606.ENSP00000305651	79.84349999999999
113	9606.ENSP00000233809	76.934
114	9606.ENSP00000254301	76.24249999999999
115	9606.ENSP00000451040	75.0415
116	9606.ENSP00000262768	71.939
117	9606.ENSP00000231751	70.9465
118	9606.ENSP00000250092	70.74300000000001
119	9606.ENSP00000006053	70.238
120	9606.ENSP00000275525	69.82950000000001
121	9606.ENSP00000287820	69.13
122	9606.ENSP00000234347	68.3475
123	9606.ENSP00000259206	68.2385
124	9606.ENSP00000296028	67.84049999999999
125	9606.ENSP00000221930	67.5335
126	9606.ENSP00000458585	67.03999999999999
127	9606.ENSP00000314897	66.536
128	9606.ENSP00000304915	66.13550000000001
129	9606.ENSP00000344192	65.44200000000001
130	9606.ENSP00000297350	64.333
131	9606.ENSP00000379110	64.037
132	9606.ENSP00000339328	61.7325
133	9606.ENSP00000296871	61.032
134	9606.ENSP00000254722	59.34400000000001
135	9606.ENSP00000416561	59.12950000000001
136	9606.ENSP00000216336	57.2365
137	9606.ENSP00000260010	56.6375
138	9606.ENSP00000260227	56.33050000000001
139	9606.ENSP00000295897	56.1345
140	9606.ENSP00000011653	54.135000000000005
141	9606.ENSP00000225474	53.826
142	9606.ENSP00000162749	53.028
143	9606.ENSP00000351059	52.928999999999995
144	9606.ENSP00000264498	51.826499999999996
145	9606.ENSP00000215754	50.027
146	9606.ENSP00000386559	49.731
147	9606.ENSP00000428340	48.1245
148	9606.ENSP00000250378	45.0315
149	9606.ENSP00000482259	44.525
150	9606.ENSP00000457421	44.122
151	9606.ENSP00000349446	43.027499999999996
152	9606.ENSP00000379140	42.923500000000004
153	9606.ENSP00000302234	42.524
154	9606.ENSP00000441691	42.2285
155	9606.ENSP00000231454	41.222500000000004
156	9606.ENSP00000309124	40.5255
157	9606.ENSP00000292301	40.023
158	9606.ENSP00000401645	36.9205
159	9606.ENSP00000327513	36.219
160	9606.ENSP00000359663	36.021
161	9606.ENSP00000264657	35.12
162	9606.ENSP00000265171	34.2175
163	9606.ENSP00000361359	33.721500000000006
164	9606.ENSP00000279441	32.7185
165	9606.ENSP00000296027	29.717000000000002
166	9606.ENSP00000398632	29.613
167	9606.ENSP00000346839	29.316499999999998
168	9606.ENSP00000479955	29.0195
169	9606.ENSP00000282091	28.357999999999997
170	9606.ENSP00000386380	28.218
171	9606.ENSP00000483609	27.415
172	9606.ENSP00000403495	25.5135
173	9606.ENSP00000367832	24.514
174	9606.ENSP00000354901	23.6155
175	9606.ENSP00000260302	23.411
176	9606.ENSP00000319635	22.6145
177	9606.ENSP00000296545	20.509999999999998
178	9606.ENSP00000427279	19.912
179	9606.ENSP00000309968	17.5125
180	9606.ENSP00000264563	16.9085
181	9606.ENSP00000276927	16.5115
182	9606.ENSP00000378118	16.5105
183	9606.ENSP00000308208	16.500999999999998
184	9606.ENSP00000337383	16.316
185	9606.ENSP00000385035	15.939499999999999
186	9606.ENSP00000455897	14.809000000000001
187	9606.ENSP00000362299	13.003499999999999
188	9606.ENSP00000293778	12.507
189	9606.ENSP00000365435	12.108
190	9606.ENSP00000282397	12.1045
191	9606.ENSP00000419422	9.748999999999999
192	9606.ENSP00000381775	9.404
193	9606.ENSP00000292303	8.7075
194	9606.ENSP00000357470	8.106
195	9606.ENSP00000433138	8.0095
196	9606.ENSP00000370842	6.5065
197	9606.ENSP00000286301	6.404999999999999
198	9606.ENSP00000302150	5.426
199	9606.ENSP00000215781	4.301
200	9606.ENSP00000363512	2.603
