rank	node	rank_score
1	9606.ENSP00000373700	180.1
2	9606.ENSP00000347942	179.09949999999998
3	9606.ENSP00000338207	176.79850000000002
4	9606.ENSP00000351015	176.498
5	9606.ENSP00000344546	176.49650000000003
6	9606.ENSP00000331327	175.699
7	9606.ENSP00000228872	175.5975
8	9606.ENSP00000323588	174.996
9	9606.ENSP00000256646	172.8955
10	9606.ENSP00000369497	171.195
11	9606.ENSP00000332353	170.19400000000002
12	9606.ENSP00000344666	169.493
13	9606.ENSP00000258149	167.7925
14	9606.ENSP00000276925	167.3945
15	9606.ENSP00000473391	166.997
16	9606.ENSP00000365851	165.49349999999998
17	9606.ENSP00000345571	163.6915
18	9606.ENSP00000410294	163.69099999999997
19	9606.ENSP00000354487	163.3895
20	9606.ENSP00000320147	162.692
21	9606.ENSP00000341551	162.589
22	9606.ENSP00000391826	160.69
23	9606.ENSP00000325120	158.8885
24	9606.ENSP00000267163	157.68800000000002
25	9606.ENSP00000262904	153.4865
26	9606.ENSP00000324404	153.28699999999998
27	9606.ENSP00000261799	152.586
28	9606.ENSP00000351273	151.2855
29	9606.ENSP00000263334	150.3905
30	9606.ENSP00000381070	150.28400000000002
31	9606.ENSP00000261254	149.285
32	9606.ENSP00000370989	145.9795
33	9606.ENSP00000242261	145.8825
34	9606.ENSP00000267101	144.8775
35	9606.ENSP00000358022	144.079
36	9606.ENSP00000454157	143.8835
37	9606.ENSP00000257290	143.88299999999998
38	9606.ENSP00000418960	143.878
39	9606.ENSP00000393312	143.28199999999998
40	9606.ENSP00000264709	142.78050000000002
41	9606.ENSP00000426809	141.18099999999998
42	9606.ENSP00000295600	140.6845
43	9606.ENSP00000384849	139.27849999999998
44	9606.ENSP00000265734	136.9735
45	9606.ENSP00000363804	136.38
46	9606.ENSP00000342307	135.177
47	9606.ENSP00000380034	135.076
48	9606.ENSP00000357206	133.6815
49	9606.ENSP00000355249	133.671
50	9606.ENSP00000413720	132.874
51	9606.ENSP00000262643	131.37449999999998
52	9606.ENSP00000293328	130.77550000000002
53	9606.ENSP00000297261	129.8765
54	9606.ENSP00000228682	129.875
55	9606.ENSP00000362082	129.07049999999998
56	9606.ENSP00000254958	127.273
57	9606.ENSP00000376943	127.1695
58	9606.ENSP00000376436	124.7725
59	9606.ENSP00000398124	124.56649999999999
60	9606.ENSP00000368880	123.86800000000001
61	9606.ENSP00000262160	123.569
62	9606.ENSP00000341208	123.272
63	9606.ENSP00000244050	121.77150000000002
64	9606.ENSP00000257904	120.66100000000002
65	9606.ENSP00000229307	120.46849999999999
66	9606.ENSP00000361423	119.25999999999999
67	9606.ENSP00000332973	116.96700000000001
68	9606.ENSP00000268035	116.8655
69	9606.ENSP00000375892	116.56500000000001
70	9606.ENSP00000288135	115.3625
71	9606.ENSP00000385824	115.0635
72	9606.ENSP00000263388	114.26199999999999
73	9606.ENSP00000259915	113.06300000000002
74	9606.ENSP00000262320	112.86399999999999
75	9606.ENSP00000371067	112.1645
76	9606.ENSP00000263826	111.76599999999999
77	9606.ENSP00000352516	110.357
78	9606.ENSP00000281708	109.4615
79	9606.ENSP00000244745	107.37
80	9606.ENSP00000219070	104.1555
81	9606.ENSP00000264498	103.2675
82	9606.ENSP00000339824	101.159
83	9606.ENSP00000363822	100.8585
84	9606.ENSP00000437621	100.2595
85	9606.ENSP00000293549	100.15650000000001
86	9606.ENSP00000278616	100.05449999999999
87	9606.ENSP00000330237	100.05199999999999
88	9606.ENSP00000263923	99.758
89	9606.ENSP00000264634	99.15299999999999
90	9606.ENSP00000345681	98.0605
91	9606.ENSP00000483985	96.15599999999999
92	9606.ENSP00000343204	94.45349999999999
93	9606.ENSP00000360493	93.8575
94	9606.ENSP00000265441	92.9525
95	9606.ENSP00000343925	91.154
96	9606.ENSP00000284523	90.1515
97	9606.ENSP00000302564	87.946
98	9606.ENSP00000427514	87.651
99	9606.ENSP00000274813	87.447
100	9606.ENSP00000310036	83.8495
101	9606.ENSP00000335357	83.05499999999999
102	9606.ENSP00000365280	82.7505
103	9606.ENSP00000227507	81.8485
104	9606.ENSP00000302625	80.7465
105	9606.ENSP00000296511	79.739
106	9606.ENSP00000228280	79.149
107	9606.ENSP00000269141	78.5475
108	9606.ENSP00000351905	77.238
109	9606.ENSP00000241453	77.0435
110	9606.ENSP00000379258	76.94800000000001
111	9606.ENSP00000356953	75.45
112	9606.ENSP00000360216	74.44500000000001
113	9606.ENSP00000265165	74.24449999999999
114	9606.ENSP00000398632	73.4395
115	9606.ENSP00000476960	73.14099999999999
116	9606.ENSP00000245479	71.84
117	9606.ENSP00000302665	70.84549999999999
118	9606.ENSP00000355718	69.84400000000001
119	9606.ENSP00000322390	69.742
120	9606.ENSP00000231004	68.8385
121	9606.ENSP00000237612	68.0405
122	9606.ENSP00000355896	67.44149999999999
123	9606.ENSP00000274026	67.343
124	9606.ENSP00000266674	66.54249999999999
125	9606.ENSP00000239938	66.0375
126	9606.ENSP00000337088	64.9875
127	9606.ENSP00000342235	63.628
128	9606.ENSP00000364133	62.435500000000005
129	9606.ENSP00000312987	61.735
130	9606.ENSP00000379140	60.4365
131	9606.ENSP00000168712	59.737
132	9606.ENSP00000262158	56.234
133	9606.ENSP00000478570	55.4335
134	9606.ENSP00000386884	54.632999999999996
135	9606.ENSP00000328169	53.836
136	9606.ENSP00000263735	53.13250000000001
137	9606.ENSP00000356954	49.129
138	9606.ENSP00000261769	48.722
139	9606.ENSP00000221930	48.63
140	9606.ENSP00000349547	48.582499999999996
141	9606.ENSP00000282397	48.331
142	9606.ENSP00000277541	46.023
143	9606.ENSP00000375921	45.9305
144	9606.ENSP00000361405	45.426
145	9606.ENSP00000290167	45.032
146	9606.ENSP00000363081	44.8315
147	9606.ENSP00000358698	43.8295
148	9606.ENSP00000027335	42.126999999999995
149	9606.ENSP00000301178	41.6125
150	9606.ENSP00000269571	41.3175
151	9606.ENSP00000306245	40.2285
152	9606.ENSP00000328547	38.734500000000004
153	9606.ENSP00000330382	37.0265
154	9606.ENSP00000249075	35.8275
155	9606.ENSP00000441954	35.425
156	9606.ENSP00000390436	35.321000000000005
157	9606.ENSP00000263253	34.9205
158	9606.ENSP00000225512	34.0215
159	9606.ENSP00000457421	33.8255
160	9606.ENSP00000437955	32.0185
161	9606.ENSP00000368104	31.2235
162	9606.ENSP00000356150	31.184000000000005
163	9606.ENSP00000334458	31.018
164	9606.ENSP00000245451	30.32
165	9606.ENSP00000263967	29.655
166	9606.ENSP00000311032	29.5115
167	9606.ENSP00000295731	28.8225
168	9606.ENSP00000287820	27.2135
169	9606.ENSP00000219476	26.4565
170	9606.ENSP00000301633	26.348000000000003
171	9606.ENSP00000345206	26.2245
172	9606.ENSP00000386896	25.0155
173	9606.ENSP00000338272	24.524
174	9606.ENSP00000292408	22.1085
175	9606.ENSP00000324856	20.0505
176	9606.ENSP00000220772	19.916
177	9606.ENSP00000364163	19.719
178	9606.ENSP00000369375	19.2145
179	9606.ENSP00000260227	19.214
180	9606.ENSP00000437256	18.6305
181	9606.ENSP00000379138	18.523
182	9606.ENSP00000305422	17.6165
183	9606.ENSP00000249749	17.413
184	9606.ENSP00000321835	17.3065
185	9606.ENSP00000234091	17.1195
186	9606.ENSP00000301067	16.983
187	9606.ENSP00000398837	16.7885
188	9606.ENSP00000238682	16.512
189	9606.ENSP00000381382	15.117
190	9606.ENSP00000357643	14.704500000000001
191	9606.ENSP00000367545	14.680000000000001
192	9606.ENSP00000262662	14.175999999999998
193	9606.ENSP00000366915	14.015
194	9606.ENSP00000267843	13.611
195	9606.ENSP00000378517	12.209999999999999
196	9606.ENSP00000302486	12.116
197	9606.ENSP00000368686	11.2605
198	9606.ENSP00000354394	11.215
199	9606.ENSP00000355124	10.9025
200	9606.ENSP00000301061	10.8125
201	9606.ENSP00000380252	10.653
202	9606.ENSP00000285018	10.5105
203	9606.ENSP00000379350	10.105
204	9606.ENSP00000262367	10.0545
205	9606.ENSP00000380379	10.007
206	9606.ENSP00000264731	9.5455
207	9606.ENSP00000280154	9.317
208	9606.ENSP00000341032	7.9079999999999995
209	9606.ENSP00000356438	7.700999999999999
210	9606.ENSP00000346508	7.509
211	9606.ENSP00000260356	7.507
212	9606.ENSP00000325526	6.306
213	9606.ENSP00000299855	6.0085
214	9606.ENSP00000379204	5.404
215	9606.ENSP00000264657	5.2095
216	9606.ENSP00000266970	4.7219999999999995
217	9606.ENSP00000223095	4.309
218	9606.ENSP00000250448	4.2115
219	9606.ENSP00000379097	4.109
220	9606.ENSP00000380093	3.9045
221	9606.ENSP00000353344	3.8215000000000003
222	9606.ENSP00000370473	3.7055
223	9606.ENSP00000306512	3.7045000000000003
224	9606.ENSP00000328181	3.7034999999999996
225	9606.ENSP00000400341	3.5075000000000003
226	9606.ENSP00000370408	3.002
227	9606.ENSP00000250003	2.4055
228	9606.ENSP00000266085	2.3135000000000003
229	9606.ENSP00000334122	2.003
230	9606.ENSP00000324806	1.4095
231	9606.ENSP00000341189	1.3130000000000002
232	9606.ENSP00000294312	1.2005
233	9606.ENSP00000297785	1.1075
234	9606.ENSP00000261349	1.106
235	9606.ENSP00000480043	1.0035
236	9606.ENSP00000264664	0.8035
237	9606.ENSP00000294304	0.7015
238	9606.ENSP00000385451	0.4025
239	9606.ENSP00000326371	0.101
240	9606.ENSP00000357494	0.0925
241	9606.ENSP00000262189	0.0895
242	9606.ENSP00000263121	0.08149999999999999
243	9606.ENSP00000302111	0.075
244	9606.ENSP00000263377	0.056999999999999995
245	9606.ENSP00000428056	0.046
246	9606.ENSP00000288602	0.0435
247	9606.ENSP00000346879	0.015
248	9606.ENSP00000256442	0.01
249	9606.ENSP00000387699	0.009
250	9606.ENSP00000449404	0.006
251	9606.ENSP00000212015	0.0035000000000000005
252	9606.ENSP00000272164	0.002
253	9606.ENSP00000167586	0.001
254	9606.ENSP00000428340	0.001
255	9606.ENSP00000371790	0.0005
256	9606.ENSP00000265171	0.0005
