rank	node	rank_score
1	9606.ENSP00000418915	180.1
2	9606.ENSP00000342235	179.09949999999998
3	9606.ENSP00000418960	178.399
4	9606.ENSP00000309572	176.9975
5	9606.ENSP00000269571	176.297
6	9606.ENSP00000407586	175.0985
7	9606.ENSP00000219070	174.398
8	9606.ENSP00000317272	173.59650000000002
9	9606.ENSP00000302111	172.496
10	9606.ENSP00000288135	172.394
11	9606.ENSP00000264634	169.2925
12	9606.ENSP00000478570	168.7955
13	9606.ENSP00000265441	167.993
14	9606.ENSP00000265171	167.3915
15	9606.ENSP00000332353	167.092
16	9606.ENSP00000478255	166.7945
17	9606.ENSP00000410294	166.69099999999997
18	9606.ENSP00000277541	165.7935
19	9606.ENSP00000263735	163.8905
20	9606.ENSP00000278616	163.2895
21	9606.ENSP00000393312	163.089
22	9606.ENSP00000426809	160.39000000000001
23	9606.ENSP00000262320	159.4875
24	9606.ENSP00000228872	158.98600000000002
25	9606.ENSP00000373700	157.68699999999998
26	9606.ENSP00000264498	156.0865
27	9606.ENSP00000281043	155.385
28	9606.ENSP00000312987	155.1845
29	9606.ENSP00000354487	153.6855
30	9606.ENSP00000256646	153.58350000000002
31	9606.ENSP00000297261	152.0885
32	9606.ENSP00000263388	148.3825
33	9606.ENSP00000422591	148.288
34	9606.ENSP00000027335	148.28400000000002
35	9606.ENSP00000222390	148.1805
36	9606.ENSP00000269141	148.083
37	9606.ENSP00000257290	147.481
38	9606.ENSP00000284523	147.382
39	9606.ENSP00000398632	144.28
40	9606.ENSP00000302665	142.879
41	9606.ENSP00000261349	141.9765
42	9606.ENSP00000358698	140.777
43	9606.ENSP00000242261	140.676
44	9606.ENSP00000254958	140.2775
45	9606.ENSP00000225512	139.37550000000002
46	9606.ENSP00000331327	139.0815
47	9606.ENSP00000274063	138.375
48	9606.ENSP00000363081	136.6745
49	9606.ENSP00000355896	136.4785
50	9606.ENSP00000379138	134.7795
51	9606.ENSP00000368104	134.678
52	9606.ENSP00000267101	132.4735
53	9606.ENSP00000285018	130.272
54	9606.ENSP00000380034	130.2695
55	9606.ENSP00000292408	130.073
56	9606.ENSP00000341032	129.77100000000002
57	9606.ENSP00000272164	127.07150000000001
58	9606.ENSP00000290015	126.97
59	9606.ENSP00000245479	126.7725
60	9606.ENSP00000473391	126.16599999999998
61	9606.ENSP00000380379	125.769
62	9606.ENSP00000334122	122.674
63	9606.ENSP00000233948	122.1665
64	9606.ENSP00000290167	121.66749999999999
65	9606.ENSP00000264664	120.86800000000001
66	9606.ENSP00000301061	120.26700000000001
67	9606.ENSP00000483985	119.06500000000001
68	9606.ENSP00000258411	117.96549999999999
69	9606.ENSP00000364163	117.6645
70	9606.ENSP00000379204	117.5685
71	9606.ENSP00000294304	112.56199999999998
72	9606.ENSP00000377836	112.4615
73	9606.ENSP00000260227	111.7625
74	9606.ENSP00000355718	111.0635
75	9606.ENSP00000261799	109.9595
76	9606.ENSP00000295731	109.66100000000002
77	9606.ENSP00000355124	109.5605
78	9606.ENSP00000286201	108.66399999999999
79	9606.ENSP00000361405	107.551
80	9606.ENSP00000168712	106.05900000000001
