rank	node	rank_score
1	9606.ENSP00000325120	179.6995
2	9606.ENSP00000478570	179.6
3	9606.ENSP00000219070	178.0985
4	9606.ENSP00000302564	177.099
5	9606.ENSP00000263923	175.8965
6	9606.ENSP00000437955	175.79749999999999
7	9606.ENSP00000349547	173.7955
8	9606.ENSP00000346839	173.39600000000002
9	9606.ENSP00000288135	173.298
10	9606.ENSP00000231004	173.097
11	9606.ENSP00000361405	171.495
12	9606.ENSP00000405330	170.09449999999998
13	9606.ENSP00000263735	168.994
14	9606.ENSP00000385451	168.0935
15	9606.ENSP00000357705	166.4925
16	9606.ENSP00000426809	166.192
17	9606.ENSP00000360025	164.493
18	9606.ENSP00000324404	163.2905
19	9606.ENSP00000391826	162.891
20	9606.ENSP00000265171	162.6915
21	9606.ENSP00000418960	162.38899999999998
22	9606.ENSP00000260356	161.89000000000001
23	9606.ENSP00000330237	158.786
24	9606.ENSP00000378517	158.1885
25	9606.ENSP00000221930	157.3865
26	9606.ENSP00000356954	156.58800000000002
27	9606.ENSP00000302665	155.887
28	9606.ENSP00000221992	155.185
29	9606.ENSP00000322788	153.6855
30	9606.ENSP00000446007	153.6845
31	9606.ENSP00000339328	153.0875
32	9606.ENSP00000297785	152.683
33	9606.ENSP00000358022	151.7825
34	9606.ENSP00000354487	150.584
35	9606.ENSP00000309572	148.182
36	9606.ENSP00000299855	148.1815
37	9606.ENSP00000268035	145.8835
38	9606.ENSP00000311032	145.571
39	9606.ENSP00000312987	144.9795
40	9606.ENSP00000379140	144.381
41	9606.ENSP00000373487	142.878
42	9606.ENSP00000386884	142.477
43	9606.ENSP00000355124	140.1775
44	9606.ENSP00000233809	140.176
45	9606.ENSP00000363822	139.8805
46	9606.ENSP00000218388	138.5785
47	9606.ENSP00000308938	137.473
48	9606.ENSP00000222390	136.17649999999998
49	9606.ENSP00000314151	136.174
50	9606.ENSP00000361850	135.87449999999998
51	9606.ENSP00000379683	135.77550000000002
52	9606.ENSP00000381070	133.275
53	9606.ENSP00000260302	130.5725
54	9606.ENSP00000480043	130.472
55	9606.ENSP00000329243	130.3705
56	9606.ENSP00000483985	129.67000000000002
57	9606.ENSP00000282397	128.7715
58	9606.ENSP00000252809	128.17350000000002
59	9606.ENSP00000167586	127.46700000000001
60	9606.ENSP00000360216	126.7695
61	9606.ENSP00000380034	123.46900000000001
62	9606.ENSP00000267843	123.46849999999999
63	9606.ENSP00000452780	122.9665
64	9606.ENSP00000261799	121.4675
65	9606.ENSP00000412237	119.862
66	9606.ENSP00000310036	117.6645
67	9606.ENSP00000249075	117.1635
68	9606.ENSP00000261254	116.08
69	9606.ENSP00000339824	115.779
70	9606.ENSP00000457421	115.56500000000001
71	9606.ENSP00000343925	115.16399999999999
72	9606.ENSP00000327513	114.6625
73	9606.ENSP00000473391	114.0615
74	9606.ENSP00000284523	113.9595
75	9606.ENSP00000262768	113.86800000000001
76	9606.ENSP00000355896	112.1655
77	9606.ENSP00000367608	110.86599999999999
78	9606.ENSP00000441765	108.66
79	9606.ENSP00000363081	107.357
80	9606.ENSP00000331327	106.2585
81	9606.ENSP00000264498	105.85799999999999
82	9606.ENSP00000258149	104.96100000000001
83	9606.ENSP00000225831	104.85499999999999
84	9606.ENSP00000393312	104.55900000000001
85	9606.ENSP00000322390	103.4555
86	9606.ENSP00000398736	103.454
87	9606.ENSP00000332973	103.1575
88	9606.ENSP00000264036	100.85249999999999
89	9606.ENSP00000225964	100.0505
90	9606.ENSP00000168712	99.4565
91	9606.ENSP00000233813	96.852
92	9606.ENSP00000265441	96.7515
93	9606.ENSP00000228280	96.25
94	9606.ENSP00000269141	95.75450000000001
95	9606.ENSP00000428340	95.2535
96	9606.ENSP00000225474	94.8495
97	9606.ENSP00000308208	93.453
98	9606.ENSP00000346508	92.551
99	9606.ENSP00000294489	91.749
100	9606.ENSP00000379110	89.048
101	9606.ENSP00000264832	87.2485
102	9606.ENSP00000294728	86.547
103	9606.ENSP00000261937	86.546
104	9606.ENSP00000362299	86.2475
105	9606.ENSP00000369375	86.04650000000001
106	9606.ENSP00000357206	82.04400000000001
107	9606.ENSP00000296871	81.4435
108	9606.ENSP00000351807	80.24300000000001
109	9606.ENSP00000314897	79.6445
110	9606.ENSP00000381775	79.245
111	9606.ENSP00000368683	79.24249999999999
112	9606.ENSP00000262160	78.6455
113	9606.ENSP00000422464	78.3365
114	9606.ENSP00000372221	78.163
115	9606.ENSP00000294312	77.742
116	9606.ENSP00000264634	75.6415
117	9606.ENSP00000238682	74.339
118	9606.ENSP00000311127	74.1385
119	9606.ENSP00000254958	73.841
120	9606.ENSP00000239938	73.435
121	9606.ENSP00000264664	72.84
122	9606.ENSP00000263339	72.0375
123	9606.ENSP00000229135	71.8395
124	9606.ENSP00000297904	71.538
125	9606.ENSP00000371790	70.036
126	9606.ENSP00000451040	68.737
127	9606.ENSP00000330382	65.6345
128	9606.ENSP00000312652	64.2405
129	9606.ENSP00000264563	63.63250000000001
130	9606.ENSP00000172229	63.2355
131	9606.ENSP00000379350	62.73350000000001
132	9606.ENSP00000471477	62.634
133	9606.ENSP00000244869	62.632999999999996
134	9606.ENSP00000357255	59.53150000000001
135	9606.ENSP00000480791	59.13099999999999
136	9606.ENSP00000257290	58.33
137	9606.ENSP00000228837	58.23199999999999
138	9606.ENSP00000262158	57.7265
139	9606.ENSP00000284240	56.130500000000005
140	9606.ENSP00000360493	55.928999999999995
141	9606.ENSP00000220772	55.855999999999995
142	9606.ENSP00000297350	52.3285
143	9606.ENSP00000296027	52.227999999999994
144	9606.ENSP00000344115	52.12950000000001
145	9606.ENSP00000474412	51.427499999999995
146	9606.ENSP00000252723	49.725
147	9606.ENSP00000409007	49.5255
148	9606.ENSP00000369071	48.726
149	9606.ENSP00000226218	46.8245
150	9606.ENSP00000351905	46.626999999999995
151	9606.ENSP00000311697	45.224000000000004
152	9606.ENSP00000274625	44.3235
153	9606.ENSP00000215743	41.722500000000004
154	9606.ENSP00000231061	41.623000000000005
155	9606.ENSP00000027335	41.5215
156	9606.ENSP00000293829	41.121
157	9606.ENSP00000358698	40.422000000000004
158	9606.ENSP00000306245	39.9205
159	9606.ENSP00000363804	39.017
160	9606.ENSP00000245479	36.72
161	9606.ENSP00000344456	35.9895
162	9606.ENSP00000358525	35.819
163	9606.ENSP00000334122	35.2175
164	9606.ENSP00000265077	34.9185
165	9606.ENSP00000231449	33.6195
166	9606.ENSP00000328181	32.8165
167	9606.ENSP00000365280	32.015499999999996
168	9606.ENSP00000297261	31.318
169	9606.ENSP00000277541	31.016
170	9606.ENSP00000370542	31.014999999999997
171	9606.ENSP00000283147	28.914499999999997
172	9606.ENSP00000245451	27.613999999999997
173	9606.ENSP00000364133	26.2135
174	9606.ENSP00000305988	25.713
175	9606.ENSP00000276431	24.960500000000003
176	9606.ENSP00000386896	23.9125
177	9606.ENSP00000341189	23.6115
178	9606.ENSP00000293549	23.212
179	9606.ENSP00000321797	21.811
180	9606.ENSP00000263388	21.8105
181	9606.ENSP00000332353	20.0095
182	9606.ENSP00000297268	19.31
183	9606.ENSP00000361021	19.109
184	9606.ENSP00000451828	18.7875
185	9606.ENSP00000282091	18.4085
186	9606.ENSP00000290167	15.707999999999998
187	9606.ENSP00000295731	14.907499999999999
188	9606.ENSP00000219271	14.507
189	9606.ENSP00000387356	13.3065
190	9606.ENSP00000294304	13.006
191	9606.ENSP00000215530	11.4055
192	9606.ENSP00000282561	10.905
193	9606.ENSP00000399324	9.5045
194	9606.ENSP00000259915	6.2035
195	9606.ENSP00000228682	6.104
196	9606.ENSP00000341032	5.801
197	9606.ENSP00000225512	5.100499999999999
198	9606.ENSP00000411355	4.4030000000000005
199	9606.ENSP00000229307	4.4015
200	9606.ENSP00000362680	3.2024999999999997
201	9606.ENSP00000052754	2.8009999999999997
202	9606.ENSP00000298556	2.002
203	9606.ENSP00000458585	1.809
204	9606.ENSP00000354394	1.3039999999999998
205	9606.ENSP00000452786	1.1004999999999998
206	9606.ENSP00000380379	0.9015000000000001
207	9606.ENSP00000344192	0.6025
208	9606.ENSP00000323588	0.5015000000000001
209	9606.ENSP00000380432	0.002
210	9606.ENSP00000236826	0.002
211	9606.ENSP00000431418	0.001
212	9606.ENSP00000261023	0.0005
