,Top 25,Top 50,Top 100,Top 200
precision,0.4,0.44,0.42,0.5
recall,0.0033500837520938024,0.007370184254606365,0.01407035175879397,0.03350083752093802
f1,0.006644518272425249,0.014497528830313014,0.027228525121555918,0.06279434850863422
ndcg,0.3572975336110943,0.39994032445539884,0.4014649875153571,0.4712582798217887
