,Top 25,Top 50,Top 100,Top 200
precision,0.12,0.14,0.14,0.095
recall,0.008426966292134831,0.019662921348314606,0.03932584269662921,0.05337078651685393
f1,0.015748031496062992,0.03448275862068966,0.061403508771929835,0.06834532374100719
ndcg,0.08552072717779755,0.11375054368168591,0.12408973482274582,0.09425710207976182
