,Top 25,Top 50,Top 100,Top 200
precision,0.48,0.52,0.53,0.645
recall,0.0029426189308484553,0.0063756743501716525,0.012996566944580677,0.031633153506620895
f1,0.005849378503534,0.012596899224806203,0.02537099090473911,0.0603085553997195
ndcg,0.3688207408585931,0.44085780282324016,0.4797951162870224,0.5919019513317672
