,Top 25,Top 50,Top 100,Top 200
precision,0.68,0.6,0.55,0.505
recall,0.00749228735125606,0.013221683561040106,0.024239753195240195,0.04451300132216836
f1,0.014821272885789015,0.0258732212160414,0.04643309413254538,0.08181449979748885
ndcg,0.6032763458312905,0.5743685472414931,0.5460342808520323,0.5106898965783697
