,Top 25,Top 50,Top 100,Top 200
precision,0.64,0.56,0.42,0.31
recall,0.026622296173044926,0.04658901830282862,0.06988352745424292,0.10316139767054909
f1,0.05111821086261981,0.08602150537634409,0.11982881597717546,0.15480649188514356
ndcg,0.582129049777872,0.54554676722673,0.4462692461290655,0.34822759654663676
