rank	node	rank_score
1	HNRNPA3	180.0
2	TRA2B	179.09949999999998
3	TAF15	177.799
4	HNRNPA1	176.798
5	HNRNPK	176.4985
6	PTBP1	174.89749999999998
7	HNRNPA2B1	174.597
8	MATR3	172.99650000000003
9	FUS	171.8955
10	MIR9-3	170.3945
11	HNRNPA0	170.196
12	MIR138-1	168.994
13	HNRNPH3	168.395
14	YBX1	168.29000000000002
15	MIR140	166.9925
16	DDX1	165.99099999999999
17	HNRNPH2	165.7935
18	HNRNPF	165.09300000000002
19	MIR122	164.99200000000002
20	MIR29B2	163.8915
21	MIR29B1	162.0905
22	MIR20A	160.9895
23	MIR7-3	159.6885
24	HNRNPM	159.589
25	MIR16-1	157.488
26	HNRNPR	157.3875
27	MIR199A2	156.087
28	SYNCRIP	154.3865
29	MIR200A	153.9855
30	SFPQ	153.88600000000002
31	MIR9-2	152.885
32	MIR222	151.3845
33	MIR98	149.583
34	IGF2BP3	149.18400000000003
35	RTCB	148.58350000000002
36	MIR92A1	148.082
37	SF3B1	148.07750000000001
38	RBM14	147.37849999999997
39	MIR1-2	146.6815
40	YBX3	145.7825
41	MIR143	144.781
42	DDX3X	143.28050000000002
43	MIR145	142.98
44	MIR106A	141.779
45	IGF2BP2	141.2795
46	LARP7	139.576
47	MIR200B	138.578
48	MIR31	137.977
49	MIR18A	136.474
50	MIR7-2	135.9765
51	PUF60	135.5755
52	IGF2BP1	134.37449999999998
53	MIR199A1	133.575
54	MIR18B	132.3735
55	MIR107	131.273
56	MIR9-1	129.472
57	SF3B3	128.3725
58	EIF2AK2	128.17000000000002
59	MIR16-2	128.071
60	MIR20B	126.5705
61	EPRS	126.47150000000002
62	MIR29A	124.7695
63	UTP20	124.46900000000001
64	MIR138-2	123.0685
65	MIR141	122.06800000000001
66	APOBEC3B	121.1665
67	MIR29C	120.26700000000001
68	DARS	118.7675
69	MIR221	118.36599999999999
70	MIR1-1	117.2655
71	PTBP3	116.36399999999999
72	NONO	115.665
73	MIR93	115.6615
74	MIR155	115.36449999999999
75	MIR128-1	113.6635
76	RARS	112.8625
77	IARS	112.46199999999999
78	MIR205	111.56300000000002
79	MIR17	109.561
80	MARS	109.4605
81	MIR363	107.46
82	QARS	106.9595
83	MIRLET7C	105.75900000000001
84	MIR92A2	105.6585
85	DHX36	103.857
86	MIR200C	102.75750000000001
87	MIR19A	102.7565
88	FAM98A	102.3545
89	MIR25	100.455
90	UPF1	99.15799999999999
91	MIR19B2	97.9555
92	LIN28A	97.856
93	MIR15B	97.654
94	MSI2	96.4525
95	MIR34A	95.65299999999999
96	MIR7-1	94.152
97	PDCD11	93.951
98	MIR19B1	92.3515
99	SF3B2	91.95349999999999
100	MIR128-2	90.8505
101	KARS	89.0495
102	MIR214	87.949
103	MIRLET7D	87.94800000000001
104	MIR34B	87.65
105	RBM4	86.5485
106	MIRLET7B	86.047
107	DDX21	84.9475
108	MIRLET7F2	82.7465
109	MIRLET7E	82.4455
110	RBFOX2	81.946
111	NOL6	81.44500000000001
112	MIRLET7F1	79.6445
113	MIRLET7A3	79.144
114	MIR106B	78.5435
115	TRA2A	77.24300000000001
116	MIRLET7A1	76.14200000000001
117	MIRLET7G	75.54249999999999
118	MIRLET7A2	74.1415
119	SUGP2	74.14099999999999
120	ZNF346	72.34049999999999
121	SF3B4	72.24
122	U2SURP	70.9395
123	C9orf114	70.039
124	LRPPRC	69.1385
125	G3BP2	67.4375
126	HNRNPH1	66.937
127	NUDT21	65.538
128	PRMT1	65.5365
129	CELF1	65.236
130	KNOP1	64.9355
131	LARS	63.135000000000005
132	RTCA	61.9345
133	YBX2	60.934000000000005
134	DHX37	60.23350000000001
135	PURA	59.032999999999994
136	PUM1	58.13250000000001
137	C1QBP	57.831999999999994
138	LIN28B	56.231500000000004
139	ZFR	55.931
140	STRBP	54.730500000000006
141	AIMP2	53.83
142	AIMP1	52.929500000000004
143	HNRNPL	52.028999999999996
144	SF3A1	51.128499999999995
145	ADARB1	50.227999999999994
146	PLOD1	49.3275
147	CPSF1	48.427
148	ERAL1	47.5265
149	AQR	46.426
150	NUDT16L1	45.525
151	ESRP1	45.2255
152	ATXN2L	43.9245
153	NUFIP2	43.024
154	MYEF2	41.423500000000004
155	RBMS2	41.023
156	SYMPK	40.622
157	MSI1	40.0225
158	RBM39	38.5215
159	GRSF1	37.521
160	SNRNP70	36.5205
161	ZC3H18	35.519999999999996
162	STAU1	34.6195
163	RC3H1	33.719
164	PAPD4	33.2175
165	WWP2	32.8185
166	PHB	31.718
167	EDC4	29.113999999999997
168	CAND1	28.917
169	RC3H2	28.014499999999998
170	CPSF6	27.815499999999997
171	RIOK1	27.416499999999996
172	DDRGK1	26.516
173	NR2C2	26.314999999999998
174	UFL1	23.9135
175	FAM98B	23.213
176	CUL3	22.3125
177	ILF2	21.612000000000002
178	CDC5L	20.5115
179	PLA2G4B	19.9995
180	HNRNPC	19.511000000000003
181	U2AF2	18.808
182	RBM45	17.410500000000003
183	PUM2	17.009999999999998
184	ELAVL2	16.3095
185	HNRNPUL2	14.809000000000001
186	TARDBP	14.508500000000002
187	FAM120A	12.907499999999999
188	PCBP1	12.607
189	BIRC3	11.006
190	RBMX	10.9065
191	SRSF3	9.8055
192	PABPC1	9.105
193	RALY	7.9045000000000005
194	ILF3	6.703999999999999
195	CHD3	6.403499999999999
196	EFTUD2	5.103
197	SRSF7	3.9025
198	SRSF1	2.802
199	DHX9	2.4015
200	HNRNPU	0.6005
201	OBSL1	0.5005
202	HNRNPD	0.40199999999999997
203	EIF4A3	0.40099999999999997
