rank	node	rank_score
1	SFPQ	168.689
2	HNRNPA1	167.686
3	PTBP1	163.09
4	PTBP3	162.8955
5	EPRS	162.79149999999998
6	MIR18A	159.0865
7	MIR9-3	157.68800000000002
8	HNRNPA3	157.1805
9	MAPK8	154.994
10	IGF2BP3	154.57
11	APOBEC3B	153.6945
12	MIR29B1	153.6875
13	MIR122	152.5885
14	UTP20	152.399
15	MIR29B2	152.3795
16	MIR199A2	152.18400000000003
17	MIR138-1	149.3905
18	MATR3	149.081
19	MIR15A	148.478
20	DARS	147.67649999999998
21	HNRNPA0	147.385
22	HNRNPH3	147.192
23	MIR16-1	146.99349999999998
24	HNRNPA2B1	146.4855
25	DDX3X	145.595
26	MIR34C	142.783
27	RARS	142.78
28	MIR20A	142.68699999999998
29	MIR451A	141.2815
30	MIR143	138.679
31	MIR429	138.0825
32	EIF2AK2	136.293
33	HNRNPH2	135.1695
34	MARS	134.1925
35	IARS	133.76399999999998
36	MIR7-2	132.87449999999998
37	RBM14	132.676
38	MIR9-2	132.4725
39	FAM98A	130.696
40	TAF15	129.47750000000002
41	SYNCRIP	129.071
42	MIR145	128.9785
43	MIR31	128.763
44	QARS	128.57150000000001
45	MIR1-2	128.482
46	FUS	127.69099999999999
47	MIR7-3	125.574
48	NONO	125.25050000000002
49	MIR199A1	124.8655
50	MIR92A1	124.772
51	HNRNPK	124.5845
52	RTCB	124.5645
53	MIR106A	124.473
54	MIR20B	123.56599999999999
55	HNRNPF	123.46849999999999
56	PUF60	122.5545
57	MIR17	122.2665
58	DDX1	120.7675
59	MIR18B	120.268
60	IGF2BP1	118.3625
61	MSI2	118.27350000000001
62	MIR16-2	118.167
63	MIR200B	117.67550000000001
64	MIR206	117.17699999999999
65	BLID	116.29850000000002
66	MIR29C	115.76500000000001
67	TRA2B	115.7595
68	HNRNPL	114.426
69	HNRNPM	112.75999999999999
70	MIR9-1	112.46199999999999
71	MIR128-1	112.0635
72	HNRNPR	111.67049999999999
73	MIR93	111.369
74	MIRLET7C	107.55250000000001
75	MIR155	107.05900000000001
76	MIR138-2	107.05850000000001
77	MIR107	106.0615
78	LRPPRC	105.9325
79	YBX1	104.79400000000001
80	MIR29A	104.66100000000002
81	MIR363	102.458
82	HNRNPH1	101.53
83	NOL6	100.5835
84	MIR1-1	100.457
85	MIR214	98.95
86	MIR200C	98.1535
87	MIR15B	97.944
88	MIR25	97.35499999999999
89	YBX3	96.951
90	LARP7	96.9495
91	DHX36	96.1975
92	RTCA	95.4315
93	SF3B1	95.175
94	KARS	94.9405
95	MIR92A2	94.654
96	RBFOX2	93.8575
97	AIMP1	93.532
98	MIRLET7F1	93.3475
99	MIR21	92.2515
100	MIRLET7A2	90.0435
101	MIR128-2	89.55199999999999
102	MIR19B2	89.3555
103	MIR7-1	88.6415
104	MIRLET7B	88.249
105	MIR34B	88.03999999999999
106	SF3B3	86.045
107	UPF1	84.747
108	MIR19A	83.65599999999999
109	MIRLET7F2	83.453
110	G3BP2	83.03099999999999
111	MIR19B1	81.742
112	MIR106B	81.639
113	SUGP2	81.237
114	RBM4	80.3365
115	PDCD11	79.548
116	MIR34A	79.44300000000001
117	LIN28A	78.54549999999999
118	MIRLET7D	77.2485
119	SF3B2	75.1425
120	MIRLET7A3	72.04650000000001
121	MIRLET7I	72.0385
122	MIRLET7E	71.041
123	DDX21	70.9395
124	C9orf114	70.935
125	TRA2A	70.74600000000001
126	PLOD1	68.12899999999999
127	MIRLET7A1	67.94449999999999
128	CELF1	67.2335
129	PRMT1	64.4605
130	MIRLET7G	64.3375
131	SF3B4	63.634
132	U2SURP	59.938
133	MYOC	59.3965
134	SOCS3	58.9
135	NUDT21	57.43299999999999
136	KNOP1	57.427
137	BID	55.996500000000005
138	LARS	55.834500000000006
139	ZNF346	55.7355
140	DHX37	54.436
141	PUM1	52.93050000000001
142	YBX2	51.528499999999994
143	ZFR	50.7295
144	C1QBP	49.0565
145	PURA	48.6265
146	AIMP2	48.625
147	LIN28B	45.8255
148	SF3A1	45.4245
149	STRBP	44.527499999999996
150	ADARB1	40.221000000000004
151	NUDT16L1	40.1195
152	CPSF1	39.124
153	ESRP1	38.822500000000005
154	LMBR1	38.698
155	AQR	38.42
156	EP300	37.71
157	LINC01485	37.593
158	ERAL1	37.227999999999994
159	CASP7	36.0925
160	AGR2	35.286
161	SYMPK	33.723
162	MYEF2	32.9215
163	MSI1	32.616499999999995
164	PAPD4	32.222
165	ATXN2L	30.6205
166	NUFIP2	30.3185
167	CELF2	25.918
168	RBMS2	25.113999999999997
169	STAU1	24.213
170	RBM39	24.115000000000002
171	WWP2	23.412
172	GRSF1	22.019
173	RC3H2	21.716
174	ZC3H18	21.2015
175	SNRNP70	20.617
176	DAZL	19.901
177	HRK	19.8885
178	KIAA1429	19.4985
179	SMURF2	19.494999999999997
180	ELAVL1	19.3935
181	APP	19.299
182	HSPA5	19.1965
183	PLEKHA4	19.1
184	MAFA	19.0955
185	PHB	18.7145
186	CASP10	18.5965
187	BCL2L10	18.591
188	CRTAP	17.9235
189	EDC4	17.813499999999998
190	NR2C2	17.807499999999997
191	CPSF6	14.8065
192	HNRNPC	13.0095
193	RIOK1	12.9025
194	CUL3	12.3125
195	CAND1	11.511500000000002
196	ILF2	11.405
197	PUM2	11.2045
198	PCBP1	10.4095
199	RC3H1	10.2035
200	PURB	9.7105
201	SF3A3	9.008500000000002
202	FAM120A	7.9079999999999995
203	RBM45	7.817
204	FAM98B	6.2155000000000005
205	RBMS1	6.118
206	OBSL1	5.8025
207	U2AF2	5.615
208	BIRC3	4.909000000000001
209	CDC5L	4.5009999999999994
210	UFL1	3.906
211	CHD3	3.809
212	DDX5	3.8015
213	HNRNPUL2	3.504
214	RBM10	3.405
215	NTRK1	3.117
216	ELAVL2	2.8005
217	CPSF7	2.707
218	MKRN1	2.402
219	COPS5	2.21
220	RPA3	1.716
221	LARP4B	1.7055
222	EFTUD2	1.607
223	ATXN2	1.6030000000000002
224	ZCCHC11	1.511
225	FZR1	1.308
226	TARDBP	1.008
227	SRSF7	1.0045
228	CUL1	1.003
229	HNRNPAB	1.002
230	PGAM5	1.0015
231	CUL7	0.907
232	KIF14	0.404
233	PRC1	0.213
234	PABPC5	0.1035
235	SRSF3	0.10049999999999999
236	DDX58	0.0995
237	RMND5B	0.0995
238	NIPA1	0.098
239	PLA2G4B	0.098
240	SH2B1	0.098
241	PPARA	0.0975
242	IDH3B	0.097
243	BAX	0.097
244	INSR	0.096
245	BHMT2	0.0945
246	UBC	0.094
247	USP9Y	0.0925
248	DUSP15	0.0925
249	CARF	0.092
250	BAK1	0.0915
251	KIAA1109	0.0915
252	CSMD1	0.0905
253	HSD11B2	0.0905
254	CASP2	0.0905
255	GSK3B	0.0895
256	HSP90AA1	0.0895
257	PSMA3	0.0885
258	FAM66E	0.0875
259	GRB10	0.087
260	CASP9	0.087
261	LOC728323	0.0865
262	CLIP3	0.08249999999999999
263	PARK2	0.08199999999999999
264	MIR23B	0.08
265	ZNF385A	0.022
266	HEXIM1	0.0195
267	PLRG1	0.017499999999999998
268	ZCCHC6	0.0165
269	RPA2	0.0155
270	MEPCE	0.014499999999999999
271	CYLD	0.014000000000000002
272	NOP10	0.013500000000000002
273	PABPC1	0.013000000000000001
274	HDAC5	0.0125
275	DDX3Y	0.0115
276	CHD4	0.0115
277	CIT	0.010499999999999999
278	DDRGK1	0.010499999999999999
279	ZC3H8	0.010499999999999999
280	PTCD3	0.01
