rank	node	rank_score
1	IKBKE	180.1
2	TBK1	179.1995
3	ZC3H12A	178.299
4	TRAF6	175.8985
5	TANK	175.097
6	IKBKG	174.998
7	IKBKB	173.6975
8	CHUK	171.69650000000001
9	TNFRSF1A	171.296
10	RIPK1	165.4945
11	TRAF3	165.395
12	BIRC2	164.69400000000002
13	TRADD	164.5955
14	TRAF2	162.893
15	MAP3K14	161.8915
16	BCL10	160.7875
17	MAP3K7	160.5885
18	TRAF1	157.6935
19	TICAM1	156.99200000000002
20	RIPK2	156.6895
21	MAVS	155.69099999999997
22	TAB2	155.586
23	RBCK1	155.4865
24	UEVLD	155.2845
25	MALT1	154.8855
26	CASP8	154.7925
27	TLR3	154.488
28	RNF31	152.68699999999998
29	SHARPIN	152.385
30	MAP3K8	152.074
31	TRAF5	151.089
32	NFKB2	150.972
33	UBC	149.38400000000001
34	IRF3	149.29000000000002
35	FADD	148.9905
36	TAB3	148.08350000000002
37	CARD11	146.683
38	USP2	144.6825
39	OPTN	143.78199999999998
40	CALCOCO2	141.6815
41	SQSTM1	139.281
42	TAX1BP1	139.0805
43	NOD2	138.78
44	SPATA2	137.8795
45	CD40	137.676
46	XIAP	136.879
47	TAB1	136.87849999999997
48	HSP90AA1	136.773
49	IRAK1	134.675
50	ULK3	134.4765
51	CYLD	133.778
52	TMEM173	132.27550000000002
53	CFLAR	131.5725
54	TRAF4	131.37449999999998
55	TRAIP	130.1775
56	TNFRSF1B	129.077
57	STUB1	126.06599999999999
58	RELA	125.33250000000001
59	CDC37	122.36749999999999
60	RIPK3	121.468
61	USP19	120.6665
62	BIRC3	120.1685
63	PELI1	119.46700000000001
64	UBE2D3	116.7615
65	UBE2D1	113.16
66	RNF11	111.76050000000001
67	RNF216	111.36100000000002
68	UBE2D2	110.55900000000001
69	ITCH	108.05699999999999
70	RNF115	107.7585
71	UBE2D4	106.258
72	TRIM31	105.6575
73	RNF166	104.5595
74	MAP3K1	103.9565
75	TRIM5	103.756
76	ULK1	102.46549999999999
77	UBE2N	102.255
78	NFKB1	101.604
79	UBE2V1	100.3545
80	TRIM32	99.654
81	UBE2V2	99.0535
82	TRIM21	97.6555
83	BECN1	97.065
84	UBE2L3	96.5515
85	UBE2K	96.1505
86	UBOX5	95.851
87	MUL1	95.55199999999999
88	LTBR	92.97
89	NGFR	92.2705
90	UBE2E2	92.248
91	TRIM23	91.649
92	RNF8	91.047
93	RNF125	90.9485
94	DTX3	89.4475
95	UBE2W	89.0495
96	UBE2E1	88.446
97	TRIM27	86.944
98	UBE2I	84.6395
99	CHFR	84.441
100	TRIM50	83.14349999999999
101	PARK2	81.9465
102	RNF111	81.7415
103	UBE2E3	80.74300000000001
104	TRIM8	79.953
105	ZNRF1	79.242
106	RNF165	78.9425
107	TRIM39	78.04549999999999
108	BTRC	77.602
109	TNIP2	76.8915
110	NFKBIB	76.7955
111	DZIP3	76.639
112	OTUB1	76.545
113	CBL	74.94449999999999
114	MDM2	74.0385
115	MKRN3	72.938
116	TRIM17	71.735
117	TRIM2	71.0405
118	TNFRSF11A	70.37100000000001
119	OTUD7B	70.2645
120	LRSAM1	69.9345
121	RAD23A	69.64
122	NOD1	68.36949999999999
123	UBE2H	68.134
124	USP15	67.832
125	CASP10	67.5715
126	USP7	67.53150000000001
127	MYD88	67.364
128	UBE2U	65.6365
129	TRIM38	65.537
130	RNF25	64.03299999999999
131	DTX3L	63.9335
132	RNF14	63.836
133	DTX1	63.5355
134	BFAR	62.95
135	RNF126	59.830999999999996
136	RNF168	58.0305
137	RNF10	57.83
138	RNF5	57.82899999999999
139	NFKBIE	56.093
140	RELB	55.791999999999994
141	ZNRF2	55.528499999999994
142	CADPS2	54.827999999999996
143	CASP1	53.569
144	IRAK2	52.463
145	RNF150	52.227
146	TIRAP	51.7625
147	ATG5	51.6635
148	UBE2L6	51.226
149	MID1	50.826499999999996
150	CBLC	50.6255
151	SIAH1	49.1375
152	AKT1	47.924
153	OTUB2	47.6275
154	UBA1	47.022000000000006
155	USP21	45.625
156	UBB	44.523
157	TP53	44.4195
158	YOD1	43.8245
159	XAF1	42.3165
160	UBE2S	40.6225
161	RNF103	39.7295
162	TRIM63	38.923500000000004
163	IRF7	38.262
164	AURKA	38.2155
165	USP5	37.219
166	NFKBIZ	36.998000000000005
167	RNF38	34.215999999999994
168	UBE2Z	34.0215
169	PLEKHB2	33.32
170	VCP	33.314499999999995
171	UBASH3A	32.418
172	DAZAP2	32.1185
173	HDAC6	31.6115
174	RNF144B	31.121000000000002
175	RFFL	30.014
176	ATXN3	29.2125
177	CDKN1A	27.412
178	CCDC50	27.166999999999994
