rank	node	rank_score
1	CCL5	180.1
2	CXCL11	179.1995
3	CCL13	178.299
4	CXCL10	177.19850000000002
5	CCL26	176.698
6	XCL1	175.597
7	CXCL17	174.6975
8	CXCL12	173.7965
9	CCL28	172.596
10	CCL21	172.2955
11	CXCL14	171.095
12	CXCL2	170.1945
13	XCL2	169.294
14	PF4V1	167.99349999999998
15	CCL8	167.693
16	PPBP	166.7925
17	CXCL6	165.692
18	CCL25	164.79149999999998
19	VCAN	163.891
20	CXCL3	162.7905
21	CXCL5	162.29000000000002
22	CCR3	160.9895
23	CCL27	160.4885
24	CXCL8	159.38899999999998
25	ACKR4	158.2875
26	CXCL13	157.387
27	PYCARD	156.58800000000002
28	CSF2RA	156.2865
29	PIK3R1	154.38400000000001
30	ADAM17	153.5855
31	PELI1	148.0815
32	IRAK4	148.0805
33	TIRAP	147.68
34	TRAF6	147.581
35	IRAK1	146.379
36	IRAK2	146.2795
37	RNF152	143.978
38	IRAK3	143.07750000000001
39	SIGIRR	142.4785
40	JAK1	129.8835
41	JAK2	128.88299999999998
42	TICAM2	128.477
43	CSF2RB	127.6825
44	STAT3	124.3765
45	SYK	116.745
46	CASP8	115.08600000000001
47	TLR3	106.0705
48	TICAM1	105.564
49	TNFAIP3	105.47449999999999
50	RIPK1	104.27000000000001
51	BIRC2	102.067
52	TRAF3	100.86449999999999
53	IKBKG	99.771
54	CHUK	99.375
55	IKBKE	99.3615
56	NLRC4	98.78450000000001
57	TBK1	98.362
58	TRADD	97.6655
59	BCL10	97.174
60	TRAF2	96.7665
61	MAP3K7	95.7735
62	RIPK2	95.56800000000001
63	ZC3H12A	94.7585
64	FADD	94.565
65	TNF	94.26599999999999
66	TRAF1	94.263
67	TANK	94.061
68	CBLB	93.646
69	TAB2	92.56949999999999
70	RBCK1	89.8715
71	TNIP1	89.6625
72	RNF31	89.46900000000001
73	TRAF3IP2	89.255
74	SRC	88.341
75	RNF216	88.047
76	NOD2	87.36749999999999
77	SHARPIN	87.0635
78	SPATA2	85.76050000000001
79	MALT1	85.6725
80	TAB3	85.5685
81	BLID	84.885
82	CARD11	84.773
83	UEVLD	84.66
84	CD40	83.5525
85	RIPK3	82.95750000000001
86	TAB1	82.8595
87	ULK3	82.059
88	XIAP	79.958
89	OPTN	79.7565
90	IL1RL1	79.38050000000001
91	MAVS	78.756
92	SQSTM1	78.55699999999999
93	TRAF5	78.453
94	UBC	76.6555
95	MAP3K14	75.8515
96	IRF3	74.752
97	CALCOCO2	74.3545
98	TNFRSF11A	74.351
99	USP2	74.25399999999999
100	TAX1BP1	73.2535
101	NGFR	72.4495
102	CFLAR	70.349
103	CBL	69.7335
104	CASP10	69.4485
105	CDC37	69.0385
106	RNF11	68.9465
107	TRAIP	67.3445
108	AZI2	65.74300000000001
109	NOD1	64.748
110	CYLD	63.44
111	STUB1	63.1395
112	UBE2N	62.434000000000005
113	NFKBIA	60.45
114	TRAF4	59.6475
115	MAP3K8	59.24549999999999
116	HSP90AA1	58.3405
117	TMEM173	56.74249999999999
118	ATG5	55.0425
119	PELI3	51.0445
120	MIB2	50.0415
121	SARM1	47.57899999999999
122	AKT1	46.739
123	ULK1	45.7375
124	RNF115	44.231
125	BECN1	41.836
126	USP19	40.735
127	UBE2V2	40.4435
128	UBE2V1	39.04
129	OTUD7B	38.7355
130	TRIM5	38.2395
131	MAP3K5	37.5435
132	FAS	37.1415
133	SOCS3	36.576
134	IRS1	36.482
135	PIK3AP1	36.376999999999995
136	YOD1	35.844
137	UBE2D2	35.6315
138	ERBB2	35.0325
139	SOCS1	34.631
140	PTPN11	34.5315
141	PTK2	34.438
142	UBE2D1	34.33
143	PRKCQ	34.072
144	UBE2D3	33.229
145	PTK2B	33.033
146	IGF1R	33.027499999999996
147	RNF114	32.827999999999996
148	PTPN6	32.5255
149	KIT	31.526
150	BIRC3	31.131999999999998
151	TRIM8	31.1245
152	FYN	30.93
153	RNF166	30.9275
154	UBE2D4	30.926499999999997
155	TRIM31	30.726
156	TLR2	30.5765
157	MAP3K1	30.5255
158	RB1CC1	29.837
159	GRB2	29.720500000000005
160	INSR	29.002499999999998
161	SHC1	28.922000000000004
162	ERBB4	28.7245
163	TRIM21	28.722
164	PIK3R2	28.624000000000002
165	PLCG1	28.5185
166	UBOX5	28.323
167	EPOR	28.307
168	UBE2L3	28.222500000000004
169	UBE2W	27.924
170	EGFR	27.732
171	MET	27.4195
172	PLCG2	27.317
173	ERBB3	27.221500000000002
174	ITCH	27.127999999999997
175	FLT3	27.0305
176	ABL1	27.026999999999997
177	TRIM32	26.728499999999997
178	ZAP70	26.621
179	CSF1R	26.423000000000002
180	VAV1	26.315999999999995
181	PIK3R3	26.313499999999998
182	TEC	26.119999999999997
183	DTX3	26.021000000000004
184	BFAR	25.725
185	ITK	25.719
186	RNF8	25.6295
187	MUL1	25.621500000000005
188	SH3BP2	25.616500000000002
189	GAB1	25.517500000000002
190	UBE2E2	25.1205
191	RNF125	25.02
192	SH2D2A	24.8045
193	LCP2	24.5155
194	TRIM38	24.4185
195	BTK	24.213
196	UBE2E1	24.119
197	SHB	24.115000000000002
198	VAV3	24.018
199	DOK1	23.811
200	BLNK	23.61
201	LYN	23.5115
202	RNF165	23.215
203	RASA1	23.208499999999997
204	HCK	23.0125
205	UBE2K	22.9175
206	CHFR	22.819499999999998
207	YES1	22.4225
208	LCK	21.625
209	FGR	21.3105
210	PDGFRB	21.107999999999997
211	CRKL	21.0075
212	NCK1	20.9065
213	TRIM50	20.818
214	TRIM23	20.7165
215	PIK3CA	20.6235
216	ZNRF1	20.6145
217	SOS1	20.514
218	UBE2E3	20.4155
219	ABL2	20.306
220	CRK	20.205000000000002
221	RNF111	20.113999999999997
222	RNF14	19.716
223	TRIM39	19.512999999999998
224	FASLG	19.212
225	FGFR1	18.604000000000003
226	WAS	18.603
227	SLA	18.4015
228	LAT	18.214499999999997
229	RELA	18.204
230	DTX3L	17.5135
231	ZNRF2	17.4115
232	KHDRBS1	17.4055
233	ALK	17.329
234	TRIM2	17.112000000000002
235	CCDC50	16.938
236	SH3KBP1	16.901999999999997
237	ACKR1	16.7855
238	KLK9	16.7835
239	AR	16.709
240	GRAP2	16.2095
241	TNFRSF10B	15.829500000000001
242	LTBR	15.826999999999998
243	TNK2	15.7035
244	UBE2U	15.3095
245	DTX1	15.008500000000002
246	DZIP3	14.711000000000002
247	IRS2	14.574000000000002
248	TLR9	14.371
249	MKRN3	14.309999999999999
250	CBLC	14.007499999999999
251	TRIM17	13.8125
252	ATG13	13.635
253	GHR	13.172
254	CADPS2	12.806999999999999
255	UBE2I	12.7105
256	RNF5	12.6065
257	BLK	12.501
258	PRKCD	11.7755
259	RNF150	11.6045
260	UBE2H	11.508
261	LRSAM1	11.409
262	SH2B1	11.1725
263	STAT5A	9.6485
264	SH2B2	9.548
265	HSP90AB1	9.500499999999999
266	RNF168	9.402
267	TRIM27	9.105
268	RNF103	9.003
269	NCK2	8.6415
270	MDM2	8.605500000000001
271	SOCS2	8.544
272	GAB2	8.040000000000001
273	SH2D1A	7.7385
274	HSH2D	7.638
275	RNF25	7.6034999999999995
276	NTRK2	7.5375
277	SHC4	7.437
278	FES	7.335500000000001
279	SKAP2	7.0265
280	RNF10	7.0025
281	CASP6	6.941
282	RET	6.9334999999999996
283	FRS2	6.833
284	INPP5D	6.7364999999999995
285	DOK2	6.6325
286	BCR	6.534999999999999
287	RNF38	6.5015
288	LRRK1	6.434
289	INPPL1	6.3345
290	MAP1LC3C	6.2299999999999995
291	TXK	6.2299999999999995
292	PECAM1	6.132
293	MAPK8	6.1285
294	CSK	6.031499999999999
295	CASP3	5.9345
296	MATK	5.931
297	STAT1	5.8420000000000005
298	PAG1	5.8305
299	MTOR	5.7365
300	SH2D1B	5.7255
301	OLIG1	5.625
302	PTK6	5.5245
303	STAP2	5.424
304	HSP90AB3P	5.3235
305	MAP3K3	5.2345
306	PXN	5.1259999999999994
307	GRB10	4.921
308	CTNNB1	4.8265
309	KDR	4.8215
310	SLA2	4.729
311	CD247	4.6295
312	STAT5B	4.5705
313	SHC3	4.4285
314	JAK3	4.2275
315	UBASH3B	4.104
316	USP7	4.100499999999999
317	MAP4K1	4.019
318	SH2B3	3.9204999999999997
319	ARHGAP32	3.822
320	SIAH1	3.8009999999999997
321	FLT1	3.72
322	XAF1	3.7060000000000004
323	AXL	3.6174999999999997
324	RNF126	3.5015
325	PIK3CB	3.4155
326	ITGB3	3.315
327	FGFR2	3.2195
328	BIRC8	3.2009999999999996
329	PTPN12	3.1185
330	USP15	3.1065
331	ASAP1	3.018
332	NEDD4	2.913
333	SHC2	2.8145
334	OTUB2	2.802
335	VAV2	2.714
336	PRRG4	2.6135
337	HSPA1A	2.5164999999999997
338	NEDD9	2.4170000000000003
339	OTUB1	2.4035
340	FCGR2B	2.3125
341	STAP1	2.212
342	ERRFI1	2.105
343	BCAR3	2.0100000000000002
344	MID1	2.003
345	LTK	1.9045
346	EPHA2	1.8114999999999999
347	SOCS6	1.7094999999999998
348	USP21	1.7025
