rank	node	rank_score
1	CCL5	180.1
2	CXCL11	179.1995
3	CCL13	178.299
4	CCL26	177.0985
5	CXCL10	176.798
6	XCL1	175.5975
7	CXCL17	174.597
8	CXCL12	173.8965
9	CCL21	172.5955
10	CCL28	172.296
11	CXCL14	171.095
12	CXCL2	170.1945
13	XCL2	169.294
14	PF4V1	167.99349999999998
15	CCL8	167.693
16	PPBP	166.7925
17	CXCL6	165.692
18	CCL25	164.79149999999998
19	VCAN	163.891
20	CXCL5	162.5905
21	CXCL3	162.49
22	CCR3	161.1895
23	CCL27	160.289
24	CXCL8	159.3885
25	ACKR4	158.18800000000002
26	CXCL13	157.2875
27	PYCARD	156.8865
28	CSF2RA	156.18699999999998
29	PIK3R1	154.286
30	TRAF6	146.38150000000002
31	TIRAP	146.381
32	IRAK4	145.98
33	PELI1	145.7795
34	IRAK2	144.079
35	IRAK1	142.87849999999997
36	RNF152	141.678
37	IRAK3	140.7775
38	SIGIRR	139.577
39	CASP8	136.285
40	BLID	135.3845
41	ADAM17	119.4855
42	ACKR1	118.5835
43	NLRC4	117.58400000000002
44	TICAM2	112.88050000000001
45	TLR3	107.474
46	RIPK1	107.17350000000002
47	TNFAIP3	106.5755
48	TICAM1	106.37449999999998
49	BIRC2	104.57300000000001
50	CHUK	102.575
51	BCL10	101.676
52	TRAF3	101.27000000000001
53	IKBKE	100.9705
54	IKBKG	100.772
55	TRADD	100.4725
56	JAK1	100.183
57	TRAF2	100.071
58	JAK2	99.58250000000001
59	FADD	99.17150000000001
60	TBK1	98.967
61	TANK	97.7675
62	ZC3H12A	96.4665
63	TNF	96.1695
64	MAP3K7	95.569
65	RIPK2	95.5685
66	TRAF1	95.066
67	SYK	94.54650000000001
68	TAB2	93.468
69	CBLB	93.34700000000001
70	TNIP1	92.5655
71	RBCK1	91.66499999999999
72	RNF31	91.2645
73	NOD2	90.264
74	SHARPIN	89.5635
75	SPATA2	88.863
76	MALT1	87.8615
77	UEVLD	87.1625
78	CARD11	86.661
79	TRAF3IP2	86.4595
80	TAB3	86.262
81	RIPK3	86.2585
82	ULK3	85.26
83	RNF216	85.2485
84	TAB1	84.6605
85	XIAP	82.85799999999999
86	CSF2RB	82.68199999999999
87	OPTN	82.05550000000001
88	CD40	81.559
89	SQSTM1	81.256
90	MAVS	81.15650000000001
91	TRAF5	79.75750000000001
92	UBC	78.655
93	STAT3	78.0765
94	MAP3K14	76.853
95	CALCOCO2	76.554
96	IRF3	76.5525
97	TNFRSF11A	76.357
98	USP2	76.25450000000001
99	TAX1BP1	75.3535
100	NGFR	74.752
101	CFLAR	72.651
102	CASP10	71.9515
103	NOD1	71.1505
104	RNF11	70.048
105	AZI2	69.6495
106	TRAF4	67.75
107	STUB1	66.24300000000001
108	TRAIP	66.146
109	TMEM173	65.94500000000001
110	UBE2N	63.842000000000006
111	CDC37	62.1425
112	CYLD	62.04549999999999
113	YOD1	62.04449999999999
114	PELI3	62.0415
115	MAP3K8	61.5385
116	CBL	60.830999999999996
117	NFKBIA	60.349000000000004
118	MIB2	58.041
119	BIRC3	54.7405
120	SRC	54.643499999999996
121	UBE2V2	50.6345
122	ATG5	50.1475
123	UBE2V1	50.134
124	TRIM5	48.3335
125	ULK1	44.6395
126	HSP90AA1	44.339999999999996
127	UBE2D2	43.033
128	BECN1	42.438
129	USP19	41.439
130	UBE2D1	40.932
131	RNF115	40.231
132	UBE2D3	39.4305
133	RNF114	39.43
134	IRS1	38.234
135	OTUD7B	38.0375
136	TRIM8	38.029
137	SOCS3	37.633
138	RNF166	37.427499999999995
139	TRIM31	37.028499999999994
140	UBE2D4	36.527
141	RB1CC1	36.336
142	TRIM32	35.6315
143	MAP3K1	35.6205
144	TRIM21	35.4325
145	UBE2L3	34.628
146	UBOX5	34.1265
147	PTK2	33.4335
148	CASP6	33.132
149	UBE2W	33.024
150	AKT1	32.737
151	ITCH	31.726
152	MUL1	31.4255
153	RNF8	30.723000000000003
154	UBE2E2	30.525
155	SOCS1	30.327999999999996
156	MAP3K5	30.2365
157	ERBB2	30.029499999999995
158	PTPN11	30.028499999999998
159	DTX3	30.0245
160	TRIM38	29.919999999999998
161	BFAR	29.814999999999998
162	UBE2E1	29.422000000000004
163	IGF1R	28.526999999999997
164	RNF165	28.5195
165	PTPN6	28.222500000000004
166	EPOR	28.206
167	KIT	28.123
168	PTK2B	28.0305
169	SHC1	27.116499999999995
170	GRB2	26.919
171	RNF125	26.7235
172	ZNRF1	26.517500000000002
173	PIK3R2	26.121500000000005
174	CSF1R	26.1205
175	PLCG1	26.016999999999996
176	UBE2K	26.016499999999997
177	FYN	25.926499999999997
178	ERBB4	25.32
179	PLCG2	25.3155
180	VAV1	25.0125
181	SH3BP2	24.812
182	ZAP70	24.518
183	ERBB3	24.517500000000002
184	UBE2E3	24.419
185	CHFR	24.221
186	MET	24.1185
187	TEC	24.116
188	CASP3	23.932499999999997
189	TRIM23	23.822499999999998
190	SHB	23.804000000000002
191	TRIM50	23.718
192	LCP2	23.6055
193	ABL1	23.4235
194	LTBR	23.035500000000003
195	TRIM39	23.016
196	GAB1	23.014499999999998
197	ITK	22.9195
198	RNF14	22.8215
199	BTK	22.811500000000002
200	FLT3	22.5275
201	FAS	22.4255
202	RNF111	22.2185
203	EGFR	22.129
204	PIK3R3	21.913999999999998
205	BLNK	21.911
206	DOK1	21.81
207	SOS1	21.708499999999997
208	ZNRF2	21.607499999999998
209	CRKL	21.409
210	SH2D2A	21.401999999999997
211	PRKCQ	21.335500000000003
212	LYN	21.006999999999998
213	HCK	20.9095
214	PDGFRB	20.813
215	NCK1	20.805
216	LAT	20.700499999999998
217	RASA1	20.610500000000002
218	VAV3	20.415
219	DTX3L	20.117
220	ABL2	20.1045
221	CRK	19.903
222	YES1	19.1135
223	DZIP3	19.1135
224	FGFR1	19.0025
225	CASP2	18.744999999999997
226	TRIM2	18.6155
227	FGR	18.5075
228	LCK	18.022
229	MKRN3	18.012
230	KHDRBS1	17.7065
231	UBE2U	17.5125
232	SH3KBP1	17.101499999999998
233	TRIM17	17.014499999999998
234	DTX1	16.811
235	FASLG	16.808
236	KLK9	16.7835
237	AR	16.7035
238	PIK3CA	16.520999999999997
239	IRF7	16.044
240	UBE2I	15.913999999999998
241	RNF5	15.8045
242	IL1RL1	15.4785
243	RELA	15.407999999999998
244	CADPS2	15.4055
245	ALK	14.873500000000002
246	JAK3	14.7755
247	LRSAM1	14.3115
248	CBLC	14.309999999999999
249	UBE2H	14.11
250	RNF150	13.905000000000001
251	GHR	13.2745
252	RNF168	12.904
253	USP15	12.8035
254	INPP5D	12.401
255	TRIM27	11.806999999999999
256	RNF103	11.006
257	SLA	10.0455
258	WAS	9.847
259	STAT5A	9.4705
260	MDM2	9.413
261	RNF25	9.1065
262	INSR	9.072
263	SH2B2	8.948
264	SOCS2	8.844
265	NCK2	8.7405
266	GRAP2	8.541500000000001
267	GAB2	8.438500000000001
268	TNK2	8.2395
269	SH2D1A	8.139
270	HSH2D	8.038
271	PRKCD	8.035
272	SH2B1	7.8715
273	IRS2	7.772499999999999
274	NTRK2	7.6375
275	SHC4	7.537000000000001
276	FES	7.336
277	STAT5B	7.270999999999999
278	RNF10	7.208500000000001
279	RET	7.134
280	STAT1	7.044
281	FRS2	7.033499999999999
282	CD247	6.9345
283	ATG13	6.8340000000000005
284	SHC3	6.833
285	SKAP2	6.734999999999999
286	MTOR	6.7345
287	MAP1LC3C	6.733499999999999
288	BLK	6.6355
289	BIRC8	6.611
290	CSK	6.532500000000001
291	PAG1	6.4319999999999995
292	DOK2	6.3315
293	MAP3K3	6.1315
294	PECAM1	6.1305
295	BCR	6.029999999999999
296	SLA2	5.929
297	LRRK1	5.8285
298	MATK	5.728
299	INPPL1	5.6274999999999995
300	PXN	5.527
301	TXK	5.4295
302	SH2D1B	5.3265
303	SIAH1	5.3015
304	OLIG1	5.226
305	RNF38	5.2125
306	KDR	5.122
307	GRB10	5.0225
308	SH2B3	4.9215
309	PTK6	4.8255
310	BIRC7	4.809
311	STAP2	4.725
312	HSP90AB3P	4.624499999999999
313	MID1	4.5015
314	FLT1	4.421
315	XAF1	4.4094999999999995
316	HSP90AB1	4.3229999999999995
317	ARHGAP32	4.224
318	MAP4K1	4.1205
319	AXL	4.016
320	PIK3CB	3.9155
321	SHC2	3.817
322	OTUB2	3.8009999999999997
323	VAV2	3.7165
324	FGFR2	3.6195
325	PTPN12	3.5189999999999997
326	ASAP1	3.4185000000000003
327	RNF126	3.4025
328	UBE2L6	3.401
329	NEDD9	3.318
330	STAP1	3.22
331	USP7	3.103
332	ITGB3	3.0145
333	NEDD4	2.913
334	PRRG4	2.8135000000000003
335	HSPA1A	2.714
336	CTNNB1	2.624
337	EPHA2	2.612
338	TOPORS	2.6015
339	PIK3AP1	2.5175
340	OTUB1	2.502
341	FCGR2B	2.4125
342	UBASH3B	2.2024999999999997
343	CAV1	2.011
344	TEK	1.9114999999999998
345	MAPT	1.8244999999999998
346	SOCS6	1.7079999999999997
347	RAF1	1.5095
348	IRS4	1.4085
