rank	node	rank_score
1	SP1	180.1
2	IL24	179.1995
3	MAPK1	178.199
4	KIAA1429	177.198
5	SMAD3	175.8985
6	JUP	175.897
7	HDAC1	174.79749999999999
8	CREBBP	173.59650000000002
9	PPARG	172.596
10	HSP90AB1	172.4955
11	SIRT1	171.595
12	PML	169.7945
13	MYC	168.99349999999998
14	UBE2I	168.594
15	HSPA4	167.893
16	NPM1	166.2925
17	RARA	165.1915
18	SQSTM1	164.192
19	RB1	163.791
20	ARNT	162.8905
21	NCOR2	162.49
22	NCOA6	160.4895
23	KAT2B	159.18800000000002
24	CDK1	158.689
25	CEBPB	157.8875
26	NFKB1	156.68699999999998
27	RXRA	153.8865
28	PIK3R1	153.086
29	SMARCA4	152.6855
30	RUNX2	152.1845
31	HDAC3	151.48499999999999
32	VHL	149.9795
33	HDAC6	149.7835
34	LDHA	148.0885
35	CDKN1A	147.28
36	CDK2	146.07750000000001
37	HDAC2	145.878
38	STUB1	145.3805
39	HSPA8	142.4785
40	NR4A1	142.477
41	PKM	139.176
42	DDX5	139.17249999999999
43	XRCC5	137.774
44	PARK2	137.3705
45	DDX1	136.07649999999998
46	HNRNPA1	135.171
47	BRD4	134.57350000000002
48	PCBP1	134.473
49	HNRNPM	128.5655
50	HNRNPD	128.16
51	SUMO2	127.1685
52	DHX9	126.1635
53	PRPF8	125.6625
54	CDK9	124.4615
55	PPP1CA	124.36449999999999
56	YWHAZ	123.97150000000002
57	MATR3	123.35900000000001
58	TRIM28	122.06649999999999
59	GNB2L1	121.85050000000001
60	BTF3	120.75699999999999
61	SFPQ	119.46100000000001
62	EFTUD2	119.3585
63	HNRNPA2B1	119.1575
64	PPARGC1A	118.681
65	HNF4A	118.5815
66	IQGAP1	117.86399999999999
67	NCL	116.76050000000001
68	DDX3X	113.35650000000001
69	TARDBP	113.356
70	PTBP1	113.3555
71	RBM39	113.05799999999999
72	WDR5	112.452
73	XRCC6	112.0595
74	METTL14	111.955
75	NONO	110.453
76	DDX17	109.354
77	WWP2	108.95149999999998
78	PRKDC	106.66199999999999
79	PIAS1	105.97200000000001
80	SYNCRIP	105.54650000000001
81	U2AF2	104.149
82	STAU1	104.046
83	RPS3	100.64099999999999
84	HSPA5	100.551
85	COPS5	99.6535
86	TAF15	99.5475
87	CHD4	98.545
88	HNRNPA0	97.44149999999999
89	HNRNPU	96.147
90	NR1H2	94.783
91	FANCD2	92.0435
92	RPL12	91.94
93	CUL2	89.24549999999999
94	RPL7	86.6385
95	RPL6	86.239
96	PPP1CC	83.732
97	RPA1	82.15450000000001
98	DHX15	81.744
99	CUL1	81.5405
100	RPS5	81.338
101	EEF1A1	81.2485
102	ILF2	80.937
103	ILF3	80.536
104	RPL5	79.33250000000001
105	RPS23	78.4345
106	RPS14	78.2335
107	RPL18	75.9315
108	DUX4	75.024
109	RPS15A	74.83
110	CHD3	72.333
111	RPL23	71.9285
112	RPL9	70.8305
113	RPS16	70.8265
114	RPL11	70.3255
115	FBP1	70.2375
116	VCAM1	70.026
117	RPS11	67.529
118	RPS8	67.33099999999999
119	RPL21	66.728
120	CUL7	66.1395
121	RPS3A	66.02950000000001
122	RPS2	65.825
123	RPL27	65.22749999999999
124	RUNX1	63.948
125	RPL24	63.927
126	HSPA9	63.2495
127	RPS27	62.422000000000004
128	CAND1	60.519000000000005
129	RPS18	60.1245
130	RPS25	59.6225
131	RPS20	59.621500000000005
132	RPL10A	58.6235
133	RPL14	56.720499999999994
134	RPL22	56.223
135	RPS13	55.119499999999995
136	RPSA	54.121
137	SNRNP70	53.81849999999999
138	RPS17	53.120000000000005
139	RPL4	51.0175
140	EED	49.935
141	RPL27A	49.618
142	KAT5	48.7825
143	ATF3	48.284000000000006
144	RPL18A	48.017
145	RPS26	47.916
146	RPLP0	45.815
147	RPS24	45.6125
148	HDAC5	44.7525
149	RPLP1	44.51649999999999
150	ARRB1	44.3675
151	REST	43.814499999999995
152	RPL38	43.3155
153	RPL8	42.714
154	RPL30	41.8135
155	RPL15	40.113
156	SNRNP200	39.8425
157	RPS6	39.711
158	RPS12	38.412
159	RPL10	38.411500000000004
160	FLII	38.366
161	RPL3	36.0105
162	LOC101929876	34.908500000000004
163	RPL19	34.61
164	LATS2	32.6755
165	RPL10L	32.6055
166	RPL7A	31.609
167	BCL3	31.582
168	ATF2	31.275
169	ERBB2	31.178999999999995
170	PAN2	30.907999999999998
171	DDX39B	30.75
172	RPS15	30.5075
173	NR1H3	30.2755
174	VRK1	29.8065
175	RPS19	28.705000000000002
176	RPL34	28.506999999999998
177	ZBTB7A	28.262999999999998
178	RPL17	27.503999999999998
179	TMPO	26.835500000000003
180	RPL35	26.306
181	RPS21	25.903499999999998
182	RPS28	25.0045
183	ARIH2	25.003
184	RPS10	22.4025
185	RPLP0P6	21.5095
186	RPL36	20.0015
187	BIRC3	19.742
188	AAR2	19.6095
189	FBXW7	18.8035
190	RPL13A	18.802
191	ITGA4	18.723000000000003
192	HNRNPA3	18.1445
193	RPL13	17.8005
194	PIH1D1	17.301
195	RPL37A	17.0055
196	RPA2	16.843
197	KLF5	16.669
198	RPL32	16.0045
199	FOXO1	15.6815
200	ETS1	15.374500000000001
201	GSK3B	14.565999999999999
202	NFX1	14.404
203	NR0B2	14.072999999999999
204	CDK4	13.769499999999999
205	HSPB1	13.55
206	MEPCE	11.8005
