rank	node	rank_score
1	TTC8	180.1
2	LZTFL1	179.1995
3	FKBP4	178.099
4	B9D2	176.898
5	B9D1	176.5975
6	HAUS8	175.29850000000002
7	GPATCH1	174.997
8	WDR83	173.2965
9	PCM1	172.89600000000002
10	CEP162	171.195
11	SSX2IP	170.9955
12	LRRC49	169.8945
13	KIAA0753	167.19400000000002
14	HAUS6	166.0935
15	CEP120	165.292
16	HAUS3	164.9925
17	CCDC138	164.1895
18	CEP104	163.493
19	CEP128	163.3905
20	CSPP1	163.09099999999998
21	HAUS7	162.3915
22	CEP89	160.38600000000002
23	TBC1D31	159.3885
24	CNTRL	158.7865
25	KRT18	157.888
26	ODF2	157.6875
27	CEP135	156.59
28	HAUS4	156.18699999999998
29	CCDC14	154.385
30	SPICE1	154.089
31	CEP131	153.2855
32	CEP63	150.9845
33	NIN	150.58350000000002
34	CCDC66	149.78400000000002
35	NDC80	148.483
36	TCHP	146.8825
37	SASS6	146.882
38	HAUS2	146.381
39	MPHOSPH9	145.4815
40	POC5	144.88
41	HAUS5	144.6805
42	MED4	142.8795
43	CEP152	142.77849999999998
44	MIB1	140.779
45	LUZP1	140.574
46	PIBF1	139.277
47	FGFR1OP	138.6775
48	CCDC77	138.178
49	PCNT	136.17649999999998
50	CEP72	136.076
51	WRAP73	134.97150000000002
52	CEP350	134.27550000000002
53	HAUS1	133.175
54	KRT19	133.1745
55	NINL	131.57350000000002
56	KIF7	130.673
57	CENPJ	130.372
58	KRT8	128.77249999999998
59	CCDC18	125.66900000000001
60	STIL	125.4695
61	CEP170	125.171
62	KIAA1671	124.97049999999999
63	CEP192	124.77000000000001
64	TPTE2	124.46700000000001
65	SDCCAG3	122.6685
66	FAM184A	121.768
67	TNRC6B	120.7675
68	NME7	119.3665
69	ALMS1	116.96599999999998
70	AMOT	116.96549999999999
71	CEP85	116.86500000000001
72	CEP44	116.46399999999998
73	CEP97	115.1645
74	CAMSAP1	114.06300000000002
75	NEDD1	113.1635
76	C2CD3	112.2625
77	SYNE3	110.2615
78	CEP55	110.26100000000001
79	TP53BP2	109.6605
80	CNTROB	108.46
81	LATS1	107.2595
82	IFT74	106.362
83	CCP110	106.15900000000002
84	PLEKHG1	105.15599999999999
85	RQCD1	103.655
86	BICD1	102.9565
87	CDK5RAP2	102.1585
88	LATS2	101.05550000000001
89	ANAPC2	100.957
90	CCDC96	99.85799999999999
91	SEPT10	98.75750000000001
92	LZTS2	98.454
93	DLG5	97.0535
94	TNRC6A	96.253
95	ANKRD26	93.85249999999999
96	TTK	93.15450000000001
97	GOLGA1	93.152
98	C17orf59	92.5515
99	TNRC6C	90.651
100	SMG7	90.3505
101	SAMD4B	89.75
102	KIAA0355	87.9495
103	SIPA1L2	87.549
104	TBK1	85.748
105	PXN	85.4485
106	CEP295	85.4465
107	ERC1	84.5475
108	DUSP16	84.34700000000001
109	SPATA2	82.34549999999999
110	PLK4	82.045
111	TRIM37	81.74600000000001
112	MAP7D3	81.744
113	NCKAP5L	78.94449999999999
114	DCTN2	76.643
115	SPAG5	75.74249999999999
116	DCTN1	75.14200000000001
117	MAPRE1	74.14099999999999
118	TRIM36	73.6415
119	CAMSAP2	72.24
