rank	node	rank_score
1	KLK10	180.1
2	FGA	178.899
3	THBS1	178.59949999999998
4	FN1	177.3985
5	STX17	176.1975
6	CCR1	175.398
7	GNG8	174.99650000000003
8	F2	173.997
9	COL18A1	170.796
10	LAIR2	170.3955
11	COLGALT2	169.595
12	COL8A2	168.3945
13	MAG	168.193
14	COL2A1	167.794
15	C1QTNF1	166.2935
16	PIK3R1	164.391
17	CDH1	163.689
18	SHC1	163.3895
19	STAT3	162.6875
20	ITGAV	161.792
21	HSPA5	161.69
22	FBXO6	161.0925
23	TGM2	160.5915
24	EGFR	160.5885
25	IL6ST	157.388
26	IGF1R	156.6865
27	CBL	155.387
28	SRC	154.38600000000002
29	PTK2B	152.5855
30	MET	150.484
31	SYK	149.285
32	HSP90AA1	148.7645
33	PTK2	147.8845
34	EPHA2	147.88299999999998
35	GRB2	146.7825
36	ERBB2	146.6835
37	FLT3	144.57999999999998
38	PIK3R2	143.982
39	IRS1	143.7815
40	PTPN11	142.78050000000002
41	KIT	141.081
42	DOK1	140.879
43	SOCS3	138.4795
44	TEC	138.37849999999997
45	GAB1	136.077
46	JAK1	135.3775
47	ITK	134.475
48	INSR	133.478
49	ERBB4	133.4755
50	PLCG1	133.176
51	SHB	131.7765
52	LCP2	129.7745
53	CRK	129.374
54	CRKL	128.9685
55	ABL1	128.6715
56	ERBB3	128.473
57	ZAP70	126.87249999999999
58	RASA1	126.571
59	KDR	124.87049999999999
60	SH3BP2	124.672
61	MATK	124.6625
62	SH2D2A	124.47350000000002
63	PTPN6	122.27000000000001
64	YES1	120.768
65	ABL2	118.76700000000001
66	EPOR	118.4675
67	CBLB	118.069
68	CSK	116.96300000000001
69	MAPK1	116.75050000000002
70	LCK	115.8655
71	SH2B3	114.56500000000001
72	AKT1	113.46199999999999
73	SOS1	113.16599999999998
74	PLCG2	112.56649999999999
75	LAT	111.564
76	SLA	110.2635
77	PECAM1	109.1575
78	ITIH1	108.58400000000002
79	FGR	108.26100000000001
80	LYN	107.55850000000001
81	BTK	107.4595
82	PDGFB	107.2905
83	STAT5A	105.85650000000001
84	SH2B1	105.2695
85	FGFR1	105.2615
86	CSF2RB	105.258
87	WAS	105.05999999999999
88	BLNK	104.85900000000001
89	NCK1	104.4605
90	INPP5D	101.957
91	PIK3R3	98.056
92	PIK3CB	95.9555
93	GAB2	95.8545
94	FRS2	94.0535
95	VAV3	93.455
96	PXN	93.353
97	SLA2	90.251
98	RET	89.549
99	IRS2	88.654
100	DOK2	88.2495
101	CD247	88.1485
102	SH2B2	87.5525
103	JAK3	87.048
104	PTPN12	86.05
105	STAT5B	85.9475
106	SHC4	85.9455
107	ALK	85.247
108	CD44	83.846
109	PAG1	83.3515
110	NTRK2	82.54400000000001
111	TNK2	82.14349999999999
112	NCK2	81.845
113	FGFR2	81.4465
114	AR	80.14200000000001
115	ASAP1	80.0445
116	SH2D1A	77.6415
117	SIRPA	76.952
118	AGPAT1	73.0955
119	IRS4	72.439
120	HSP90AB1	72.3425
121	TXK	71.741
122	STAT1	71.543
123	FASLG	67.73949999999999
124	HSH2D	67.134
125	SH2D1B	66.5355
126	FES	66.2335
127	BLK	65.736
128	GRB10	65.6365
129	ARHGAP32	65.5325
130	OLIG1	65.3345
131	SHC3	64.832
132	HSPB1	64.637
133	SH3KBP1	63.5375
134	PIK3CA	62.6385
135	JUP	62.035000000000004
136	TNFRSF1A	61.938
137	NEDD4	61.53099999999999
138	SORBS1	59.923
139	SKAP2	57.132999999999996
140	SQSTM1	53.428
141	TRAF6	53.426
142	LRRK1	52.629
143	HSP90AB3P	51.13
144	HSPA4	49.727
145	TEK	49.44
146	CTNNB1	49.124
147	FLT1	48.5235
148	HSPA1A	47.5315
149	MAPK3	46.9405
150	PTK6	45.929500000000004
151	RAF1	44.8275
152	HSPA6	44.628499999999995
153	LTK	43.2265
154	MAPT	43.2255
155	CDC37	42.625
156	ACTB	41.6225
157	ACTN4	41.415499999999994
158	PRKCE	38.1245
159	GSN	36.0305
160	CTNND1	35.3215
161	ACTG1	34.821000000000005
162	KHDRBS1	34.62
163	GRAP2	33.219
164	MYH9	31.715999999999998
165	RAC1	30.5075
166	HSPA9	30.1185
167	STUB1	29.319499999999998
168	PAK2	28.105
169	PRKCA	26.122000000000003
170	SSH1	24.214499999999997
171	FCGR2B	24.0205
172	YWHAE	23.316499999999998
173	SORBS2	22.915
174	YWHAQ	22.514
175	ANXA2	21.7085
176	KRAS	21.6155
177	ISG15	20.0125
178	HDAC6	19.2175
179	MST1R	18.813499999999998
180	PTPRZ1	17.89
181	MAP2K1	17.6095
182	ERRFI1	17.210500000000003
183	HSPA8	15.912
184	PRKCZ	15.817000000000002
185	ARHGAP21	15.514499999999998
186	CLTC	15.206999999999999
187	UBASH3B	15.111
188	FGD5	14.807999999999998
189	RELA	14.718
190	ATP5A1	14.611500000000001
191	PAK1	14.605500000000001
192	PEAK1	14.415000000000001
193	DBN1	9.904
194	GAREM	9.312999999999999
195	GSK3B	8.906
196	TRIM15	8.2245
197	TUBB	5.11
198	BRAF	4.807
199	CAD	4.406499999999999
200	ARRB1	3.6034999999999995
201	ACTA1	3.603
202	EEF1A1	3.5045
203	SNCA	3.504
204	MAPK7	2.409
205	YAP1	2.002
206	FASN	1.9024999999999999
207	CFL1	1.9005000000000003
208	PKM	0.2015
209	FBXO2	0.08299999999999999
210	DCN	0.08249999999999999
211	SOCS5	0.032
212	NEDD9	0.0295
213	FLT4	0.018
214	EPHB2	0.014499999999999999
215	ILKAP	0.010499999999999999
216	PDPK1	0.0055
217	KRT17	0.001
218	PINK1	0.0005
