rank	node	rank_score
1	AGR2	180.1
2	CLIC4	177.8985
3	PRDX6	176.999
4	ACO2	176.9975
5	CLIC1	175.698
6	TPI1	173.997
7	GCSH	173.49650000000003
8	GRHPR	173.196
9	PGM1	171.8955
10	FDX1	170.2945
11	GSTP1	170.195
12	ARCN1	169.294
13	NDUFAB1	168.3935
14	GPI	166.793
15	SOD1	166.2925
16	CMPK1	165.692
17	PDP1	164.6915
18	NENF	163.99099999999999
19	LACTB2	162.6905
20	HDHD3	161.49
21	HINT2	160.88899999999998
22	UCHL1	160.4895
23	DDAH1	159.3885
24	GLOD4	158.08800000000002
25	FDX1L	157.087
26	FEN1	156.7875
27	TXNL1	155.7865
28	ADPRHL2	154.686
29	C21orf33	153.6855
30	MPST	152.885
31	SPR	152.0845
32	GLRX5	151.084
33	DDAH2	149.4835
34	ADA	149.283
35	HINT1	147.88150000000002
36	FXN	146.28199999999998
37	PRDX2	146.17950000000002
38	ACAA2	146.06199999999998
39	ALDH4A1	144.7825
40	TBCA	144.281
41	LAP3	142.98
42	MTPN	142.4805
43	COA7	140.879
44	CRYZ	140.278
45	PMPCA	140.0785
46	PRDX5	138.87550000000002
47	FAHD2A	138.67000000000002
48	CDK2	138.59949999999998
49	GUK1	136.976
50	TXN	136.8765
51	HADH	135.575
52	ETHE1	135.2775
53	GSTO1	134.577
54	TXNDC12	134.2745
55	AK2	132.874
56	PSAP	130.172
57	NIT2	129.9735
58	CTSB	129.87150000000003
59	RAB11FIP5	129.77249999999998
60	NOS2	128.373
61	PPA2	127.37100000000001
62	TKT	127.1695
63	C1orf198	126.37049999999999
64	SRI	124.269
65	FH	121.86399999999999
66	SUCLG1	120.667
67	THEM4	120.3685
68	SUCLG2	117.1655
69	PPA1	116.9675
70	KDELC2	116.9665
71	ANXA5	115.16599999999998
72	AK3	115.0605
73	CCS	114.665
74	AK4	114.16100000000002
75	PMPCB	113.36449999999999
76	MDH2	109.85999999999999
77	CS	108.55900000000001
78	BIRC3	106.75750000000001
79	HSPE1	105.4585
80	ACAT1	105.458
81	MSRB3	102.65950000000001
82	SUCLA2	102.05550000000001
83	HSD17B10	100.05499999999999
84	TRAP1	99.25450000000001
85	COX4I1	98.953
86	CLPP	97.95349999999999
87	ECHS1	95.2525
88	PDHA1	92.85
89	PDK1	92.3495
90	POLDIP2	92.248
91	LDHA	92.0615
92	HSPD1	91.05199999999999
93	AARS2	90.649
94	TSFM	89.8485
95	TRMT61B	89.0475
96	GFM1	87.34700000000001
97	GMPS	87.2635
98	ACSF2	86.6625
99	ACOT1	84.74549999999999
100	MTRF1L	84.646
101	MTIF2	84.545
102	ABHD10	81.8505
103	OAT	81.351
104	VWA8	80.84349999999999
105	MRM1	80.74449999999999
106	ETFB	80.74300000000001
107	MDH1	80.65599999999999
108	UBE2M	80.4565
109	CFL1	79.657
110	AUH	79.6415
111	ETFA	79.1425
112	SSBP1	78.944
113	ALDOA	77.954
114	LARS2	76.542
115	ACAD9	76.341
116	NFS1	74.9405
117	PDPR	74.6375
118	APOA1BP	73.963
119	C6orf203	73.038
120	TACO1	72.9395
121	FASTKD5	72.639
122	LYRM4	70.3385
123	TBRG4	69.8365
124	MRPS26	68.437
125	ICT1	65.5355
126	IBA57	64.72749999999999
127	VARS2	63.935
128	GLS	63.834500000000006
129	PPIF	62.836
130	QRSL1	62.7325
131	TRUB2	62.234
132	MTERF3	62.23199999999999
133	C17orf80	60.4335
134	LRPPRC	60.13099999999999
135	METTL17	59.33299999999999
136	MRPS36	58.43150000000001
137	MRRF	56.82899999999999
138	FASTKD2	56.22950000000001
139	ALDH2	56.1465
140	MTRF1	55.83050000000001
141	ACOT2	55.2285
142	GRSF1	52.428
143	MMAB	52.027
144	CARS2	51.92999999999999
145	TFAM	50.5265
146	NDUFAF2	49.226
147	ME2	49.04
148	DBT	48.7245
149	METTL15	47.825
150	SLIRP	47.1255
151	COX8A	45.024
152	NDUFA6	43.523
153	AAR2	43.4555
154	TIMM44	43.1235
155	OGDH	42.721000000000004
156	TUFM	42.320499999999996
157	MTG2	41.722500000000004
158	LONP1	41.722
159	PNPT1	41.019999999999996
160	PHOSPHO1	40.7515
161	ATPAF1	39.121500000000005
162	TRMT10C	35.9195
163	PYCR2	35.818
164	ELAC2	35.319
165	HSDL2	34.734
166	RPUSD4	34.216499999999996
167	C1QBP	33.7185
168	PYCR1	33.2175
169	C12orf65	32.717
170	ATP5J2-PTCD1	31.815999999999995
171	MTIF3	29.814
172	ALAS1	27.914499999999997
173	MRPL11	27.014999999999997
174	PRNP	25.968
175	NDUFS6	25.0135
176	NDUFS7	24.8125
177	PDK3	24.812
178	BCS1L	24.311
179	MCUR1	24.110500000000002
180	NDUFV2	23.512999999999998
181	CCDC90B	22.9115
182	POLG	20.61
183	NDUFV3	18.909
184	EXD2	17.2095
185	NDUFV1	16.808500000000002
186	NDUFA12	16.008
187	TEFM	14.7055
188	NDUFS3	14.6065
189	C8orf82	14.3075
190	MRPL37	14.115
191	NDUFS4	13.907
192	NDUFA2	12.506
193	ENO3	11.368500000000001
194	NDUFA7	11.305
195	NDUFS2	10.2045
196	DLST	9.5155
197	NDUFS8	9.104
198	NME4	7.8155
199	DHX30	7.8035
200	NDUFS1	7.203
201	NDUFA9	6.5025
202	RPUSD3	4.502
203	NDUFAF4	4.401
204	MRPS12	4.400499999999999
205	NDUFA5	3.9015
206	GATB	3.407
207	NGRN	2.5004999999999997
208	GFM2	1.108
209	CCDC109B	1.1055
210	MRPS6	0.9065
211	MRPS16	0.505
212	MRPS24	0.4025
213	IMMP2L	0.304
214	IARS2	0.2045
215	LETM1	0.1035
216	CFL2	0.05500000000000001
217	DSTN	0.054000000000000006
218	DLD	0.051500000000000004
219	MRPL45	0.003
220	OTC	0.002
221	MRPS2	0.0015
222	MRPS28	0.001
223	DDX28	0.0005
