rank	node	rank_score
1	UTP20	180.1
2	DARS	178.7995
3	APOBEC3B	178.699
4	RARS	176.9985
5	MARS	175.89749999999998
6	EPRS	174.797
7	MSI2	174.69400000000002
8	IARS	174.2965
9	QARS	172.496
10	KARS	170.3955
11	DDX1	168.893
12	RTCB	168.6935
13	LARS	168.4945
14	IGF2BP3	166.7925
15	HNRNPA1	164.5915
16	MIR20B	163.592
17	MIR9-3	162.5895
18	MIR106A	160.08800000000002
19	AIMP2	158.995
20	PTBP1	158.09
21	FUS	157.885
22	NOL6	157.298
23	MATR3	156.5885
24	MIRLET7F1	156.289
25	HNRNPH3	156.087
26	MIR199A1	155.6865
27	MIR200A	155.3845
28	MIR18B	154.48600000000002
29	HNRNPH2	153.8875
30	MIR138-2	153.19099999999997
31	FAM98A	152.975
32	HNRNPA0	151.8855
33	TRA2B	150.178
34	MIR140	149.081
35	HNRNPA2B1	148.4835
36	RBM14	146.682
37	MIR128-2	146.584
38	RBFOX2	145.2905
39	MIR25	145.2825
40	MIR7-2	143.276
41	HNRNPA3	142.18
42	MIR128-1	141.5805
43	YBX3	141.2815
44	MIR20A	140.96800000000002
45	MIR15A	139.3775
46	MIR200B	138.97449999999998
47	TAF15	138.577
48	IGF2BP2	138.27849999999998
49	MIR451A	136.983
50	MIR199A2	136.173
51	MIR214	134.9795
52	PUF60	134.074
53	MIR9-1	133.372
54	MIR1-2	132.97150000000002
55	MIR7-1	132.87550000000002
56	MIR205	132.57649999999998
57	IGF2BP1	129.77249999999998
58	SFPQ	129.47
59	MIR19B2	127.67350000000002
60	MIR29A	127.6695
61	DDX3X	127.571
62	MIR19B1	127.2705
63	MIRLET7A3	126.779
64	EIF2AK2	124.5675
65	HNRNPR	122.8685
66	LARP7	120.7665
67	MIRLET7F2	119.66900000000001
68	MIR16-2	119.2655
69	HNRNPK	119.16599999999998
70	MIRLET7E	117.667
71	HNRNPF	116.26500000000001
72	MIR92A2	115.564
73	MIR15B	114.66300000000001
74	MIR98	113.66199999999999
75	HNRNPM	112.9625
76	MIR363	112.6645
77	SYNCRIP	112.5615
78	SF3B1	112.0635
79	PTBP3	111.6585
80	MIR31	111.26050000000001
81	MIR138-1	110.66100000000002
82	MIR155	107.75999999999999
83	MIR29B1	107.75900000000001
84	MIR145	107.65799999999999
85	DHX36	105.3595
86	MIRLET7A2	104.25050000000002
87	SF3B3	102.75699999999999
88	MIR92A1	102.15650000000001
89	MIR7-3	101.954
90	MIR429	101.6575
91	LRPPRC	101.646
92	NONO	101.45599999999999
93	MIRLET7D	99.652
94	PDCD11	99.155
95	MIR34B	99.15450000000001
96	MIR206	98.8555
97	LIN28A	95.853
98	MIRLET7A1	93.9515
99	UPF1	93.6525
100	RBM4	93.451
101	MIR16-1	92.7535
102	MIR106B	91.15
103	SF3B2	88.949
104	MIR9-2	87.148
105	C9orf114	86.9495
106	SUGP2	86.5485
107	TRA2A	86.3475
108	YBX1	84.447
109	DDX21	83.54650000000001
110	SF3B4	81.345
111	RTCA	81.24549999999999
112	ZNF346	79.7435
113	U2SURP	78.84400000000001
114	PRMT1	78.6445
115	DHX37	78.543
116	KNOP1	76.1425
117	G3BP2	75.84200000000001
118	CELF1	74.8415
119	NUDT21	73.941
120	C1QBP	72.64
121	YBX2	72.1405
122	PURA	71.0395
123	LIN28B	69.639
124	ZFR	69.3385
125	STRBP	68.438
126	HNRNPH1	67.7375
127	AIMP1	66.537
128	SF3A1	65.3365
129	PLOD1	64.936
130	ERAL1	63.8355
131	CPSF1	62.935
132	ADARB1	62.1345
133	RBM39	61.033500000000004
134	AQR	60.132999999999996
135	ESRP1	59.434000000000005
136	NUDT16L1	58.532500000000006
137	ATXN2L	57.532
138	HNRNPL	56.331500000000005
139	MYEF2	56.03099999999999
140	PAPD4	54.630500000000005
141	SYMPK	53.92999999999999
142	NR2C2	52.929500000000004
143	GRSF1	52.028999999999996
144	BIRC3	51.3285
145	MSI1	50.427499999999995
146	UFL1	49.428
147	DDRGK1	47.5265
148	STAU1	47.327
149	PHB	46.525999999999996
150	NUFIP2	45.0255
151	CAND1	44.2245
152	RBMS2	43.825
153	FN1	43.824
154	RIOK1	40.5235
155	EDC4	40.3175
156	FAM98B	39.523
157	SNRNP70	39.222500000000004
158	SF3A3	39.222
159	WWP2	38.3215
160	CUL7	37.7205
161	NTRK1	37.621
162	CDC5L	35.719
163	EFTUD2	33.92
164	CPSF6	33.8195
165	ZC3H18	33.8185
166	U2AF2	31.418
167	RC3H1	30.717000000000002
168	RBMX	29.216499999999996
169	OBSL1	28.214999999999996
170	HNRNPC	27.815499999999997
171	PCBP1	26.714499999999997
172	PRPF8	25.514
173	RC3H2	24.9135
174	ILF2	24.113
175	METTL14	23.916
176	RBM45	21.7125
177	CUL3	21.4115
178	TARDBP	20.912
179	DHX9	19.3105
180	DDX5	17.91
181	HEXIM1	17.9095
182	RALY	17.111
183	EIF4A3	16.409
184	DDX17	14.807999999999998
185	KIF14	14.7085
186	SRSF3	11.807500000000001
187	HNRNPD	11.005500000000001
188	HNRNPDL	9.906
189	MEPCE	9.803999999999998
190	PABPC1	9.405
191	CDK9	7.507
192	SRSF1	6.6034999999999995
193	HNRNPUL2	6.2065
194	ITFG1	5.807
195	ELAVL2	5.2045
196	WDR5	5.2025
197	CPSF7	4.812
