rank	node	rank_score
1	PTGS2	179.9
2	COPS3	174.498
3	CUL1	173.197
4	COPS7A	170.1995
5	COPS7B	169.99349999999998
6	COPS8	168.89600000000002
7	SKP1	168.78199999999998
8	COPS2	167.793
9	ERCC8	166.794
10	GPS1	166.1915
11	UBE2M	166.0865
12	DDB1	165.2895
13	DDB2	164.899
14	COPS4	163.592
15	MYEOV2	162.8985
16	FBXO17	161.7945
17	COPS6	161.5955
18	DCAF11	160.19099999999997
19	CUL5	158.186
20	RFWD2	156.5925
21	CRBN	154.8875
22	NEDD8	153.9835
23	LRR1	153.495
24	DET1	152.88899999999998
25	VPRBP	151.7795
26	DDA1	151.587
27	CUL4B	149.98250000000002
28	DCUN1D1	149.47899999999998
29	BTBD2	148.1885
30	ANKRD39	147.78050000000002
31	CUL3	145.4815
32	NPM1	145.13899999999998
33	PHIP	144.376
34	KLHL18	144.0845
35	CUL2	143.07999999999998
36	TCEB2	142.0755
37	IGHV3OR15-7	136.375
38	FBXW4	135.8905
39	DCAF4L2	135.78400000000002
40	RPL7AP9	131.4735
41	HNRNPK	130.452
42	SNRPD1	128.557
43	HSP90AA1	125.95900000000002
44	UBXN7	125.8665
45	HNRNPA2B1	125.5675
46	HSPA5	125.0705
47	RPL36AP37	123.37449999999998
48	DTL	122.68800000000002
49	FEM1B	122.477
50	CAND1	120.76700000000001
51	ASB6	120.37249999999999
52	RPSAP12	118.8655
53	DDX5	118.349
54	FBXW2	116.3525
55	DCUN1D2	115.87750000000001
56	KIAA1429	114.053
57	FUS	110.56599999999999
58	TCEB1	109.973
59	DCAF4	109.48299999999999
60	TP53	107.454
61	BTBD1	107.18499999999999
62	RECQL4	105.04400000000001
63	PCBP1	102.12950000000001
64	SKP2	99.66499999999999
65	NCL	99.248
66	SLC25A5	97.6265
67	RPL7AP27	97.2615
68	UBC	93.3485
69	DCUN1D3	92.269
70	DHX9	90.942
71	HNRNPF	88.3355
72	HSPA8	87.35249999999999
73	CDK2	86.5455
74	WDR5	86.4275
75	KLHDC3	85.774
76	BRD4	82.646
77	RPL7P32	81.1785
78	EWSR1	79.229
79	PTGS1	77.9975
80	KLHL13	77.771
81	ARIH2	77.458
82	KLHL10	77.272
83	EEF1A1	74.924
84	HNRNPD	73.751
85	KLHL42	72.7585
86	PHB	71.937
87	PABPC1	71.7765
88	HNRNPA1	71.05550000000001
89	RPS4X	70.633
90	PRPF8	70.5385
91	HNRNPAB	69.768
92	HNRNPU	68.5435
93	METTL14	68.3225
94	RNF7	66.9695
95	TAF15	65.353
96	RBM39	65.138
97	HNRNPDL	64.5685
98	U2AF2	63.136
99	DDX17	62.831500000000005
100	RPLP2	62.415499999999994
101	MATR3	61.8395
102	DCUN1D4	61.6605
103	PTBP1	60.63250000000001
104	METTL3	60.2285
105	MYB	59.2995
106	TARDBP	59.230999999999995
107	PWP1	59.0595
108	ASB2	58.55650000000001
109	RPL21P19	58.162
110	ILF3	56.71900000000001
111	HSPA1B	55.8645
112	HIST1H4A	54.617000000000004
113	HNRNPA3	53.730500000000006
114	SNORD36A	53.198
115	FBXO7	52.265499999999996
116	HNRNPM	52.23350000000001
117	EEF2	51.80799999999999
118	RPL21P16	50.861000000000004
119	CYLD	50.1445
120	HNRNPR	49.3375
121	AMBRA1	48.464
122	PSMA6	48.135000000000005
123	PSMA3	47.951499999999996
124	PKM	47.739
125	HSP90AB1	47.2295
126	GAPDH	46.7505
127	ILF2	46.623000000000005
128	RPS8	45.0045
129	ERCC6	44.947500000000005
130	SNRNP70	44.734
131	PARK2	44.5255
132	EFTUD2	44.44
133	RBM45	44.120999999999995
134	AAR2	43.123000000000005
135	RPS3A	42.109500000000004
136	HNRNPUL1	41.6445
137	RPL18	40.9075
138	HSPA9	40.8665
139	RPS7	40.702999999999996
140	RPS3	39.9305
141	DCAF8	39.0635
142	ARIH1	38.971500000000006
143	YAP1	38.9215
144	FBXL5	38.6965
145	HNRNPH3	38.653499999999994
146	FBXO22-AS1	38.469
147	MEPCE	38.4145
148	RPL24	37.9055
149	FAF1	37.762
150	RPL12	37.71
151	RPL7	37.604
152	HNRNPA0	37.53
153	HEXIM1	37.318
154	PSMA2	35.956
155	APBB3	35.79
156	IRF5	35.0855
157	DHX15	34.914
158	FBXO44	34.898
159	RPS15A	34.5135
160	SYNCRIP	33.6205
161	HNRNPH2	33.540499999999994
162	YBX1	33.433
163	RPL6	33.307
164	RPL29P30	33.086
165	MCM2	32.6165
166	RPL5	32.3085
167	RPS23	31.101
168	LRRC14	30.663
169	PCBP2	30.5195
170	RPS26P54	30.177999999999997
171	TRIM28	29.314999999999998
172	RPL9	28.701999999999998
173	KHSRP	27.7365
174	CHD4	27.6135
175	RPS14	27.609
176	FN1	27.0065
177	RHOBTB1	26.932
178	FANCD2	26.815999999999995
179	UFL1	26.3125
180	PSMD1	26.294
181	GLMN	26.1625
182	RPL11	26.105
183	ITFG1	25.9185
184	RAB40A	25.855
185	RPS25	25.8025
186	RPS16	25.014
187	SNORA67	24.96
188	PSMA4	24.953
189	CDKN1A	24.769
190	MYC	24.0345
191	RPS20	23.206
192	HUWE1	22.756999999999998
193	RPL21	22.503999999999998
194	RPS2	22.5005
195	RPL27	21.113
196	POLR2A	21.028
197	PLEKHA4	20.9435
198	GNB2L1	20.825
199	RPSA	20.703
200	STAU1	20.426
201	RPL15	20.317500000000003
202	CUL7	20.1265
203	LARP7	19.8245
204	VHL	19.65
205	FBXO9	19.4955
206	NR2C2	18.325
207	KRT9	17.843
208	AP5S1	17.48
209	DDX1	17.2335
210	CCT2	16.9545
211	RPS11	16.811500000000002
212	RPL8	16.809
213	PABPN1	16.512
214	FBXL14	16.392500000000002
215	SNRPD2	16.345
216	SNRPD3	16.2115
217	RPL10A	16.118000000000002
218	TCEB1P3	16.067
219	DDX3X	15.8125
220	RPL23	15.8065
221	RPS18	15.8035
222	RPLP1	15.4095
223	RPL4	15.224
224	ZC3H18	14.934999999999999
225	CHD3	14.920499999999999
226	WDTC1	14.781
227	TCP1	14.751
228	RPSAP15	14.580000000000002
229	HNRNPC	14.422
230	CCT4	14.246500000000001
231	SNAI1	14.238
232	RPSAP55	13.257
233	CCT5	13.246500000000001
234	TUBB4B	13.154500000000002
235	PRDX1	13.141
236	RPS13	13.005500000000001
237	HSP90AA2P	12.9655
238	HNRNPH1	12.4235
239	RPA2	12.110499999999998
240	RPS5	12.011
241	LGALS3BP	11.638
242	RPL22	11.61
243	AHCY	11.26
244	PSMA5	11.056000000000001
245	KRT10	10.8575
246	PSMA7	10.6525
247	MDM2	10.4515
248	RPL7A	10.201
249	RPL31	9.7085
250	ATP5A1	9.622
251	RPS17	8.92
252	BTRC	8.8575
253	PSMD12	8.6585
254	RBMX	8.52
255	RPL27A	8.4005
256	PIH1D1	8.109
257	RPA1	8.0405
258	RPL14	7.8069999999999995
259	PSMB7	7.356999999999999
260	RPS27	7.203
261	CDK9	6.731
262	RPL23A	6.708
263	NTRK1	6.58
264	RPL38	6.4015
265	WDR77	6.327
266	RPL19	6.307
267	RPLP0	6.0035
268	CMTR1	5.7305
269	RPS9	5.702
270	SRSF1	5.625500000000001
271	OBSL1	5.3345
272	FZR1	5.113
273	RPL18A	5.1015
274	RPS6KB2	5.054
275	CDC5L	5.0365
276	SNRPA	4.745
277	EED	4.526
278	RPS6	4.4165
279	RPS26	4.1049999999999995
280	RPL30	4.0035
281	RPS24	4.0015
282	WWP2	3.411
283	RPS21	3.304
284	BRCA1	1.2425000000000002
285	BIRC3	1.1265
286	RPS28	1.1155
287	RPL3	1.1055
288	RPS10	0.9065000000000001
289	BTF3	0.906
290	CCT3	0.8390000000000001
291	UBL4A	0.8105
292	RPL13	0.40199999999999997
293	GRIN2D	0.099
294	PSMD4	0.098
295	CENPW	0.094
296	CSN1S1	0.093
297	HIST1H2AK	0.0925
298	HOXB4	0.076
299	HSPD1	0.071
300	CBFB	0.06999999999999999
301	SLC9A3R2	0.065
302	RNMT	0.0635
303	FBXL15	0.0595
304	FBXL8	0.057999999999999996
305	TRIM25	0.056499999999999995
306	QPCT	0.056499999999999995
307	CDKN1B	0.05600000000000001
308	AMPD1	0.05550000000000001
309	KRT1	0.05550000000000001
310	DENR	0.05450000000000001
311	PSMB6	0.054000000000000006
312	PSMB2	0.053500000000000006
313	NUDT1	0.053000000000000005
314	PSMD11	0.053000000000000005
315	APPBP2	0.051500000000000004
316	ACLY	0.051500000000000004
317	PSMC6	0.051000000000000004
318	RAB40C	0.0505
319	PSMD7	0.0505
320	HSPA1L	0.0495
321	CRY2	0.049
322	PSMD2	0.0485
323	PSMB3	0.048
324	CCT8	0.0475
325	PSMB5	0.0475
326	WSB1	0.047
327	FBP1	0.047
328	ADRM1	0.047
329	PSMC4	0.0465
330	EEF1B2	0.046
331	PSMD13	0.0455
332	SMARCA4	0.045
333	PSMD6	0.045
334	PSMC1	0.0445
335	TUBB	0.044
336	PSMA1	0.044
337	PSMC3	0.0435
338	USP11	0.043
339	PSMD3	0.043
340	PSMD8	0.042499999999999996
341	FBXO3	0.041999999999999996
342	TUBA1C	0.041999999999999996
343	PSMD5	0.041999999999999996
344	UBE2D1	0.041499999999999995
345	PSMB4	0.041499999999999995
346	SNRNP200	0.040999999999999995
347	PSMC2	0.040999999999999995
348	PSMB1	0.0405
349	GRWD1	0.04
350	PSMA8	0.04
351	HSPA1A	0.0395
352	PSME3	0.0395
353	RBM3	0.039
354	PSMB9	0.039
355	PSMB8	0.0385
356	PSMD14	0.038
357	UBE3A	0.0375
358	PTPN2	0.037
359	RAD23A	0.0365
360	USP14	0.036
361	UCHL5	0.0355
362	CCT6A	0.034999999999999996
363	PSME2	0.034999999999999996
364	ATXN3	0.034499999999999996
365	MID1	0.034
366	SHFM1	0.0335
367	ERG	0.033
368	PSMD10	0.033
369	CFTR	0.0325
370	PAAF1	0.032
371	CCDC92	0.031
372	CCDC74A	0.0305
373	MFN2	0.0295
374	PSME1	0.028999999999999998
375	DDRGK1	0.028999999999999998
376	TMPO	0.028499999999999998
377	AHSA1	0.028499999999999998
378	MAF	0.028499999999999998
379	RPA3	0.028000000000000004
380	PSMG2	0.028000000000000004
381	DUX4	0.027000000000000003
382	CCDC74B	0.025
383	PABPC4	0.0235
384	NFX1	0.020999999999999998
385	POMP	0.0185
386	USP15	0.018
387	L3MBTL1	0.012
388	CAD	0.0095
389	MTHFD1	0.009
390	AGR2	0.0075
391	RPS12	0.006
392	RPL35	0.005
393	RIOK1	0.004
394	RPL10	0.0025
395	PSME4	0.002
396	REST	0.0015
397	RPS19	0.001
398	PAN2	0.001
399	RPL37A	0.0005
400	RPL10L	0.0005
401	RPL34	0.0005
