rank	node	rank_score
1	TP53	180.1
2	FUS	178.699
3	HNRNPA1	178.3985
4	PTBP1	177.6995
5	MATR3	175.998
6	HNRNPA0	175.89749999999998
7	NPM1	173.495
8	HNRNPA2B1	173.2965
9	HNRNPM	172.9945
10	PCBP1	172.39600000000002
11	PARK2	171.19400000000002
12	BRCA1	170.497
13	CDK9	169.9955
14	RPL7	166.7935
15	RPL6	164.1925
16	EEF1A1	161.59300000000002
17	RPL12	160.59099999999998
18	RBM39	160.29000000000002
19	RPS23	154.289
20	PRPF8	153.4795
21	RPS15A	152.5885
22	RPL11	151.2875
23	RPS27	151.0895
24	RPS3A	148.785
25	RPL23	148.28699999999998
26	RPL18	147.48600000000002
27	FBP1	146.9815
28	RPS5	146.5855
29	RPS13	146.0865
30	ARRB2	145.9915
31	RPL5	145.2905
32	RPL27	143.9845
33	RPS14	141.38400000000001
34	RPS9	140.68
35	RPL21	140.482
36	RPS3	140.3835
37	RPL27A	140.283
38	RPS11	137.48250000000002
39	RPS26	137.481
40	CDK2	136.988
41	RPL9	136.478
42	RPS25	135.279
43	RPL24	135.0805
44	NCL	133.869
45	RPL10A	131.77849999999998
46	RPL15	129.575
47	RPL22	129.07649999999998
48	RPS18	128.97449999999998
49	RPL4	128.077
50	RPLP1	127.373
51	RPS16	127.274
52	REST	127.071
53	RPL38	126.87750000000001
54	RPS20	126.67249999999999
55	RPL14	126.27550000000001
56	RPS2	123.97150000000002
57	LOC101929876	123.07350000000001
58	RPL10L	122.776
59	DUX4	122.65950000000001
60	RPL18A	119.67
61	RPL34	119.172
62	HNRNPU	119.05799999999999
63	RPL30	117.7705
64	RPLP0P6	115.4695
65	RPSA	114.36599999999999
66	CAND1	113.95450000000001
67	RPL8	113.4665
68	METTL14	111.644
69	RPL37A	111.56700000000001
70	RPL10	111.56300000000002
71	RPL19	111.0645
72	RPL7A	109.36749999999999
73	RPS19	108.668
74	RPS17	108.6635
75	DHX9	108.13550000000001
76	RPS12	107.96849999999999
77	RPS24	107.2625
78	CUL1	106.954
79	ILF3	106.649
80	DDX1	106.292
81	RPS21	105.8655
82	RPS28	103.96399999999998
83	RPL17	103.9615
84	VRK1	103.95750000000001
85	BTF3	103.851
86	UBL4A	103.06500000000001
87	RPS15	102.96199999999999
88	RPLP0	102.8605
89	RPL3	101.66
90	TARDBP	100.542
91	RPS10	98.861
92	RPL36	98.059
93	RPL35	97.4585
94	ILF2	97.3425
95	RPL13A	96.2565
96	RPL32	95.357
97	ITFG1	93.3535
98	RPL13	92.6555
99	HNRNPF	91.29400000000001
100	PAN2	90.856
101	ARIH2	90.6515
102	SNRNP70	89.1525
103	HMGB1	88.755
104	RPS27L	87.2495
105	RPL26	87.053
106	RPL35A	86.852
107	LARP7	86.3505
108	MEPCE	85.45
109	NFX1	81.0475
110	SYNCRIP	80.921
111	RIOK1	80.346
112	WWP2	79.547
113	RPL29	78.8485
114	PPP1CC	78.148
115	NDN	77.1215
116	DDX21	75.9455
117	RPS27A	74.8465
118	RPL28	73.64500000000001
119	VCAM1	72.343
120	EFTUD2	72.2415
121	CHD3	71.64349999999999
122	RRS1	71.1445
123	CHD4	70.2405
124	MYBBP1A	67.841
125	FANCD2	67.2385
126	AAR2	66.7345
127	GNB2L1	64.9395
128	UFL1	64.538
129	NOP56	64.03999999999999
130	STAU1	62.939
131	MYC	62.722500000000004
132	RC3H1	61.036
133	SLC25A5	60.235
134	ZC3H18	59.4365
135	RPS29	57.837
136	RPL26L1	57.3375
137	RC3H2	56.634
138	GNL3	55.9335
139	SFPQ	55.4895
140	ANLN	53.43150000000001
141	KIF23	52.62950000000001
142	DDX5	52.61749999999999
143	RSL1D1	52.23299999999999
144	DDX17	50.207
145	KIF20A	49.227999999999994
146	BRIX1	48.731
147	NOP2	48.13
148	CIT	48.126999999999995
149	AURKB	47.229
150	GRWD1	46.7325
151	COPS5	45.832
152	ECT2	45.826
153	DDX18	43.7285
154	GTPBP4	43.027499999999996
155	BRD4	43.023
156	LARP1	42.7265
157	HIST1H4A	41.4245
158	FZR1	40.9305
159	SRSF5	38.6255
160	HEXIM1	37.7205
161	ZC3HAV1	37.024
162	DDX3X	36.792500000000004
163	SRSF6	36.5235
164	HNRNPA3	36.289
165	TAF15	35.791999999999994
166	EBNA1BP2	35.725
167	ITGA4	34.3155
168	HNRNPD	34.2845
169	U2AF2	32.7855
170	RPA1	32.783500000000004
171	DDRGK1	32.119
172	SRSF1	27.9175
