,Top 25,Top 50,Top 100,Top 200
precision,0.44,0.34,0.37,0.315
recall,0.004195270785659802,0.0064836003051106025,0.014111365369946605,0.02402745995423341
f1,0.008311295806573481,0.012724550898203593,0.027185892725936807,0.0446491849751949
ndcg,0.47656771234690876,0.387795025645756,0.39352254361624844,0.3394080574348976
