,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.01,0.005
recall,0.0,0.0,0.06666666666666667,0.06666666666666667
f1,0.0,0.0,0.017391304347826087,0.009302325581395349
ndcg,0.0,0.0,0.02678800489132596,0.02678800489132596
