,Top 25,Top 50,Top 100,Top 200
precision,0.6,0.7,0.7,0.61
recall,0.006162695152013147,0.01437962202136401,0.02875924404272802,0.05012325390304026
f1,0.012200081333875557,0.02818035426731079,0.055248618784530384,0.0926347760060744
ndcg,0.5446443098016527,0.6404338963309694,0.6640116097603962,0.6056442446904324
