,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.0,0.005
recall,0.0,0.0,0.0,0.005681818181818182
f1,0.0,0.0,0.0,0.005319148936170213
ndcg,0.0,0.0,0.0,0.004139797254725796
