,Top 25,Top 50,Top 100,Top 200
precision,0.08,0.04,0.06,0.05
recall,0.006514657980456026,0.006514657980456026,0.019543973941368076,0.03257328990228013
f1,0.012048192771084338,0.011204481792717087,0.029484029484029485,0.03944773175542406
ndcg,0.056946939583643406,0.035903919918928266,0.0533870332062127,0.048158328920431495
