,Top 25,Top 50,Top 100,Top 200
precision,0.12,0.14,0.1,0.085
recall,0.006564551422319475,0.015317286652078774,0.02188183807439825,0.037199124726477024
f1,0.012448132780082985,0.027613412228796846,0.03590664272890484,0.0517503805175038
ndcg,0.13883678687253087,0.14687775452940469,0.11486672433070719,0.09768752681936893
