,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.0,0.005
recall,0.0,0.0,0.0,0.2
f1,0.0,0.0,0.0,0.00975609756097561
ndcg,0.0,0.0,0.0,0.04516157539325862
