,Top 25,Top 50,Top 100,Top 200
precision,0.76,0.7,0.67,0.575
recall,0.00697759823723834,0.012853470437017995,0.024605214836577304,0.04223283143591627
f1,0.013828238719068414,0.025243418680129824,0.04746723343960326,0.07868628121792678
ndcg,0.7827356510649786,0.7298991913912716,0.6949524707897294,0.6089420802673057
