,Top 25,Top 50,Top 100,Top 200
precision,0.2,0.12,0.1,0.105
recall,0.01607717041800643,0.01929260450160772,0.03215434083601286,0.06752411575562701
f1,0.02976190476190476,0.0332409972299169,0.04866180048661801,0.08219178082191782
ndcg,0.2950626919432706,0.20127121011691693,0.15394864066566905,0.1358791479540274
