,Top 25,Top 50,Top 100,Top 200
precision,0.2,0.18,0.14,0.095
recall,0.017006802721088437,0.030612244897959183,0.047619047619047616,0.06462585034013606
f1,0.031347962382445145,0.05232558139534883,0.07106598984771574,0.07692307692307693
ndcg,0.24876706314492852,0.21418258046476932,0.16872567266165586,0.12143852868256279
