,Top 25,Top 50,Top 100,Top 200
precision,0.84,0.8,0.78,0.685
recall,0.004142011834319527,0.007889546351084813,0.015384615384615385,0.027021696252465484
f1,0.008243375858684987,0.015625,0.030174081237911026,0.05199240986717267
ndcg,0.8741528805819392,0.833819397373659,0.8050425776153564,0.7187351600256859
