,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.06,0.09,0.09
recall,0.0,0.010526315789473684,0.031578947368421054,0.06315789473684211
f1,0.0,0.01791044776119403,0.046753246753246755,0.07422680412371134
ndcg,0.0,0.04269790571169184,0.07270685108962,0.07956241820684451
