,Top 25,Top 50,Top 100,Top 200
precision,0.04,0.02,0.02,0.015
recall,0.0055248618784530384,0.0055248618784530384,0.011049723756906077,0.016574585635359115
f1,0.009708737864077669,0.008658008658008658,0.014234875444839857,0.015748031496062992
ndcg,0.03554760945563907,0.02241206520554069,0.021180307564972307,0.01687625546643068
