,Top 25,Top 50,Top 100,Top 200
precision,0.04,0.04,0.05,0.04
recall,0.009433962264150943,0.018867924528301886,0.04716981132075472,0.07547169811320754
f1,0.015267175572519083,0.025641025641025637,0.048543689320388356,0.05228758169934641
ndcg,0.03430287599746726,0.03566406228627836,0.04568342221538938,0.057892341890248
