,Top 25,Top 50,Top 100,Top 200
precision,0.32,0.24,0.22,0.185
recall,0.008121827411167513,0.012182741116751269,0.02233502538071066,0.03756345177664975
f1,0.015841584158415842,0.023188405797101446,0.04055299539170507,0.062447257383966254
ndcg,0.28344988468450527,0.2381255352301401,0.22310052971851577,0.19488818764135904
