,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.04,0.03
recall,0.0,0.0,0.05405405405405406,0.08108108108108109
f1,0.0,0.0,0.045977011494252866,0.0437956204379562
ndcg,0.0,0.0,0.038667922646116654,0.054685667251105935
