,Top 25,Top 50,Top 100,Top 200
precision,0.04,0.04,0.03,0.02
recall,0.012048192771084338,0.024096385542168676,0.03614457831325301,0.04819277108433735
f1,0.018518518518518517,0.030075187969924814,0.032786885245901634,0.028268551236749116
ndcg,0.12297452411780797,0.09191142744365674,0.0710796580099636,0.07865237019307476
