,Top 25,Top 50,Top 100,Top 200
precision,0.24,0.32,0.31,0.27
recall,0.002288329519450801,0.006102212051868803,0.011823035850495805,0.020594965675057208
f1,0.004533434076312807,0.011976047904191617,0.0227773695811903,0.03827072997873848
ndcg,0.22560527268828215,0.2896709912139192,0.2946216472320662,0.2693194659592118
