,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.0,0.005
recall,0.0,0.0,0.0,0.14285714285714285
f1,0.0,0.0,0.0,0.00966183574879227
ndcg,0.0,0.0,0.0,0.04053410297142635
