,Top 25,Top 50,Top 100,Top 200
precision,0.76,0.66,0.61,0.52
recall,0.004303510758776897,0.007474518686296716,0.013816534541336353,0.023556058890147225
f1,0.00855855855855856,0.014781634938409855,0.027021040974529346,0.04507042253521127
ndcg,0.6412268235937439,0.6060714828404803,0.5876010439871031,0.5259326845143563
