,Top 25,Top 50,Top 100,Top 200
precision,0.04,0.02,0.01,0.015
recall,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.04838709677419355
f1,0.022988505747126436,0.017857142857142856,0.012345679012345678,0.022900763358778626
ndcg,0.03229920158096241,0.020364008241476796,0.01630745238462404,0.03319398781219347
