,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.03,0.015
recall,0.0,0.0,0.038461538461538464,0.038461538461538464
f1,0.0,0.0,0.03370786516853933,0.02158273381294964
ndcg,0.0,0.0,0.02757897311301297,0.02757897311301297
