,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.01,0.02
recall,0.0,0.0,0.011363636363636364,0.045454545454545456
f1,0.0,0.0,0.010638297872340425,0.027777777777777776
ndcg,0.0,0.0,0.008260776984538044,0.027434727282183026
