,Top 25,Top 50,Top 100,Top 200
precision,0.72,0.68,0.67,0.54
recall,0.007989347536617843,0.015090989791389259,0.029738126941855306,0.047936085219707054
f1,0.015803336259877086,0.029526704298740776,0.05694857628559287,0.08805544231553199
ndcg,0.738603012108654,0.699077997141374,0.6830509922523432,0.5744279500762652
