,Top 25,Top 50,Top 100,Top 200
precision,0.16,0.18,0.16,0.13
recall,0.010666666666666666,0.024,0.042666666666666665,0.06933333333333333
f1,0.02,0.04235294117647059,0.06736842105263158,0.09043478260869565
ndcg,0.12715740462425673,0.1520090486030301,0.14732142226885295,0.12944284800531058
