,Top 25,Top 50,Top 100,Top 200
precision,0.08,0.04,0.02,0.015
recall,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333
f1,0.11764705882352941,0.06779661016949154,0.03669724770642202,0.028708133971291863
ndcg,0.1038492535222149,0.1038492535222149,0.1038492535222149,0.13020173942715432
