,Top 25,Top 50,Top 100,Top 200
precision,0.08,0.04,0.05,0.04
recall,0.024096385542168676,0.024096385542168676,0.060240963855421686,0.0963855421686747
f1,0.037037037037037035,0.030075187969924814,0.0546448087431694,0.05653710247349823
ndcg,0.1305505309749868,0.08230952960369084,0.08293744466736908,0.1049062663692124
