,Top 25,Top 50,Top 100,Top 200
precision,0.56,0.62,0.57,0.555
recall,0.004726536124240378,0.010465901417960837,0.01924375422012154,0.037474679270763
f1,0.00937395379979913,0.020584329349269587,0.037230568256041804,0.07020872865275142
ndcg,0.5807623327397319,0.6170583867861164,0.5808419396367132,0.5649183429704738
