#rank	DIAMOnD_node	p_hyper
126	9606.ENSP00000297350	1.2215436420554108e-120
127	9606.ENSP00000254958	2.676883596052908e-121
128	9606.ENSP00000379350	7.678076947788638e-122
129	9606.ENSP00000220809	1.2276732847163096e-121
130	9606.ENSP00000239938	3.056970903688288e-122
131	9606.ENSP00000357206	8.518452201742259e-123
132	9606.ENSP00000172229	1.6541822813287425e-123
133	9606.ENSP00000312652	5.624386469439692e-124
134	9606.ENSP00000471477	9.409179842667027e-125
135	9606.ENSP00000226218	1.6211135478819732e-125
136	9606.ENSP00000252723	4.348547616556463e-125
137	9606.ENSP00000264634	8.082692196596681e-126
138	9606.ENSP00000284240	1.1890141450853188e-126
139	9606.ENSP00000371790	2.4421696458681853e-127
140	9606.ENSP00000357255	4.668023567925034e-128
141	9606.ENSP00000226730	7.595358626856711e-129
142	9606.ENSP00000231449	1.3880211268869424e-129
143	9606.ENSP00000344115	6.361889399730509e-130
144	9606.ENSP00000480791	8.073526005739853e-131
145	9606.ENSP00000257290	5.842193558704246e-131
146	9606.ENSP00000370542	3.6034787878396054e-131
147	9606.ENSP00000360493	8.139388235561828e-132
148	9606.ENSP00000393312	1.589453952022073e-132
149	9606.ENSP00000284523	4.121503785116791e-133
150	9606.ENSP00000264664	5.744609707766336e-134
151	9606.ENSP00000215743	4.11200245688144e-135
152	9606.ENSP00000228837	1.4564771597494392e-135
153	9606.ENSP00000306245	3.6581635681030084e-135
154	9606.ENSP00000331327	3.219472769277203e-135
155	9606.ENSP00000341189	1.1639048770425025e-135
156	9606.ENSP00000369071	3.0307988465864973e-136
157	9606.ENSP00000233813	1.2660330643771914e-136
158	9606.ENSP00000262158	7.046032486525274e-137
159	9606.ENSP00000458585	2.3124380260273215e-137
160	9606.ENSP00000331736	1.2021620864542725e-137
161	9606.ENSP00000231061	2.6343623570033894e-138
162	9606.ENSP00000347665	5.041213339374414e-139
163	9606.ENSP00000364133	2.342186267275716e-139
164	9606.ENSP00000265077	8.00844386975311e-140
165	9606.ENSP00000304915	3.058039036462447e-140
166	9606.ENSP00000236826	3.9401895595772297e-141
167	9606.ENSP00000298556	4.322463819079884e-141
168	9606.ENSP00000027335	8.773820636988779e-141
169	9606.ENSP00000386896	1.1861921379077873e-141
170	9606.ENSP00000261023	1.371755880104162e-141
171	9606.ENSP00000358525	5.481138833310302e-142
172	9606.ENSP00000344192	1.6903685375842726e-142
173	9606.ENSP00000305651	2.8435575181416077e-143
174	9606.ENSP00000334145	2.4136501934067453e-143
175	9606.ENSP00000219271	3.59590342747758e-144
176	9606.ENSP00000162749	2.454609482108577e-144
177	9606.ENSP00000250092	7.924062194361471e-145
178	9606.ENSP00000296585	1.0570919333329043e-145
179	9606.ENSP00000452786	2.3530462981407292e-145
180	9606.ENSP00000297268	2.627527170988748e-146
181	9606.ENSP00000363804	5.796063842496457e-146
182	9606.ENSP00000347379	1.075275951581577e-146
183	9606.ENSP00000305422	2.2886743920570203e-147
184	9606.ENSP00000427279	6.469979078553404e-148
185	9606.ENSP00000441691	1.6224927538836192e-148
186	9606.ENSP00000355330	2.5784628272598286e-149
187	9606.ENSP00000011653	9.22460916325082e-149
188	9606.ENSP00000296870	2.4986610067481137e-149
189	9606.ENSP00000354394	4.2209058262562024e-150
190	9606.ENSP00000362108	4.633304242828421e-151
191	9606.ENSP00000305988	9.137324646567901e-151
192	9606.ENSP00000362680	1.1244868625140112e-150
193	9606.ENSP00000280357	3.089190923839658e-151
194	9606.ENSP00000301178	6.876114204679047e-152
195	9606.ENSP00000282561	2.8652083533826666e-152
196	9606.ENSP00000282091	4.600447226812024e-152
197	9606.ENSP00000409007	2.27053962037504e-152
198	9606.ENSP00000411355	1.8841560089447491e-152
199	9606.ENSP00000293829	1.412267068645304e-153
200	9606.ENSP00000245451	1.5903634999359318e-152
