,Top 25,Top 50,Top 100,Top 200
precision,0.04,0.02,0.03,0.025
recall,0.013513513513513514,0.013513513513513514,0.04054054054054054,0.06756756756756757
f1,0.0202020202020202,0.016129032258064516,0.034482758620689655,0.03649635036496351
ndcg,0.026821271514972177,0.016910281599645215,0.031778818726765516,0.04795006533252408
