,Top 25,Top 50,Top 100,Top 200
precision,0.8,0.74,0.73,0.665
recall,0.004530011325028313,0.008380520951302378,0.01653454133635334,0.03012457531143828
f1,0.00900900900900901,0.016573348264277716,0.032336655592469545,0.05763813651137594
ndcg,0.8424849444312011,0.7818716278887513,0.7587684922348118,0.6941356007469615
