,Top 25,Top 50,Top 100,Top 200
precision,0.08,0.04,0.04,0.04
recall,0.024096385542168676,0.024096385542168676,0.04819277108433735,0.0963855421686747
f1,0.037037037037037035,0.030075187969924814,0.043715846994535526,0.05653710247349823
ndcg,0.12516132607052166,0.07891174242265349,0.07071941665488238,0.10100415188664434
