,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.02,0.02,0.01
recall,0.0,0.016129032258064516,0.03225806451612903,0.03225806451612903
f1,0.0,0.017857142857142856,0.024691358024691357,0.015267175572519083
ndcg,0.0,0.01630596033570318,0.023797163629095553,0.023797163629095553
