,Top 25,Top 50,Top 100,Top 200
precision,0.28,0.2,0.16,0.13
recall,0.014256619144602852,0.020366598778004074,0.032586558044806514,0.05295315682281059
f1,0.027131782945736434,0.036968576709796676,0.05414551607445008,0.07525325615050651
ndcg,0.34762112357778424,0.26432995299081335,0.20776671431975566,0.16568115736995434
