#rank	DIAMOnD_node	p_hyper
61	4233	8.386084427332762e-43
62	1398	1.524620682313141e-43
63	6714	1.2178239209468055e-43
64	2213	5.179972659863309e-45
65	5770	4.3990087455246825e-43
66	2534	9.120425401522693e-43
67	2185	3.5415456732004294e-44
68	5829	3.098031160810647e-45
69	10298	2.7269435366960137e-44
70	3702	1.5572415669153743e-43
71	2533	2.973992779957394e-43
72	4690	1.9166148576271043e-43
73	1271	7.353098738147447e-45
74	2321	6.482190503804131e-44
75	4915	1.5238758854588459e-43
76	9046	3.679089237273474e-43
77	1445	1.3831456716869414e-42
78	2113	1.9508402973473294e-42
79	58480	2.1283201367458822e-43
80	916	1.112149122507884e-42
81	919	1.3654975408356058e-43
82	3718	3.003098302743588e-44
83	3791	9.129432407834978e-42
84	83737	1.4101525826677412e-41
85	7010	3.4181354671814425e-41
86	1436	6.258937121220413e-41
87	55620	1.1923905182675347e-42
88	5753	1.2441704405473138e-40
89	4486	1.9958961122955557e-40
90	8440	5.0703453176233294e-40
91	6300	1.7167399853904674e-39
92	2260	2.4425897388782242e-39
93	367	1.21235523493873e-39
94	4921	1.7173660476878125e-41
95	238	6.485123984929493e-41
96	5335	2.350640249631726e-40
97	2048	3.6223828445270305e-42
98	5795	7.065460462181274e-42
99	5921	3.8679606943200784e-43
100	30011	1.6335540773729718e-39
101	3636	1.942439492341016e-40
102	10580	4.4253923829100806e-41
103	10603	7.223741734846916e-42
104	3690	1.970896227609172e-38
105	660	3.1073413427327313e-38
106	4916	1.0880597268437414e-37
107	4734	2.0210079041986706e-37
108	5159	6.178724100450859e-39
109	3561	1.4390458887972548e-38
110	5618	3.731472051807843e-37
111	5170	9.518736263051522e-37
112	9322	1.5329610901910384e-37
113	5588	4.267278076974128e-39
114	150	1.2774478140887521e-37
115	10451	1.5334127506694097e-37
116	2549	3.5208427234661654e-37
117	5058	5.2867882342125016e-36
118	5604	4.167267907980037e-37
119	2624	4.779386159296738e-36
120	50616	3.4359070046492356e-38
121	5788	2.5578152051584048e-37
122	2046	7.152742747806948e-37
123	4067	1.7197501986070768e-36
124	2263	1.8183930742813236e-36
125	1969	2.7477991766518773e-36
126	23624	6.273168852125738e-38
127	408	5.011501481253187e-36
128	1432	5.2389381166350216e-37
129	6416	5.129842122742386e-38
130	11221	1.224148264899088e-37
131	5602	2.089226420728121e-38
132	50943	2.751592043825755e-37
133	8631	2.1275168689412703e-38
134	6777	2.26980968129723e-37
135	5163	4.2650442448615e-37
136	6446	4.745539517712848e-37
137	1785	1.8738517168243162e-36
138	5595	2.4935412544343733e-36
139	3565	1.913064237960014e-37
140	1852	3.103275868390965e-37
141	9261	1.2335383490806737e-36
142	8569	4.6863960116333735e-36
143	2099	1.3949283031678562e-36
144	6772	7.264435513352213e-37
145	5241	1.401287458497435e-36
146	7852	3.9651688462594556e-36
147	7867	8.948321575405548e-36
148	4904	2.627883468347565e-36
149	1942	3.1550561731647554e-37
150	2042	2.9265687713470336e-38
151	2043	4.309882172264225e-37
152	64399	8.353314798520346e-37
153	3568	9.163580533278753e-37
154	285	1.3227954628691804e-36
155	9846	2.401364237607473e-36
156	5336	3.604274622978002e-36
157	695	9.805120900572538e-37
158	29760	9.69052548142117e-38
159	5578	5.683063013811932e-37
160	5579	3.4158312073589707e-38
161	2017	1.1421137516042934e-36
162	3689	3.529564426032479e-36
163	6885	7.241766616713785e-36
164	63978	4.1802356634158366e-36
165	9021	1.2119273575929913e-37
166	4293	2.0425372808942718e-37
167	51429	2.3030754769976755e-37
168	2623	4.392424596439206e-37
169	5879	8.05283325955549e-37
170	50846	1.1245103968137724e-36
171	5600	4.315070286139421e-36
172	2254	7.554204283351665e-36
173	3716	1.2005750651939375e-35
174	3455	1.0167350688709726e-36
175	3586	1.067170490973282e-36
176	3588	1.1863629687790927e-37
177	1387	3.72632312058088e-36
178	3055	3.227256535160147e-36
179	2625	3.009971958123928e-36
180	5468	1.3570955471204164e-35
181	5582	2.1870702673130495e-35
182	55816	4.1424448602607816e-35
183	7534	6.355689635268538e-35
184	673	5.303825050313578e-36
185	2932	8.832549992969537e-36
186	6503	1.0326410890351366e-36
187	54206	3.162454897317685e-35
188	558	2.002175612353269e-35
189	8651	8.195591853598237e-36
190	3091	3.3966073303114495e-35
191	5566	1.9026387159619484e-35
192	3984	1.9010059474920199e-35
193	64759	1.1374768986841286e-34
194	9564	1.5688934002004363e-35
195	23607	1.1505957502825543e-34
196	3635	2.028538947497183e-35
197	1796	9.280455287072973e-36
198	10657	1.5114468309684367e-34
199	3596	1.1149698017847191e-35
200	2268	1.3703844067382723e-35
