rank	node	rank_score
1	9606.ENSP00000384849	179.19099999999997
2	9606.ENSP00000478570	176.099
3	9606.ENSP00000357705	175.1995
4	9606.ENSP00000330237	174.1945
5	9606.ENSP00000266085	169.8915
6	9606.ENSP00000322788	165.697
7	9606.ENSP00000381070	165.5975
8	9606.ENSP00000228872	155.19850000000002
9	9606.ENSP00000314151	154.19549999999998
10	9606.ENSP00000325120	152.7965
11	9606.ENSP00000370473	151.095
12	9606.ENSP00000343925	150.7845
13	9606.ENSP00000219070	144.6935
14	9606.ENSP00000288135	143.7415
15	9606.ENSP00000356438	141.07350000000002
16	9606.ENSP00000260227	139.193
17	9606.ENSP00000244050	138.6905
18	9606.ENSP00000358022	131.39249999999998
19	9606.ENSP00000354487	130.9885
20	9606.ENSP00000391826	130.951
21	9606.ENSP00000360025	129.695
22	9606.ENSP00000426809	128.682
23	9606.ENSP00000376943	127.08800000000001
24	9606.ENSP00000372221	126.18699999999998
25	9606.ENSP00000223095	124.4835
26	9606.ENSP00000262768	120.4875
27	9606.ENSP00000227507	118.708
28	9606.ENSP00000361850	118.68800000000002
29	9606.ENSP00000218388	118.189
30	9606.ENSP00000242261	117.6395
31	9606.ENSP00000299855	117.39200000000001
32	9606.ENSP00000405330	117.096
33	9606.ENSP00000349547	116.897
34	9606.ENSP00000276431	116.17999999999999
35	9606.ENSP00000351273	115.68499999999999
36	9606.ENSP00000222390	115.0805
37	9606.ENSP00000302111	114.39650000000002
38	9606.ENSP00000484824	111.0895
39	9606.ENSP00000302564	110.9835
40	9606.ENSP00000324404	110.59200000000001
41	9606.ENSP00000339328	110.29400000000001
42	9606.ENSP00000221930	109.1605
43	9606.ENSP00000385451	108.6665
44	9606.ENSP00000306512	108.34700000000001
45	9606.ENSP00000310036	106.9595
46	9606.ENSP00000269141	106.55250000000001
47	9606.ENSP00000260356	106.157
48	9606.ENSP00000261254	102.6905
49	9606.ENSP00000379140	101.263
50	9606.ENSP00000233809	100.99249999999999
51	9606.ENSP00000261799	99.65299999999999
52	9606.ENSP00000379097	99.286
53	9606.ENSP00000380034	98.413
54	9606.ENSP00000355896	97.771
55	9606.ENSP00000356694	95.462
56	9606.ENSP00000282397	95.175
57	9606.ENSP00000341551	95.1035
58	9606.ENSP00000309572	94.981
59	9606.ENSP00000363822	94.7805
60	9606.ENSP00000386884	94.648
61	9606.ENSP00000221992	94.296
62	9606.ENSP00000241261	94.1605
63	9606.ENSP00000480043	93.89
64	9606.ENSP00000264832	93.5675
65	9606.ENSP00000379110	92.97999999999999
66	9606.ENSP00000263735	92.385
67	9606.ENSP00000296871	92.1585
68	9606.ENSP00000398632	90.6375
69	9606.ENSP00000252809	89.178
70	9606.ENSP00000229135	87.8445
71	9606.ENSP00000361405	87.237
72	9606.ENSP00000378517	87.1795
73	9606.ENSP00000308208	86.884
74	9606.ENSP00000260302	86.7855
75	9606.ENSP00000483985	86.005
76	9606.ENSP00000308938	84.9825
77	9606.ENSP00000225474	84.0635
78	9606.ENSP00000263339	83.776
79	9606.ENSP00000356954	83.758
80	9606.ENSP00000441765	83.179
81	9606.ENSP00000228280	81.867
82	9606.ENSP00000297350	81.7695
83	9606.ENSP00000381775	81.46849999999999
84	9606.ENSP00000231004	80.356
85	9606.ENSP00000322390	79.961
86	9606.ENSP00000279441	79.1865
87	9606.ENSP00000267843	79.0815
88	9606.ENSP00000264634	78.2455
89	9606.ENSP00000327513	77.8725
90	9606.ENSP00000249075	76.3715
91	9606.ENSP00000369375	75.769
92	9606.ENSP00000263923	75.744
93	9606.ENSP00000264563	74.074
94	9606.ENSP00000230990	72.773
95	9606.ENSP00000244869	71.98299999999999
96	9606.ENSP00000276925	71.491
97	9606.ENSP00000296511	69.918
98	9606.ENSP00000413720	69.686
99	9606.ENSP00000381607	69.4875
100	9606.ENSP00000264498	69.143
101	9606.ENSP00000373487	68.67
102	9606.ENSP00000351905	68.604
103	9606.ENSP00000398736	68.4745
104	9606.ENSP00000268035	67.67150000000001
105	9606.ENSP00000296027	66.9765
106	9606.ENSP00000428340	66.7645
107	9606.ENSP00000294728	65.954
108	9606.ENSP00000457421	65.7505
109	9606.ENSP00000258149	64.8655
110	9606.ENSP00000346508	64.765
111	9606.ENSP00000341189	63.806
112	9606.ENSP00000225831	63.641
113	9606.ENSP00000314897	62.77049999999999
114	9606.ENSP00000226730	62.7365
115	9606.ENSP00000297904	62.172000000000004
116	9606.ENSP00000365280	61.7795
117	9606.ENSP00000451040	60.6785
118	9606.ENSP00000264036	60.57000000000001
119	9606.ENSP00000474412	60.1625
120	9606.ENSP00000302665	59.928
121	9606.ENSP00000417480	58.399
122	9606.ENSP00000362299	56.9775
123	9606.ENSP00000226218	56.666
124	9606.ENSP00000368683	56.55650000000001
125	9606.ENSP00000311127	56.062
126	9606.ENSP00000267101	55.168499999999995
127	9606.ENSP00000355124	54.88099999999999
128	9606.ENSP00000238682	54.44500000000001
129	9606.ENSP00000418960	54.1625
130	9606.ENSP00000330382	51.8535
131	9606.ENSP00000351807	51.568000000000005
132	9606.ENSP00000412237	51.539
133	9606.ENSP00000332973	51.012
134	9606.ENSP00000452780	50.5105
135	9606.ENSP00000369071	49.677
136	9606.ENSP00000168712	49.6495
137	9606.ENSP00000363081	49.009
138	9606.ENSP00000254958	47.429500000000004
139	9606.ENSP00000265441	46.63
140	9606.ENSP00000362108	46.298
141	9606.ENSP00000261937	46.2475
142	9606.ENSP00000231449	45.542500000000004
143	9606.ENSP00000480791	44.4545
144	9606.ENSP00000347665	44.059000000000005
145	9606.ENSP00000311032	43.914
146	9606.ENSP00000360493	43.907
147	9606.ENSP00000262160	42.92
148	9606.ENSP00000262158	42.4005
149	9606.ENSP00000295400	40.4365
150	9606.ENSP00000319635	39.3655
151	9606.ENSP00000331736	39.364
152	9606.ENSP00000294312	39.3355
153	9606.ENSP00000379138	38.6025
154	9606.ENSP00000228837	38.140499999999996
155	9606.ENSP00000215743	38.0515
156	9606.ENSP00000344192	37.349000000000004
157	9606.ENSP00000368104	37.334
158	9606.ENSP00000370542	37.2485
159	9606.ENSP00000437955	37.0185
160	9606.ENSP00000252723	36.2205
161	9606.ENSP00000305651	35.8615
162	9606.ENSP00000371790	35.0345
163	9606.ENSP00000334145	34.8755
164	9606.ENSP00000404503	34.5945
165	9606.ENSP00000379350	34.535000000000004
166	9606.ENSP00000233813	34.2485
167	9606.ENSP00000335357	33.9865
168	9606.ENSP00000354394	32.614999999999995
169	9606.ENSP00000312652	32.5255
170	9606.ENSP00000220809	31.7575
171	9606.ENSP00000239938	31.602999999999998
172	9606.ENSP00000331327	31.278999999999996
173	9606.ENSP00000458585	31.1555
174	9606.ENSP00000261769	30.5135
175	9606.ENSP00000280154	30.1695
176	9606.ENSP00000027335	29.811500000000002
177	9606.ENSP00000162749	29.601999999999997
178	9606.ENSP00000422464	28.4315
179	9606.ENSP00000219271	27.05
180	9606.ENSP00000284240	26.438499999999998
181	9606.ENSP00000304915	26.146000000000004
182	9606.ENSP00000231061	25.052
183	9606.ENSP00000236826	24.54
184	9606.ENSP00000358525	24.121000000000002
185	9606.ENSP00000172229	23.701
186	9606.ENSP00000364133	23.43
187	9606.ENSP00000393312	22.8305
188	9606.ENSP00000357206	22.116
189	9606.ENSP00000371067	22.0605
190	9606.ENSP00000370989	20.529500000000002
191	9606.ENSP00000360216	20.4675
192	9606.ENSP00000471477	19.229
193	9606.ENSP00000427279	19.142000000000003
194	9606.ENSP00000452786	19.137999999999998
195	9606.ENSP00000355751	18.155
196	9606.ENSP00000369497	16.8855
197	9606.ENSP00000344115	16.833
198	9606.ENSP00000357255	16.4215
199	9606.ENSP00000294489	16.06
200	9606.ENSP00000352516	15.772
201	9606.ENSP00000326119	15.489500000000001
202	9606.ENSP00000301633	15.056999999999999
203	9606.ENSP00000360242	14.974
204	9606.ENSP00000367545	14.669
205	9606.ENSP00000296585	13.8465
206	9606.ENSP00000293829	13.519
207	9606.ENSP00000379204	13.511000000000001
208	9606.ENSP00000225964	13.431000000000001
209	9606.ENSP00000250405	13.392500000000002
210	9606.ENSP00000385824	13.225999999999999
211	9606.ENSP00000358327	13.183000000000002
212	9606.ENSP00000448165	12.673
213	9606.ENSP00000385675	12.601
214	9606.ENSP00000384273	11.95
215	9606.ENSP00000342307	11.6705
216	9606.ENSP00000312455	11.586
217	9606.ENSP00000473391	11.480500000000001
218	9606.ENSP00000452479	11.178
219	9606.ENSP00000265077	10.743500000000001
220	9606.ENSP00000305988	10.633500000000002
221	9606.ENSP00000293328	10.613
222	9606.ENSP00000261405	10.0305
223	9606.ENSP00000341208	9.9175
224	9606.ENSP00000336762	9.836
225	9606.ENSP00000263464	9.770999999999999
226	9606.ENSP00000221132	9.690000000000001
227	9606.ENSP00000430684	9.247
228	9606.ENSP00000334122	9.1075
229	9606.ENSP00000293288	9.092
230	9606.ENSP00000280357	8.923
231	9606.ENSP00000263341	8.903
232	9606.ENSP00000264664	8.8045
233	9606.ENSP00000363804	8.7145
234	9606.ENSP00000301838	8.0845
235	9606.ENSP00000257770	7.6194999999999995
236	9606.ENSP00000378974	7.3545
237	9606.ENSP00000215781	7.3265
238	9606.ENSP00000347979	7.18
239	9606.ENSP00000006053	7.032500000000001
240	9606.ENSP00000260229	7.026999999999999
241	9606.ENSP00000282561	7.0155
242	9606.ENSP00000307235	6.9455
243	9606.ENSP00000274625	6.9015
244	9606.ENSP00000353767	6.724500000000001
245	9606.ENSP00000478026	6.445
246	9606.ENSP00000477613	5.87
247	9606.ENSP00000265171	5.801
248	9606.ENSP00000376436	5.7235
249	9606.ENSP00000286301	5.615
250	9606.ENSP00000386559	5.536
251	9606.ENSP00000287820	5.5085
252	9606.ENSP00000359424	5.3405000000000005
253	9606.ENSP00000477908	5.2284999999999995
254	9606.ENSP00000254301	5.2219999999999995
255	9606.ENSP00000344352	5.12
256	9606.ENSP00000321797	5.102
257	9606.ENSP00000216797	5.0495
258	9606.ENSP00000052754	4.8225
259	9606.ENSP00000261023	4.7165
260	9606.ENSP00000295025	4.5335
261	9606.ENSP00000330341	4.422
262	9606.ENSP00000329418	4.2195
263	9606.ENSP00000257290	4.204
264	9606.ENSP00000297261	4.202
265	9606.ENSP00000387356	4.1065
266	9606.ENSP00000292301	3.9260000000000006
267	9606.ENSP00000221452	3.4509999999999996
268	9606.ENSP00000441691	3.0170000000000003
269	9606.ENSP00000303939	2.816
270	9606.ENSP00000448665	2.66
271	9606.ENSP00000250092	2.625
272	9606.ENSP00000410294	2.4135
273	9606.ENSP00000229795	2.4125
274	9606.ENSP00000263851	2.2015000000000002
275	9606.ENSP00000216117	2.1315
276	9606.ENSP00000347379	2.1175
277	9606.ENSP00000339191	1.9035
278	9606.ENSP00000355231	1.842
279	9606.ENSP00000307786	1.5585
280	9606.ENSP00000306245	1.538
281	9606.ENSP00000265371	1.4144999999999999
282	9606.ENSP00000309968	1.1125
283	9606.ENSP00000297268	1.1075
284	9606.ENSP00000296545	0.8095000000000001
285	9606.ENSP00000245451	0.509
286	9606.ENSP00000275493	0.1
287	9606.ENSP00000329243	0.0985
288	9606.ENSP00000378040	0.098
289	9606.ENSP00000357625	0.096
290	9606.ENSP00000346697	0.095
291	9606.ENSP00000384924	0.091
292	9606.ENSP00000216115	0.0905
293	9606.ENSP00000286186	0.087
294	9606.ENSP00000265164	0.0865
295	9606.ENSP00000318822	0.08549999999999999
